x,y,dlt,tcd
4,127,,33
5,126,1,18
5,127,1,68
6,125,1,
6,126,1,52
6,127,2,59
7,125,1,79
7,126,1,42
7,127,1,62
8,126,,14
8,127,,22
9,125,,74
9,126,,50
9,127,,14
10,124,,64
10,125,,15
10,126,,47
10,127,,27
11,124,,68
11,125,,20
11,126,1,40
11,127,,28
12,124,,16
12,125,1,19
12,126,1,51
12,127,1,49
13,123,,1
13,124,,19
13,125,,47
13,126,1,30
13,127,1,21
14,122,,20
14,123,1,36
14,124,1,47
14,125,1,43
14,126,1,46
14,127,,44
15,120,1,
15,121,1,50
15,122,1,23
15,123,1,51
15,124,1,55
15,125,1,74
15,126,1,50
15,127,,36
16,119,,33
16,120,1,22
16,121,1,60
16,122,1,69
16,123,1,35
16,124,1,52
16,125,1,55
16,126,1,67
16,127,,61
17,119,,45
17,120,1,37
17,121,1,50
17,122,1,22
17,123,1,12
17,124,1,54
17,125,1,67
17,126,1,40
17,127,1,54
18,119,,42
18,120,1,51
18,121,,62
18,122,1,30
18,123,1,57
18,124,,71
18,125,1,77
18,126,1,68
18,127,1,67
19,119,1,78
19,120,1,32
19,121,1,53
19,122,1,26
19,123,1,73
19,124,1,53
19,125,1,58
19,126,1,51
19,127,1,71
20,120,,10
20,121,1,51
20,122,1,31
20,123,1,80
20,124,1,75
20,125,1,66
20,126,1,16
20,127,1,60
21,120,,38
21,121,1,24
21,122,1,50
21,123,1,69
21,124,1,70
21,125,1,61
21,126,1,82
21,127,1,77
22,121,1,40
22,122,1,46
22,123,1,63
22,124,1,67
22,125,1,68
22,126,1,73
22,127,1,67
23,120,1,
23,121,1,32
23,122,1,19
23,123,1,54
23,124,1,63
23,125,1,70
23,126,1,64
23,127,1,49
24,119,,85
24,120,,27
24,121,,8
24,122,1,9
24,123,1,47
24,124,1,31
24,125,1,60
24,126,1,54
24,127,1,11
25,119,,40
25,120,,20
25,121,,40
25,122,,13
25,123,1,12
25,124,1,16
25,125,1,37
25,126,1,
25,127,1,15
26,118,,23
26,119,,15
26,120,,22
26,121,,6
26,122,,11
26,123,,11
26,124,,1
