x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,13,3,0,0.1,0.3,0.8,0,0,1
0,15,4,0,0.2,0.4,1,0,0,1
0,16,4,0,0.2,0.4,1,0,0,1
0,21,1,0.1,0.1,0,0.3,0,0,1
0,23,3,0.4,0.3,0.1,0.7,0,0,1
0,29,2,0,0,0,0.9,0,0,1
0,51,8,0,0.9,0.7,1.5,0,0,1
0,55,8,0.2,1,0.7,1.3,0,0,1
0,57,14,0.4,1.8,1.2,2.2,0,0,1
0,58,8,0.2,0.2,0.3,2.6,0,0,1
0,59,1,0,0,0.1,0.3,0,0,1
0,64,2,0,0,0.1,0.7,0,0,1
0,72,3,0.1,0.2,0.2,0.8,0,0,1
0,77,2,0.1,0.2,0.1,0.5,0,0,1
0,84,7,0,0.3,1.6,1.6,0,0,1
0,93,11,0.2,0.6,1.6,2,0,0,1
0,98,6,0,1.6,0,1.1,0,0,1
0,103,2,0,0.5,0,0.4,0,0,1
0,117,64,1,3,14,5,0,0,0
0,118,57.5,2,2,5,18,0,0,0
0,119,40,2,7,4,2,0,0,0
0,120,33.5,3,5,2,1,0,0,0
0,121,53,1,22,0,0,0,0,0
0,122,35,0,6,7,1,0,0,0
0,123,3,0,0.1,0.8,0.1,0,0,1
0,124,12,0.1,0.5,2.9,0.4,0,0,1
0,125,35,2,2,8,0,0,0,0
0,126,58,0,0,16,0,0,0,0
0,127,25,0.3,1,6.1,0.7,0,0,1
1,2,2,0.1,0.1,0.2,0.5,0,0,1
1,3,1.5,0.1,0.1,0.1,0.4,0,0,1
1,22,6,0.7,0.5,0.2,1.5,0,0,1
1,23,28,0,2,1,11,0,0,0
1,30,4,0,0,0,1.8,0,0,1
1,37,4,0,0,0,1.8,0,0,1
1,49,6,0,0.7,0.5,1.1,0,0,1
1,56,6,0.2,0.8,0.5,0.9,0,0,1
1,57,14,0.4,1.8,1.2,2.2,0,0,1
1,59,2,0,0,0.1,0.7,0,0,1
1,74,1,0,0.1,0,0.3,0,0,1
1,75,2,0.1,0.2,0.1,0.5,0,0,1
1,76,6,0.2,0.5,0.3,1.6,0,0,1
1,84,6,0,0.2,1.4,1.4,0,0,1
1,91,1,0,0.1,0.1,0.2,0,0,1
1,93,3,0.1,0.2,0.4,0.5,0,0,1
1,117,73,0,0,21,1,0,12,0
1,118,43,2,8,7,1,0,0,0
1,119,37,1,3,8,2,0,0,0
1,120,5,0.1,0.6,0.5,0.3,0,0,1
1,121,42,1,13,2,0,0,0,0
1,122,31,0,11,0,0,0,0,0
1,124,16,0.2,0.6,3.9,0.5,0,0,1
1,125,54,0,4,13,0,0,0,0
1,126,53,0,2,15,0,0,0,0
2,9,1,0,0,0.1,0.3,0,0,1
2,10,2,0,0.1,0.2,0.5,0,0,1
2,22,8,1,0.7,0.3,1.9,0,0,1
2,23,5,0.6,0.5,0.1,1.2,0,0,1
2,24,3,0.4,0.3,0.1,0.7,0,0,1
2,29,2,0,0,0,0.9,0,0,1
2,48,22,0,2.5,2,4,0,0,1
2,49,21.5,2,0,1,9,0,0,0
2,50,6,0,0.7,0.5,1.1,0,0,1
2,55,2,0.1,0.2,0.2,0.3,0,0,1
2,56,12,0.4,1.5,1,1.9,0,0,1
2,57,1,0,0.1,0.1,0.2,0,0,1
2,76,2,0.1,0.2,0.1,0.5,0,0,1
2,84,2,0,0.1,0.5,0.4,0,0,1
2,93,4,0.1,0.2,0.6,0.7,0,0,1
2,94,3,0.1,0.2,0.4,0.5,0,0,1
2,97,3,0.1,0.2,0.4,0.5,0,0,1
2,113,1,0,0.1,0.2,0.1,0,0,1
2,118,9,0.2,1.2,0.8,0.5,0,0,1
2,119,11,0.2,1.5,1,0.6,0,0,1
2,121,12,0.2,1.6,1.1,0.7,0,0,1
2,122,74,0,6,38,0,0,28,0
2,123,3,0,0.1,0.8,0.1,0,0,1
2,124,14,0.1,0.6,3.4,0.4,0,0,1
2,125,68,2,1,20,0,0,0,0
2,126,80,0,1,26,0,0,0,0
3,0,2,0.1,0.1,0.2,0.5,0,0,1
3,32,5,0,0,0,2.2,0,0,1
3,49,1,0,0.1,0.1,0.2,0,0,1
3,65,1,0,0,0.1,0.3,0,0,1
3,68,1,0,0.1,0,0.3,0,0,1
3,72,5,0.2,0.4,0.3,1.3,0,0,1
3,81,2,0,0.1,0.5,0.4,0,0,1
3,93,7.5,0.1,0.4,1.1,1.4,0,0,1
3,101,16,0,4.1,0,3,0,0,1
3,103,2,0,0.5,0,0.4,0,0,1
3,111,3,0,0.5,0.2,0.6,0.1,0,1
3,116,4,0,0.3,0.8,0.6,0,0,1
3,119,7,0.1,0.9,0.7,0.4,0,0,1
3,120,1,0,0.1,0.1,0.1,0,0,1
3,122,9,0.2,1.2,0.8,0.5,0,0,1
3,123,2,0,0.1,0.5,0,0,0,1
3,124,3,0,0.1,0.8,0.1,0,0,1
3,125,11,0.1,0.5,2.7,0.3,0,0,1
3,126,53,0,0,15,0,0,0,0
4,0,4,0.1,0.1,0.4,1.2,0,0,1
4,46,5,0,0.4,0.2,1.6,0,0,1
4,52,4,0,0.3,0.2,0.9,0,0,1
4,56,3,0,0.3,0.1,0.7,0,0,1
4,61,3,0,0.3,0.1,0.8,0,0,1
4,79,3,0.1,0.3,0.4,0.5,0,0,1
4,91,1,0,0.2,0.1,0.1,0,0,1
4,92,2,0,0.3,0.2,0.3,0,0,1
4,93,5,0,0.2,0.9,0.6,0,0,1
4,96,3,0,0.1,0.5,0.4,0,0,1
4,100,17,0,3,1.8,1.5,0,0,1
4,106,2,0,0.3,0.2,0.2,0,0,1
4,124,1,0,0,0.2,0.2,0,0,1
4,125,6,0,0.3,1.1,1,0,0,1
4,126,31,0,2,9,0,0,0,0
4,127,16,0,0.9,3,2.6,0,0,1
5,3,1,0,0,0.1,0.3,0,0,1
5,19,4,0.1,0.6,0.2,0.9,0,0,1
5,34,1,0,0.1,0,0.3,0,0,1
5,54,5,0,0.4,0.2,1.2,0,0,1
5,60,3,0,0.3,0.1,0.8,0,0,1
5,61,3,0,0.3,0.1,0.8,0,0,1
5,70,5,0,0.4,0.5,0.5,0,0,1
5,71,4,0,0.3,0.4,0.4,0,0,1
5,77,2,0,0.1,0.5,0,0,0,1
