x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,1,3.5,0,0.4,0,1.6,0,0,1
0,2,1,0,0.1,0,0.5,0,0,1
0,6,2,0,0.2,0,0.9,0,0,1
0,20,4,0.1,0.1,0.2,1.1,0,0,1
0,24,1,0,0,0.1,0.3,0,0,1
0,58,1,0,0,0,0.4,0,0,1
0,65,2,0,0,0.5,0.2,0,0.3,1
0,73,7,0,0.5,0.5,2.5,0,0,1
0,79,3,0,0.2,0.2,1.1,0,0,1
0,80,3,0,0.1,0,1.2,0,0,1
0,87,1,0,0.2,0.1,0.1,0,0,1
0,91,4,0.1,0.1,0.6,1,0,0,1
0,93,2,0,0.1,0.3,0.5,0,0,1
0,100,1,0,0.1,0.1,0.3,0,0,1
0,113,2,0,0.2,0.3,0.2,0,0,1
0,120,3,0,0.4,0.1,0.6,0,0,1
1,6,1,0,0.1,0,0.5,0,0,1
1,24,4,0.1,0.1,0.2,1.1,0,0,1
1,31,6,0.2,0.1,0.3,1.6,0,0,1
1,46,4,0,0,0,1.5,0,0,1
1,47,7,0,0,0,2.6,0,0,1
1,51,2,0,0,0.1,0.8,0,0,1
1,85,12.5,0,2.7,0.7,1.6,0,0,1
1,86,4,0,0.9,0.2,0.5,0,0,1
1,98,1,0,0,0.2,0.2,0,0,1
1,100,2,0,0.1,0.2,0.7,0,0,1
1,101,4,0,0.2,0.5,1.4,0,0,1
1,102,2,0,0.1,0.2,0.7,0,0,1
1,110,3,0,0.3,0.5,0.3,0,0,1
1,111,7,0,0.6,1.1,0.8,0,0,1
2,6,3,0,0.3,0,1.4,0,0,1
2,7,3,0,0.3,0,1.4,0,0,1
2,47,1,0,0,0,0.4,0,0,1
2,63,24,0,2.5,4.4,3.4,0,0,1
2,64,44.5,0,9,6,2,0,12,0
2,65,15,0,0,3.8,1.6,0,1.9,1
2,86,20,0,4.3,1.1,2.6,0,0,1
2,109,2,0,0.1,0.2,0.7,0,0,1
2,110,3,0,0.3,0.5,0.3,0,0,1
2,111,24,0,2,4,2.7,0,0,1
3,6,2,0,0.2,0,0.9,0,0,1
3,64,25,0,2.5,4.6,3.6,0,0,1
3,65,21,0,0,5.4,2.2,0,2.7,1
3,66,2,0,0,0.5,0.2,0,0.3,1
3,70,2,0,0.1,0.2,0.7,0,0,1
3,74,1,0,0.1,0.1,0.3,0,0,1
3,111,16,0,1.3,2.7,1.8,0,0,1
3,113,3,0,0.3,0.5,0.3,0,0,1
4,35,3,0,0.1,0.2,1.1,0,0,1
4,43,2,0.1,0.1,0,0.7,0,0,1
4,49,3,0.2,0.1,0,1.1,0,0,1
4,51,1,0,0,0,0.4,0,0,1
4,54,3,0,0,0,1.1,0,0,1
4,63,8,0,0.5,1.1,1.8,0,0,1
4,64,47,1,0,6,11,0,0,0
4,65,86.5,3,0,6,34,0,1,0
4,66,22,0,0.3,3.6,2,0,0,1
4,79,5,0,0.1,0.1,1.6,0,0,1
4,102,1,0,0.1,0,0.3,0,0,1
4,111,6,0,0.3,1,0.7,0,0,1
5,2,6,0.1,0.1,0.1,2,0,0,1
5,45,2,0.1,0.1,0,0.7,0,0,1
5,53,2,0,0,0,0.7,0,0,1
5,54,9,0,0,0,3.3,0,0,1
5,65,21,0,0.3,3.5,1.9,0,0,1
5,66,17,0,0.2,2.9,1.5,0,0,1
5,69,15,0,0.2,2.5,1.3,0,0,1
5,73,2,0,0,0.1,0.6,0,0,1
5,79,4,0,0.1,0.1,1.2,0,0,1
5,87,3,0.1,0,0.2,0.8,0,0,1
5,90,8,0.2,0.5,0.5,1.3,0,0,1
5,105,10,0.3,0.8,0,2.6,0,0,1
5,106,4,0.1,0.4,0,1,0,0,1
5,111,19,0,1,3,2.2,0,0,1
5,112,26,0,1.4,4.1,3,0,0,1
6,33,1,0,0,0.1,0.4,0,0,1
6,36,2,0,0,0.1,0.8,0,0,1
6,51,5,0,0,0,1.8,0,0,1
6,65,3,0,0,0.5,0.3,0,0,1
6,88,4,0.1,0,0.3,1.1,0,0,1
6,89,15,0.4,0,1.2,4.1,0,0,1
6,90,17.5,0.4,1.2,1.2,2.7,0,0,1
6,91,1,0,0.1,0.1,0.1,0,0,1
6,106,2,0,0.2,0,0.5,0,0,1
6,110,8,0,0.4,1.3,0.9,0,0,1
6,111,29,0,1,6,5,0,0,0
6,112,5,0,0.2,0.8,0.6,0,0,1
7,7,3,0,0.1,0.1,1,0,0,1
7,18,5,0.1,0.1,0.1,1.6,0,0,1
7,32,2,0,0,0.1,0.8,0,0,1
7,33,4,0,0.1,0.3,1.5,0,0,1
7,47,5,0.4,0.2,0,1.7,0,0,1
7,59,3,0,0,0,1.1,0,0,1
7,63,2,0,0.1,0.3,0.4,0,0,1
7,88,8,0.2,0,0.6,2.2,0,0,1
7,89,2,0.1,0,0.2,0.5,0,0,1
7,95,1,0,0.1,0.1,0.1,0,0,1
7,98,3,0,0.2,0.2,0.5,0,0,1
7,107,12,0.4,1,0,3.1,0,0,1
7,110,10,0,0.5,1.6,1.2,0,0,1
7,111,8,0,0.4,1.3,0.9,0,0,1
7,115,5,0,0.7,0.5,1.4,0,0,1
8,7,19,0.3,0.5,0.3,6.3,0,0,1
8,33,3,0,0.1,0.2,1.1,0,0,1
8,44,6,0.5,0.2,0,2.1,0,0,1
8,45,1,0.1,0,0,0.4,0,0,1
8,47,1,0.1,0,0,0.4,0,0,1
8,60,5,0,0.3,0.7,1.1,0,0,1
8,105,5,0.2,0.4,0,1.3,0,0,1
8,109,1,0,0.1,0,0.3,0,0,1
8,110,13,0,0.7,2,1.5,0,0,1
8,124,1,0,0.2,0.1,0.2,0,0,1
8,126,6,0,1.2,0.4,1.6,0,0,1
9,7,4,0.1,0.1,0.1,1.3,0,0,1
9,27,3,0,0.1,0.2,1.2,0,0,1
9,37,3,0,0.1,0.2,1.1,0,0,1
9,38,2,0,0,0.1,0.8,0,0,1
9,55,5,0,0,0,1.8,0,0,1
9,65,1,0,0.1,0.1,0.2,0,0,1
9,93,6,0.1,0.4,0.4,1,0,0,1
9,98,3,0.1,0.3,0.6,0.2,0,0,1
9,115,3,0,0.4,0.2,0.9,0,0,1
10,0,5,0.1,0.1,0.1,1.6,0,0,1
10,1,3,0,0.1,0.1,1,0,0,1
10,27,1,0,0,0.1,0.4,0,0,1
10,28,1,0,0,0.1,0.4,0,0,1
10,42,1,0.1,0,0,0.4,0,0,1
10,61,4,0,0.3,0.5,0.9,0,0,1
10,65,8,0,0.5,1.1,1.8,0,0,1
10,96,2,0.1,0.2,0.4,0.1,0,0,1
10,97,27,0.6,3.1,5.3,1.7,0,0,1
10,104,3,0.1,0.4,0.4,0.4,0,0,1
10,107,10,0,1.1,0.7,2.8,0,0,1
10,124,1,0,0.2,0.1,0.2,0,0,1
11,24,4,0,0.2,0.2,1.6,0,0,1
11,26,1,0,0,0.1,0.4,0,0,1
11,56,4,0,0,0,1.5,0,0,1
11,65,1,0,0.1,0.1,0.2,0,0,1
11,77,1,0,0,0.1,0.3,0,0,1
11,85,5,0.1,0,0.4,1.4,0,0,1
11,94,3,0,0.2,0.2,0.5,0,0,1
11,95,14,0.3,1.6,2.7,0.9,0,0,1
11,97,9,0.2,1,1.8,0.6,0,0,1
11,98,7,0.2,0.8,1.4,0.4,0,0,1
11,101,3,0.1,0.4,0.4,0.4,0,0,1
11,102,2,0.1,0.3,0.3,0.2,0,0,1
11,106,2,0,0.2,0.1,0.6,0,0,1
11,107,13,0,1.4,0.9,3.6,0,0,1
11,108,3,0,0.3,0.2,0.9,0,0,1
11,110,4,0,0.6,0.4,1.1,0,0,1
11,111,3,0,0.4,0.2,0.9,0,0,1
11,113,2,0,0.3,0.2,0.5,0,0,1
11,127,1,0,0.2,0.1,0.2,0,0,1
12,6,2,0,0.1,0,0.7,0,0,1
12,7,11,0.1,0.3,0.2,3.7,0,0,1
12,24,4,0,0.2,0.2,1.6,0,0,1
12,37,10,0,0.3,0.6,3.8,0,0,1
12,38,3,0,0.1,0.2,1.1,0,0,1
12,40,4,0.3,0.1,0,1.4,0,0,1
12,44,1,0.1,0,0,0.4,0,0,1
12,93,5,0.1,0.3,0.4,0.8,0,0,1
12,95,12,0.3,1.4,2.4,0.7,0,0,1
12,96,2,0.1,0.2,0.4,0.1,0,0,1
12,97,4,0.1,0.5,0.8,0.2,0,0,1
12,98,14,0.3,1.6,2.7,0.9,0,0,1
12,101,2,0.1,0.3,0.3,0.2,0,0,1
12,103,7,0.2,1,0.9,0.9,0,0,1
12,104,12,0.3,1.8,1.5,1.5,0,0,1
12,106,1,0,0.1,0.1,0.3,0,0,1
12,107,9,0,1,0.6,2.5,0,0,1
12,108,6,0,0.6,0.4,1.7,0,0,1
12,111,6,0,0.9,0.5,1.7,0,0,1
12,114,2,0,0.3,0.2,0.5,0,0,1
12,126,5,0,1,0.4,1.3,0,0,1
12,127,3,0,0.6,0.2,0.8,0,0,1
13,1,2,0,0.1,0,0.7,0,0,1
13,31,1,0,0,0.1,0.4,0,0,1
13,58,1,0,0,0,0.4,0,0,1
13,67,2,0,0.1,0.3,0.4,0,0,1
13,99,2,0.1,0.2,0.4,0.1,0,0,1
13,102,4,0.1,0.6,0.5,0.5,0,0,1
13,104,7,0.2,1,0.9,0.9,0,0,1
13,105,58,0,11,10,0,0,0,0
13,106,35.5,2,11,3,0,0,0,0
13,107,5,0,0.5,0.4,1.4,0,0,1
13,108,8,0,0.8,0.6,2.2,0,0,1
13,110,5,0,0.7,0.5,1.4,0,0,1
13,113,2,0,0.3,0.2,0.5,0,0,1
13,114,3,0,0.4,0.2,0.9,0,0,1
13,124,2,0,0.4,0.2,0.5,0,0,1
13,125,2,0,0.4,0.2,0.5,0,0,1
14,1,3,0,0.1,0.1,1,0,0,1
14,4,3,0,0.1,0.1,1,0,0,1
14,63,4,0,0.1,0.1,1.2,0,0,1
14,71,4,0,0.1,0.1,1.2,0,0,1
14,72,1,0,0,0.1,0.3,0,0,1
14,83,5,0,0,0,1.5,0,0,1
14,87,4,0,0,0,1.2,0,0,1
14,90,12,0,0,0.4,4.2,0,0,1
14,91,6,0,0,0.2,2.1,0,0,1
14,99,8,0.1,0.5,0.3,2.9,0,0,1
14,100,33.5,1.4,1.5,7.2,4,0,0.6,1
14,101,17,0.7,0.7,3.7,2.1,0,0.3,1
14,102,9,0.4,0.4,1.9,1.1,0,0.2,1
14,103,37,0,7,7,4,0,0,0
14,104,45,0,15,3,3,0,0,0
