x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,0,13,0.9,2.1,1,0.7,0,0,1
0,1,1,0.1,0.2,0.1,0,0,0,1
0,3,3,0,0.6,0.3,0.3,0,0,1
0,8,3,0,0.6,0.3,0.3,0,0,1
0,9,8,0,1.6,0.8,0.7,0,0,1
0,10,5,0,1,0.5,0.4,0,0,1
0,14,3,0,0.6,0.3,0.2,0,0,1
0,15,3,0,0.6,0.3,0.2,0,0,1
0,18,3,0,0.4,0.5,0.1,0,0,1
0,23,4,0,0.6,0.4,0.4,0,0,1
0,26,1,0,0.1,0.1,0.1,0,0,1
0,27,7,0.1,1,1,0.7,0,0,1
0,28,3,0,0.4,0.5,0.3,0,0,1
0,29,28,0.4,4,4.1,2.6,0,0,1
0,30,14,0.2,2,2.1,1.3,0,0,1
0,31,13,0.2,1.9,1.9,1.2,0,0,1
0,32,23,1.8,2.2,3.2,1.2,0,0,1
0,33,6,0.5,0.6,0.8,0.3,0,0,1
0,35,1,0.1,0.1,0.1,0.1,0,0,1
0,42,1,0,0.1,0.2,0.1,0,0,1
0,51,2,0,0.2,0.1,0.4,0,0,1
0,52,14,0.1,1.1,2.3,1.3,0.1,0,1
0,53,13,0.1,1,2.1,1.2,0.1,0,1
0,58,2,0.2,0.4,0.2,0,0,0,1
0,59,2,0.2,0.4,0.2,0,0,0,1
0,61,7,0.6,1.3,0.6,0.3,0,0,1
0,62,15,0,3.5,1.8,0.2,0,0,1
0,63,3,0,0.7,0.4,0,0,0,1
0,72,2,0.1,0.3,0.3,0.1,0,0,1
0,73,12,0.4,1.5,1.9,0.8,0,0,1
0,74,2,0.1,0.3,0.3,0.1,0,0,1
0,78,2,0.1,0.1,0.2,0.5,0,0,1
0,79,4,0.2,0.3,0.3,0.9,0,0,1
0,80,11,0.4,0.8,0.9,2.6,0,0,1
0,84,2,0,0.3,0.2,0.3,0,0,1
0,85,6,0.1,0.7,0.6,0.9,0,0,1
0,87,2,0.1,0.2,0.1,0.4,0,0,1
0,100,2,0.2,0.3,0.1,0.3,0,0,1
0,101,2,0.2,0.3,0.1,0.3,0,0,1
0,102,11,0.1,1.3,2.4,0.6,0,0,1
0,103,2,0,0.2,0.5,0.1,0,0,1
0,107,19,0.4,1.5,4.7,0.5,0,0,1
0,108,13.5,0.3,1,3.4,0.4,0,0,1
0,109,6,0.1,0.4,1.5,0.2,0,0,1
0,111,19,0.4,1.5,4.7,0.5,0,0,1
0,112,8,0,0.5,1.8,0.5,0,0,1
1,0,50,1,6,10,2,0,0,0
1,1,3,0.2,0.5,0.2,0.2,0,0,1
1,9,11,0,2.2,1.1,0.9,0,0,1
1,10,2,0,0.4,0.2,0.2,0,0,1
1,11,5,0,1,0.5,0.4,0,0,1
1,12,46,0,0,15,0,0,0,0
1,13,17,0.2,3.4,1.9,1,0,0,1
1,14,4,0.1,0.8,0.4,0.2,0,0,1
1,15,15,0.2,3,1.7,0.8,0,0,1
1,26,1,0,0.1,0.1,0.1,0,0,1
1,27,1,0,0.1,0.2,0.1,0,0,1
1,30,5,0.1,0.7,0.7,0.5,0,0,1
1,31,21,0.3,3,3.1,1.9,0,0,1
1,32,27,2.2,2.6,3.7,1.4,0,0,1
1,41,4,0.3,0.4,0.6,0.2,0,0,1
1,42,2,0,0.3,0.4,0.1,0,0,1
1,43,27,0.4,3.8,4.6,1.3,0,0,1
1,44,6,0.1,0.8,1,0.3,0,0,1
1,45,9,0.1,1.3,1.6,0.4,0,0,1
1,46,1,0,0.1,0.2,0.1,0,0,1
1,52,5,0.1,0.4,0.8,0.4,0,0,1
1,53,4,0,0.3,0.7,0.4,0,0,1
1,58,2,0.2,0.4,0.2,0,0,0,1
1,61,5,0.4,1,0.4,0.2,0,0,1
1,62,14,0,3.3,1.7,0.2,0,0,1
1,73,8,0.2,1,1.3,0.6,0,0,1
1,74,6,0.2,0.7,1,0.4,0,0,1
1,78,7,0.3,0.5,0.5,1.7,0,0,1
1,79,9,0.3,0.7,0.7,2.1,0,0,1
1,84,6,0.1,0.7,0.6,0.9,0,0,1
1,95,4,0.4,0.6,0.3,0.5,0,0,1
1,99,4,0.4,0.6,0.3,0.5,0,0,1
1,102,6,0.1,0.7,1.3,0.3,0,0,1
1,108,3,0.1,0.2,0.7,0.1,0,0,1
1,109,9.5,0.2,0.7,2.4,0.3,0,0,1
1,110,18,0.4,1.4,4.5,0.5,0,0,1
1,111,7,0.1,0.5,1.8,0.2,0,0,1
1,112,9,0,0.6,2,0.5,0,0,1
1,113,12,0,0.8,2.7,0.7,0,0,1
2,0,3,0.2,0.5,0.2,0.2,0,0,1
2,1,6,0.4,1,0.5,0.3,0,0,1
2,7,15,0,3,1.6,1.2,0,0,1
2,8,1,0,0.2,0.1,0.1,0,0,1
2,10,10,0,2,1.1,0.8,0,0,1
2,11,3,0,0.6,0.3,0.3,0,0,1
2,12,71.5,0,0,19,0,0,0,0
2,13,56.5,0,3,15,0,0,0,0
2,14,23,0.3,4.6,2.6,1.3,0,0,1
2,15,36,0,1,3,8,0,0,0
2,16,15,0.2,3,1.7,0.8,0,0,1
2,17,29,0.3,3.6,5,0.7,0,0,1
2,18,32,0,9,2,1,0,0,0
2,26,2,0,0.3,0.2,0.2,0,0,1
2,31,13,0.2,1.9,1.9,1.2,0,0,1
2,32,9,0.7,0.9,1.2,0.5,0,0,1
2,33,6,0.5,0.6,0.8,0.3,0,0,1
2,42,5,0.1,0.7,0.9,0.2,0,0,1
2,43,4,0,0.6,0.7,0.2,0,0,1
2,44,7,0.1,1,1.2,0.3,0,0,1
2,45,2,0,0.3,0.4,0.1,0,0,1
2,53,29,0.3,2.3,4.7,2.6,0.2,0,1
2,55,7,0.1,0.6,1.1,0.6,0,0,1
2,56,4,0,0.3,0.7,0.4,0,0,1
2,59,10,0.9,1.9,0.9,0.3,0,0,1
2,60,6,0.5,1.2,0.5,0.2,0,0,1
2,61,5,0.4,1,0.4,0.2,0,0,1
2,62,14,0,3.3,1.7,0.2,0,0,1
2,72,16,0.5,1.9,2.6,1.1,0,0,1
2,73,22,0.7,2.7,3.5,1.5,0,0,1
2,74,38.5,0,0,13,0,0,0,0
2,76,5,0.1,0.6,0.8,0.4,0,0,1
2,79,1,0,0.1,0.1,0.2,0,0,1
2,83,11,0.1,1.3,1.1,1.7,0,0,1
2,86,1,0,0.1,0.1,0.2,0,0,1
2,91,4,0.2,0.4,0.1,0.9,0,0,1
2,93,1,0.1,0.2,0.1,0.1,0,0,1
2,94,1,0.1,0.2,0.1,0.1,0,0,1
2,104,1,0,0.1,0.2,0.1,0,0,1
2,107,4,0.1,0.3,1,0.1,0,0,1
2,111,5,0.1,0.4,1.3,0.1,0,0,1
2,113,1,0,0.1,0.2,0,0,0,1
2,114,27,0,1.7,6,1.7,0,0,1
2,115,10,0,0.6,2.3,0.6,0,0,1
2,122,3,0,0.3,0.2,0.7,0,0,1
2,127,1,0,0.1,0.1,0.2,0,0,1
3,7,23,0,4.6,2.4,1.9,0,0,1
3,13,6,0.1,1.2,0.7,0.3,0,0,1
3,14,15,0.2,3,1.7,0.8,0,0,1
3,15,72.5,0,2,10,23,0,0,0
3,16,17,0.2,3.4,1.9,1,0,0,1
3,17,11,0.1,1.4,1.9,0.2,0,0,1
3,18,35,0,10,5,0,0,0,0
3,19,11,0.1,1.4,1.9,0.2,0,0,1
3,27,5,0.1,0.7,0.7,0.5,0,0,1
3,33,3,0.2,0.3,0.4,0.2,0,0,1
3,34,1,0.1,0.1,0.1,0.1,0,0,1
3,37,2,0.1,0.2,0.3,0.1,0,0,1
3,40,9,0.7,0.9,1.2,0.5,0,0,1
3,50,4,0,0.4,0.2,0.9,0,0,1
3,54,21,0.2,1.7,3.4,1.9,0.1,0,1
3,55,9,0.1,0.7,1.5,0.8,0,0,1
3,56,7,0.1,0.6,1.1,0.6,0,0,1
3,60,24,1,3,6,2,1,0,0
3,61,19,1.6,3.6,1.6,0.7,0,0,1
3,62,4,0,0.9,0.5,0.1,0,0,1
3,71,9,0,2.1,1.1,0.1,0,0,1
3,72,8,0.2,1,1.3,0.6,0,0,1
3,73,33,0,7,4,2,0,0,0
3,74,84.5,0,1,22,2,1,0,0
3,75,45,0,0,15,0,0,0,0
3,82,8,0.1,0.9,0.8,1.3,0,0,1
3,83,3,0,0.4,0.3,0.5,0,0,1
3,86,4,0,0.5,0.4,0.6,0,0,1
3,91,8,0.5,0.8,0.3,1.7,0,0,1
3,92,2,0.2,0.3,0.1,0.3,0,0,1
3,93,2,0.2,0.3,0.1,0.3,0,0,1
3,102,4,0,0.5,0.9,0.2,0,0,1
3,103,2,0,0.2,0.5,0.1,0,0,1
3,114,23,0,1.4,5.2,1.4,0,0,1
3,115,4,0,0.3,0.9,0.2,0,0,1
4,4,3,0,0.5,0.7,0,0,0,1
4,7,6,0.2,0.5,0.7,0.8,0,0,1
4,10,4,0.1,0.3,0.5,0.6,0,0,1
4,13,2,0.1,0.4,0.3,0.3,0,0,1
4,17,35,0.7,5.3,4.5,1.3,0,0,1
4,20,2,0,0.3,0.3,0.1,0,0,1
4,22,3,0.2,0.5,0,0.4,0.2,0,1
4,23,4,0.3,0.6,0,0.6,0.3,0,1
4,31,3,0.2,0.5,0,0.4,0.2,0,1
4,32,5,0.2,0.1,0.9,0.4,0,0,1
4,38,4,0.3,0.2,0.6,0.3,0,0,1
4,39,2,0.2,0.1,0.3,0.1,0,0,1
4,53,1,0.1,0.1,0.1,0.1,0,0,1
4,54,2,0.1,0.2,0.3,0.2,0,0.1,1
4,59,6,0.1,0.9,0.9,0.2,0,0,1
4,60,26,0.2,3.9,4.1,0.7,0,0,1
4,71,51.5,0,0,15,0,0,0,0
4,72,97,0,0,29,0,0,0,0
4,73,46,0,2,14,1,0,0,0
4,74,60,5,6,8,4,0,0,0
4,75,169.5,0,5,67,2,0,24,0
4,79,1,0,0.3,0,0.2,0,0,1
4,82,5,0.4,0.2,0,1.5,0,0,1
4,83,4,0.3,0.2,0,1.2,0,0,1
4,86,1,0.1,0,0,0.3,0,0,1
4,90,2,0.2,0.4,0,0.4,0,0,1
4,92,12,0.7,1.2,0.7,2.2,0,0,1
4,93,4,0.2,0.4,0.3,0.7,0,0,1
4,99,3,0.2,0.3,0.2,0.5,0,0,1
4,114,4,0.2,0.5,0.3,0.8,0,0,1
4,125,2,0,0.1,0.3,0.3,0,0,1
4,126,3,0,0.1,0.5,0.5,0,0,1
4,127,3,0.1,0.4,0.5,0.2,0,0,1
5,5,2,0,0.3,0.5,0,0,0,1
5,7,1,0,0.1,0.1,0.2,0,0,1
5,10,4,0.1,0.3,0.5,0.6,0,0,1
5,11,2,0,0.2,0.2,0.3,0,0,1
5,16,2,0.1,0.4,0.3,0.3,0,0,1
5,17,15,0.3,2.3,2,0.5,0,0,1
