x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,0,1,0,0,0.1,0.4,0,0,1
0,12,1,0,0.1,0,0.3,0,0,1
0,13,3,0,0.2,0,1,0,0,1
0,25,3,0,0.1,0.2,1.1,0,0,1
0,33,4,0,0.2,0.3,1.4,0,0,1
0,36,2,0,0.1,0.2,0.7,0,0,1
0,51,5,0,0.3,0.1,1.8,0,0,1
0,77,10,0,0.7,0.2,3.5,0,0,1
0,78,5,0,0.3,0.1,1.8,0,0,1
0,84,1,0,0,0,0.3,0,0,1
0,90,2,0,0.1,0,0.5,0,0,1
0,111,6,0,0.5,0.3,2.4,0,0,1
0,112,1,0,0.1,0,0.4,0,0,1
0,114,10,0.4,1.3,0.9,2,0,0,1
0,121,7,0,2.2,0.5,0.9,0,0,1
0,122,9,0,2.8,0.6,1.3,0,0,1
0,123,28,0,2,2,8,0,0,0
1,0,2,0,0.1,0.2,0.7,0,0,1
1,6,12,0,1,0,3.9,0,0,1
1,10,4,0,0.3,0,1.3,0,0,1
1,52,2.5,0,0.1,0.1,0.9,0,0,1
1,77,6,0,0.4,0.2,2.1,0,0,1
1,111,3,0,0.2,0.2,1.2,0,0,1
1,112,10,0,0.8,0.5,4,0,0,1
1,114,3.5,0.1,0.5,0.3,0.7,0,0,1
1,122,1,0,0.3,0.1,0.1,0,0,1
2,11,6,0,0.5,0,2,0,0,1
2,37,2,0,0.1,0.2,0.7,0,0,1
2,67,5,0,0,0,2,0,0,1
2,71,4,0,0,0,1.6,0,0,1
2,81,8,0.8,1.7,0,1.1,0.3,0,1
2,82,1,0.1,0.2,0,0.2,0,0,1
2,83,2,0.2,0.4,0,0.3,0.1,0,1
2,105,2,0,0.2,0.1,0.8,0,0,1
3,8,3,0,0.2,0,1,0,0,1
3,62,2,0,0.1,0.1,0.7,0,0,1
3,63,4,0,0.2,0.1,1.4,0,0,1
3,81,4,0.4,0.8,0,0.6,0.1,0,1
3,82,1,0.1,0.2,0,0.2,0,0,1
3,100,2,0,0.1,0,0.5,0,0,1
3,112,6,0,0.5,0.3,2.4,0,0,1
3,120,4,0,1.2,0.3,0.6,0,0,1
4,8,3,0.1,0.1,0,0.9,0,0,1
4,25,1,0.1,0.1,0.1,0.3,0,0,1
4,75,1,0.1,0.1,0,0.3,0,0,1
4,76,1,0.1,0.1,0,0.3,0,0,1
4,77,2,0.3,0.1,0,0.6,0,0,1
4,81,1,0,0.1,0,0.5,0,0,1
4,84,1,0.1,0.2,0,0.3,0,0,1
5,36,6,0.4,0,0,2.4,0,0,1
5,52,3,0,0.2,0,1.2,0,0,1
5,53,4,0,0.3,0,1.6,0,0,1
5,74,10,1.5,0.7,0,3,0,0,1
5,75,10,1.5,0.7,0,3,0,0,1
5,77,2,0.3,0.1,0,0.6,0,0,1
5,84,5,0.4,0.8,0.2,1.7,0,0,1
5,85,1,0.1,0.2,0,0.3,0,0,1
5,92,1,0,0.1,0,0.5,0,0,1
5,98,6,0,0.2,0,2.3,0,0,1
6,42,7,0.4,0,0,2.9,0,0,1
6,53,2.5,0,0.2,0,1,0,0,1
6,61,1,0,0.1,0,0.4,0,0,1
6,74,1,0.1,0.1,0,0.3,0,0,1
6,82,6,0,0.9,0,2.9,0,0,1
6,83,7,0,1,0,3.4,0,0,1
6,84,1,0.1,0.2,0,0.3,0,0,1
6,85,2,0.1,0.3,0.1,0.7,0,0,1
6,112,3,0,0.1,0.2,1.4,0,0,1
7,37,1,0.1,0,0,0.4,0,0,1
7,70,1,0,0,0.1,0.5,0,0,1
7,71,5,0,0.1,0.2,2.5,0,0,1
7,82,11,0,1.6,0,5.3,0,0,1
7,83,24,1,2,0,12,0,0,0
7,84,4,0.3,0.6,0.2,1.4,0,0,1
8,22,4,0.1,0.2,0,1.1,0,0,1
8,31,3,0.3,0.4,0.1,0.9,0,0,1
8,57,2,0,0.2,0,0.8,0,0,1
8,70,2,0,0,0.1,1,0,0,1
8,82,4,0,0.6,0,1.9,0,0,1
8,83,6,0,0.9,0,2.9,0,0,1
8,84,2,0.1,0.3,0.1,0.7,0,0,1
8,85,10,0.8,1.5,0.4,3.5,0,0,1
8,117,2,0,0.1,0.1,0.9,0,0,1
9,2,4,0,0.2,0.1,1.4,0,0,1
9,19,6,0.1,0.3,0,1.7,0,0,1
9,58,8,0,0.5,0,3.3,0,0,1
9,85,2,0,0.2,0,1.1,0,0,1
9,123,3,0,0.1,0.2,1.4,0,0,1
10,55,2,0,0.2,0,0.8,0,0,1
10,85,1,0,0.1,0,0.5,0,0,1
10,87,4,0,0.5,0,2.1,0,0,1
10,88,3,0,0.3,0,1.6,0,0,1
11,1,1,0,0.1,0,0.3,0,0,1
11,40,4,0.3,0,0,1.6,0,0,1
11,46,2,0,0.2,0,0.8,0,0,1
11,49,2,0,0.2,0,0.8,0,0,1
11,54,2,0,0.2,0,0.8,0,0,1
11,68,4,0,0.1,0.2,2,0,0,1
11,88,6,0,0.7,0,3.2,0,0,1
12,25,1,0.1,0.1,0.1,0.3,0,0,1
12,45,1,0,0.1,0,0.4,0,0,1
12,46,1,0,0.1,0,0.4,0,0,1
12,100,1,0,0,0,0.4,0,0,1
12,105,1,0,0,0.1,0.5,0,0,1
12,106,1,0,0,0.1,0.5,0,0,1
12,107,5,0,0.2,0.3,2.3,0,0,1
13,9,7,0.2,0.3,0,2,0,0,1
13,19,4,0.1,0.2,0,1.1,0,0,1
13,24,2,0.2,0.2,0.1,0.6,0,0,1
13,28,13,1.1,1.7,0.6,3.9,0,0,1
13,29,2,0.2,0.2,0.1,0.6,0,0,1
13,30,1,0.1,0.1,0.1,0.3,0,0,1
14,9,1,0,0.1,0,0.3,0,0,1
14,28,20.5,1,1.4,0.5,8.7,0,0,1
14,51,9,0.5,0.5,0.3,3.7,0,0,1
14,82,1,0,0,0.1,0.4,0,0,1
14,83,8,0.3,0.3,0.3,3.2,0,0,1
15,6,7,0.2,0.3,0,2,0,0,1
15,13,5,0.1,0.2,0,1.5,0,0,1
15,25,2,0.1,0.1,0,0.9,0,0,1
15,28,4,0.2,0.3,0.1,1.7,0,0,1
15,34,3,0.2,0,0,1.2,0,0,1
15,47,6,0.3,0.4,0.2,2.5,0,0,1
15,48,10,0.6,0.6,0.3,4.1,0,0,1
15,70,2,0,0,0.1,1,0,0,1
15,75,3,0.1,0.1,0.1,1.3,0,0,1
15,82,1,0,0,0.1,0.4,0,0,1
15,83,2,0,0.1,0.1,0.8,0,0,1
15,100,1,0,0,0.1,0.5,0,0,1
16,47,1,0.1,0.1,0,0.4,0,0,1
16,70,10,0,0.3,0.4,5,0,0,1
16,71,2,0,0,0.1,1,0,0,1
16,103,2,0,0,0.1,1,0,0,1
17,37,8,0.5,0,0,3.3,0,0,1
17,70,3,0,0.1,0.1,1.5,0,0,1
17,75,4,0.1,0.2,0.2,1.6,0,0,1
17,102,3,0.1,0.1,0.1,1.4,0,0,1
17,108,1,0,0,0.1,0.5,0,0,1
17,121,1,0,0,0.1,0.5,0,0,1
17,123,2,0,0.1,0.1,0.9,0,0,1
18,28,2,0.1,0.1,0,0.9,0,0,1
18,37,2,0.1,0,0,0.8,0,0,1
18,56,1,0,0.1,0,0.4,0,0,1
18,64,1,0,0,0.1,0.5,0,0,1
18,103,7,0.2,0.2,0.2,3.4,0,0,1
18,104,3,0,0.1,0.2,1.4,0,0,1
19,104,4,0,0.1,0.3,1.9,0,0,1
19,108,1,0,0,0.1,0.5,0,0,1
19,120,2,0,0.1,0.1,0.9,0,0,1
20,0,8,0,0.4,0.3,2.7,0,0,1
20,30,1,0.1,0.1,0,0.4,0,0,1
20,90,3,0,0.1,0,1.2,0,0,1
20,91,1,0,0,0,0.4,0,0,1
20,96,2,0.1,0.1,0.1,1,0,0,1
20,108,1,0,0,0.1,0.5,0,0,1
21,0,2,0,0.1,0.1,0.7,0,0,1
21,18,3,0.1,0.1,0,0.9,0,0,1
21,19,2,0,0.1,0,0.6,0,0,1
21,22,4,0.1,0.2,0,1.1,0,0,1
21,23,2,0,0.1,0,0.6,0,0,1
21,31,1,0.1,0.1,0,0.4,0,0,1
21,38,1,0.1,0,0,0.4,0,0,1
21,44,4,0.2,0.2,0.1,1.7,0,0,1
21,45,1,0.1,0.1,0,0.4,0,0,1
21,46,3,0.2,0.2,0.1,1.2,0,0,1
21,49,4,0.2,0.4,0,1.2,0,0,1
21,50,7,0.4,0.6,0,2.1,0,0,1
21,51,7,0.4,0.6,0,2.1,0,0,1
21,52,4,0.2,0.4,0,1.2,0,0,1
21,53,2,0.1,0.2,0,0.6,0,0,1
21,80,1,0,0,0.1,0.4,0,0,1
21,81,3,0.1,0.1,0.1,1.3,0,0,1
21,90,10,0,0.3,0,3.9,0,0,1
21,91,6,0,0.2,0,2.3,0,0,1
21,96,1,0,0,0.1,0.5,0,0,1
21,98,2,0.1,0.1,0.1,1,0,0,1
22,30,3,0.1,0.2,0.1,1.3,0,0,1
22,31,3,0.1,0.2,0.1,1.3,0,0,1
22,51,10,0.6,0.9,0,2.9,0,0,1
22,89,2,0,0,0,0.8,0,0,1
22,91,2,0,0,0,0.8,0,0,1
22,95,6,0.2,0.2,0.3,3.1,0,0,1
22,96,7,0.2,0.3,0.3,3.6,0,0,1
22,97,4,0.1,0.1,0.2,2.1,0,0,1
22,101,7,0.2,0.2,0.2,3.4,0,0,1
23,26,6,0.3,0.4,0.2,2.5,0,0,1
23,74,4,0.1,0.2,0.2,1.6,0,0,1
23,95,1,0,0,0.1,0.5,0,0,1
23,96,1,0,0,0.1,0.5,0,0,1
23,97,2,0.1,0.1,0.1,1,0,0,1
23,98,1,0,0,0.1,0.5,0,0,1
23,101,12,0.3,0.4,0.4,5.8,0,0,1
23,102,3,0.1,0.1,0.1,1.4,0,0,1
24,14,3,0.1,0.1,0.1,0.9,0,0,1
24,26,5,0,0.2,0.2,2,0,0,1
24,49,1,0,0.1,0.1,0.5,0,0,1
24,56,1,0,0,0.1,0.3,0,0,1
