x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,8,25,0,2,2.3,1.7,4.9,0,5.1,4.9,1,3.1,0,498807.4,2
0,9,73,2,6.2,3.4,10,14.9,0.5,11.1,14.9,3.1,5.9,1,1400519.6,2
0,10,44.5,1,5,2.7,5.1,8.3,1.6,6.6,7.8,1.7,4.7,0,931364.2,3
0,31,3,0.4,0,0,0.9,0.4,0.2,0.2,0.9,0,0,0,61986.4,2
0,32,21,2.7,0,0,5.8,3.4,1.3,1.3,6.5,0,0,0,433904.9,3
0,43,2,0.1,0.1,0.1,0.4,0.4,0.1,0.4,0.2,0.1,0.1,0,42955.3,1
0,44,31,1.4,1.2,1.7,5.8,5.9,1.7,6.5,3.7,1.7,1.4,0,665806.4,3
0,55,4,0.3,0.3,0.1,1.1,0.3,0.3,0.8,0.4,0.3,0.1,0,86453.2,1
0,79,7,0,0.9,0.2,1.3,1.7,0,1.1,0.8,0.2,0.8,0,167399.6,1
0,80,42.5,0,4.5,2.3,6.1,10.8,1,5.7,7.4,2.3,2.4,0,860420.3,1
0,102,2,0,0.1,0.3,0,0.6,0,0.4,0.2,0,0.4,0,43969.9,1
1,3,3,0.1,0.2,0.3,0.2,0.9,0.1,0.2,0.7,0.2,0.1,0,57964.9,1
1,6,7,0.2,0.6,0.7,0.4,2.1,0.2,0.4,1.7,0.4,0.3,0,135251.4,1
1,16,5,0.3,0.9,0,1,0.9,0.5,0.2,0.7,0.2,0.3,0,114257.2,1
1,44,22,0.9,0.8,1.3,4.1,4.2,1.2,4.6,2.7,1.3,0.9,0,472507.8,2
1,55,85,4.3,8.8,5.5,15.7,14.5,1.4,11,10.7,4.6,8.5,0,1548178.5,2
1,56,77,3.7,6.1,5.8,16.1,11.9,3.8,11.3,8.5,2.3,7.5,0,1751283.9,3
2,26,50,0,3.3,6.1,6.8,5.3,0,9.4,8.3,3.3,7.5,0,1003222.7,2
2,27,2,0,0.2,0.2,0.4,0.2,0,0.4,0.2,0.2,0.2,0,43566.6,1
2,44,5,0.2,0.2,0.3,0.9,0.9,0.3,1.1,0.6,0.3,0.2,0,107388.1,1
2,47,2,0.1,0.1,0.1,0.4,0.4,0.1,0.4,0.2,0.1,0.1,0,42955.3,1
2,54,7,0,0.4,0.6,1.5,1.3,0,1,1,0.6,0.6,0,158494.6,1
2,55,91,7.6,3.6,5.1,20.9,12,1.2,16.3,10.5,5.9,7.9,0,1897612.7,2
2,56,77,2.8,12.4,3.8,10.5,21.1,1.6,8.9,5.5,3.1,7.3,0,1721049.8,1
2,77,9,0.3,0,0.6,1.5,0.3,0,1.5,4.5,0,0.3,0,209215.3,1
2,78,7,0.3,0.6,0.3,1.2,0.6,0,1.7,2,0.3,0,0,142088.5,1
2,106,7,0.7,0.3,0.5,1.9,1.2,0,1.3,0.2,0.7,0.2,0,146041.7,2
3,25,61,10.3,7.3,2.4,13.9,9.7,4.3,2.4,0.7,10,0,0,949947.7,1
3,26,55,4,0.1,4.1,10.2,11.1,0,9.2,9.1,0.1,7.1,0,1292605,1
3,27,4,0,0.4,0.5,0.7,0.4,0,0.9,0.4,0.4,0.3,0,87133.3,1
3,54,8,0,0.5,0.7,1.6,1.4,0,1.2,1.2,0.7,0.7,0,181136.7,1
3,56,4,0.2,0.3,0.2,0.7,0.7,0.1,0.6,0.3,0.4,0.5,0,94974.1,1
3,77,46,0.7,3,1.4,4.5,3.7,0,10.5,17.5,0,4.7,0,1072880.8,2
3,78,15,0.6,1.2,0.6,2.5,1.3,0,3.8,4.4,0.6,0,0,304475.4,1
3,105,20,1.8,0.9,1.4,5.4,3.6,0,3.7,0.4,2.3,0.5,0,417261.9,2
3,106,17,1.5,0.8,1.2,4.6,3.1,0,3.1,0.4,1.9,0.4,0,354672.6,1
3,108,4,0.2,0.4,0.1,0.4,0.8,0,0.6,0.9,0.2,0.4,0,82218.5,1
3,109,13,0.7,1.2,0.3,1.4,2.6,0.1,1.9,3,0.6,1.2,0,267210.3,1
4,44,4,0.3,0.3,0.4,0.9,0.7,0.3,0.4,0.7,0,0,0,73995,1
4,48,5,0.2,0.6,0.3,0.7,1.3,0.2,0.5,0.7,0.2,0.3,0,100054.6,1
4,59,2,0.1,0.1,0.1,0.3,0.3,0,0.2,0.6,0.1,0.2,0,44947.3,1
4,60,4,0.2,0.2,0.1,0.7,0.7,0,0.4,1.1,0.2,0.4,0,89894.7,1
