x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,105,4,1.9,0.6,0,0.4,0.2,1.5,0.5,1.4,223.7,1
0,111,2,0.8,0.1,0.1,0.1,0.2,0.7,0.1,0.7,112.3,1
0,112,1,0.4,0.1,0,0,0.1,0.4,0,0.3,56.2,1
0,116,3,1.3,0.5,0.1,0.3,0.1,1,0.2,0.8,136.6,1
0,117,65.5,24.2,5.3,1.6,3,1.7,21.2,4.3,18.1,2580.8,1
0,118,55.5,25,5.7,0.4,8.4,2.7,16.6,4.8,13.2,2117.3,2
0,119,18.5,7.7,1.9,0.5,2.9,1,4.8,1,2.9,604.5,1
1,105,8,3.8,1.2,0,0.8,0.4,3,1,2.8,447.4,1
1,106,2,0.8,0.2,0.1,0.2,0.1,0.6,0,0.6,95.1,1
1,108,1,0.6,0.3,0,0.3,0.1,0.3,0.1,0.2,56.2,1
1,110,47,24.4,8.8,0,7.7,1.9,16.7,4.9,11.8,2515.8,2
1,111,18,9.4,3.3,0,1.4,0.5,8,0.5,6.5,1016.8,2
1,118,1,0.4,0.1,0,0.1,0,0.3,0,0.3,41.3,1
1,120,82,37,13.3,2,16.3,3,20.7,3.2,21.7,3793.4,2
1,121,60.5,27.8,10.7,1.7,13.6,3.3,14.2,2.1,18.1,2675.5,3
1,122,10,5,1.7,0.2,1.7,0.4,3.3,0.6,3.6,503.1,2
2,102,1,0.5,0.1,0,0.1,0,0.4,0.1,0.3,55.9,1
2,116,6,2.5,0.6,0.1,0.9,0.4,1.6,0.4,1,196.1,2
2,120,73.5,33.3,7.5,0,6.3,1.8,27,2.7,27,3357.4,3
2,121,249.5,139,71,4,84,20,55,38,59,11417,0
2,122,107,54,22.7,0.5,30.7,8.9,23.3,8.3,26,4703.8,2
2,123,20,10,3.4,0.4,3.4,0.8,6.6,1.2,7.3,1006.3,2
2,125,6,3,1,0.1,1,0.2,2,0.4,2.2,301.9,1
3,116,22,8.6,2.4,0.5,2.1,0,6.5,1.6,5.7,920.3,3
3,120,9,3.5,1,0.1,0.8,0,2.7,0.6,2.3,376.5,2
3,121,105.5,44.8,13.3,2,11.4,5.7,33.4,9,32.8,4888,2
3,122,8,3.6,1.4,0,0.2,0.2,3.4,0.8,2.8,384,2
3,123,11,4.9,1.9,0,0.4,0.2,4.5,1.1,3.9,528,2
3,124,1,0.4,0.2,0,0,0,0.4,0.1,0.4,48,1
4,89,2,0.8,0.3,0,0,0.1,0.8,0.2,0.6,79.9,1
4,90,2,0.8,0.3,0,0,0.1,0.8,0.2,0.6,79.9,1
4,121,30,13,2,0,3,3,10,1,9,1470,0
4,122,46,20.6,7.9,0,1.6,0.7,19,4.4,16.2,2208,3
4,123,1,0.4,0.2,0,0,0,0.4,0.1,0.4,48,1
4,127,4,2.4,1.4,0,0.4,0,2,0.4,1.8,252.4,1
5,92,3,1.6,0.5,0,0.2,0.1,1.4,0.2,1.4,143.4,1
5,123,7,3.1,1.2,0,0.2,0.1,2.9,0.7,2.5,336,2
6,112,7,3.7,1.2,0,0.6,0.2,3.1,0.2,2.6,395.5,2
6,116,17,6.7,1.8,0.3,1.6,0,5.1,1.3,4.4,711.1,2
6,119,11,4.2,1,0.5,0,0.5,4.2,0.7,3.2,505,1
6,120,51.5,27.6,13.8,0.9,6,1.9,21.6,7.3,14.8,2817.2,1
7,76,16,7.8,2.7,0.5,4.1,0.5,3.7,0.5,3.2,800.9,1
7,82,1,0.5,0.2,0,0.3,0,0.2,0,0.2,50.1,1
7,86,1,0.4,0.1,0,0,0,0.4,0.1,0.3,40,1
7,93,22,11.6,3.9,0,1.3,0.6,10.3,1.3,10.4,1051.5,1
7,94,36,16.8,3.6,0,2.5,3.3,14.3,1.5,11.2,1679.1,1
7,116,6,2.3,0.7,0.1,0.5,0,1.8,0.4,1.6,251,1
7,120,13.5,5.2,1.2,0.6,0,0.6,5.2,0.9,3.9,619.8,1
8,86,1,0.6,0.3,0,0,0,0.6,0.1,0.3,59,1
8,88,3,1.7,0.7,0,0.2,0.1,1.5,0.1,0.9,165.1,2
8,89,5,2.5,1.2,0.1,1.1,0.2,1.4,0.2,1.5,235.5,1
8,90,18,9.1,4.2,0.4,3.8,0.6,5.3,0.6,5.5,847.9,3
8,94,49,22.3,6.4,0,5.5,3,16.8,4,10.3,2059.9,1
8,95,2,0.9,0.2,0,0.1,0.1,0.8,0.1,0.7,90.3,1
8,96,28,12.6,5.1,0.5,2.8,0.3,9.8,1.9,8.4,1372,2
8,97,34,15.3,6.1,0.7,3.4,0.3,11.9,2.2,10.2,1666,3
8,98,23,10.4,4.1,0.4,2.4,0.2,8,1.5,6.9,1127,1
8,100,9,3.6,0.7,0.2,0.5,0.7,3.1,0.7,2.9,357.6,1
8,101,21.5,8,1.5,0.7,1.8,1.5,6.2,1.7,4.5,850.6,1
8,111,58,35.5,22.7,0.7,16.4,4.3,19.1,7.6,16.4,3362.5,2
8,112,53,23.6,8.3,0.6,7.2,2.3,16.4,1.5,16.7,2604.4,3
8,113,1,0.4,0.2,0,0.1,0,0.3,0.1,0.3,52.6,1
9,89,47,21.6,7.5,1.4,5.1,0.7,16.5,4.7,14.8,2054,3
9,90,137,65.1,26.8,3.2,23.6,6.4,41.5,2.4,37.7,7339.3,1
9,91,15,9.1,5.4,0,2.7,0,6.4,1.6,6.4,847.5,3
9,92,2,1.2,0.7,0,0.3,0,0.9,0.2,0.9,113,1
9,93,2,1.2,0.7,0,0.3,0,0.9,0.2,0.9,113,1
9,97,6,2.7,1.1,0.1,0.6,0.1,2.1,0.4,1.8,294,1
9,98,16,7.1,2.5,0.3,1.6,0.3,5.5,1.1,4.9,756.2,2
