x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,0,2,0.8,0.2,0.1,0,0,0.8,0.1,0.7,112.7,1
0,1,10,3.7,1.3,0.6,0,0,3.7,0.8,2.7,474.2,3
0,2,2,0.7,0.3,0.1,0,0,0.7,0.2,0.5,94.8,1
0,3,4,1.5,0.5,0.2,0,0,1.5,0.3,1.1,189.7,1
0,5,1,0.4,0.1,0.1,0,0,0.4,0.1,0.3,47.4,1
0,7,8,3.2,0.4,0.1,0,0.4,3.2,0.9,2.4,350.4,3
0,8,2,0.8,0.1,0,0,0.1,0.8,0.2,0.6,87.6,1
0,10,8,3.7,1,0.1,0,0.3,3.7,0.5,2.5,389.8,3
0,11,5,1.9,0.3,0.1,0.1,0.3,1.8,0.3,1.5,216.2,2
0,12,2,0.7,0.1,0.1,0,0.1,0.7,0.1,0.5,76.5,1
0,13,8,3,0.4,0.2,0.1,0.5,2.9,0.4,2.3,331,2
0,14,5,1.9,0.2,0.1,0.1,0.4,1.8,0.3,1.4,191.6,2
0,15,14,5.1,0.6,0.3,0.3,0.9,4.8,0.9,4,537.1,3
0,16,4,1.9,0.5,0.1,0,0.2,1.9,0.3,1.4,201.8,2
0,18,4,1.6,0.4,0.1,0,0.2,1.6,0.3,1.2,177.3,1
0,19,37,14.9,3.8,0.8,0.3,1.6,14.6,2.8,11.1,1630.2,3
0,20,7,2.8,0.7,0.1,0,0.3,2.8,0.5,2.1,310.4,2
0,24,3,1.4,0.3,0,0.1,0.1,1.3,0.3,0.9,160.8,1
0,25,17,8.1,1.9,0,0.8,0.8,7.3,1.9,5,911.4,1
0,26,10,4.2,0.9,0.2,0,0.3,4.2,0.5,4,462.8,2
0,27,58,25.2,6.4,1.5,0,2.2,25.2,3.2,22.3,2799.8,4
0,28,26,11.9,3.4,0.4,0,1.6,11.9,1.8,10.1,1404.5,3
0,29,30,14.1,3.4,0,0,1.5,14.1,1.7,11.6,1645.8,3
0,30,7,3.3,0.8,0,0,0.6,3.3,0.5,2.9,396.4,1
0,31,3,1.2,0.2,0.1,0,0.1,1.2,0,0.9,160,1
