x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,5,7,3.1,1.3,0.1,0,0.1,3.1,0.3,2.7,393,1
0,6,8,3.2,0.9,0.2,0,0.3,3.2,0.4,2.5,393.5,2
0,7,2,0.8,0.1,0,0,0.1,0.8,0.1,0.7,106.7,1
0,17,2,1.2,0.4,0,0,0,1.2,0.2,1,114.2,2
1,0,3,1.3,0.4,0.1,0,0,1.3,0.3,1,163.3,1
1,1,2,0.9,0.4,0,0,0,0.9,0.1,0.8,112.3,1
1,3,2.5,1.1,0.5,0,0,0,1.1,0.1,1,140.4,1
1,6,2,0.8,0.3,0.1,0,0.1,0.8,0.1,0.6,90,1
1,8,2,0.8,0.3,0.1,0,0.1,0.8,0.1,0.6,90,1
1,11,2.5,1.2,0.4,0.1,0,0.1,1.2,0.1,1,121.3,1
1,12,15,7,2.3,0.4,0,0.5,7,0.7,5.7,727.8,2
1,13,72,35.5,12.2,1.4,0,1.6,35.5,0.9,32.8,3742,2
1,16,7,3.9,1.7,0,0.1,0.2,3.8,0.5,3.3,399.8,2
1,17,5,2.8,1.2,0,0.1,0.2,2.7,0.3,2.3,285.6,1
2,0,6,2.6,0.7,0.3,0,0.1,2.6,0.6,2,326.7,2
2,1,8,3.6,1.5,0.1,0,0.1,3.6,0.3,3.2,449.2,2
2,2,6,2.6,1.2,0.2,0,0.2,2.6,0.2,2.4,336.8,2
2,3,3,1.3,0.6,0.1,0,0.1,1.3,0.1,1.2,168.4,1
2,4,9,4,1.7,0.1,0,0.1,4,0.4,3.5,505.3,2
2,6,1,0.4,0.2,0,0,0,0.4,0,0.3,45,1
2,11,9,4.2,1.4,0.2,0,0.3,4.2,0.4,3.5,436.6,1
2,12,29,13.5,4.4,0.6,0,1,13.5,1.4,11.2,1406.9,4
2,13,17,8.3,3.2,0.4,0,0.4,8.3,0.9,7,864.1,3
2,14,10,5.4,2.7,0.2,0,0,5.4,0.7,4.7,563.7,3
2,15,20,10.9,5.5,0.4,0,0,10.9,1.2,9.4,1127.5,3
3,0,2,0.8,0.1,0,0,0.1,0.8,0,0.6,88.9,1
3,2,2,0.7,0.1,0.1,0,0,0.7,0.1,0.5,82.3,1
3,3,27,9.2,1.8,1.7,0,0.3,9.2,1.3,7.7,1054.8,3
3,4,16,5,0.9,1.5,0,0,5,0.9,4.8,583.3,4
3,11,9,4.3,1.4,0.2,0,0.2,4.3,1.1,3.4,441.2,2
3,12,34,16.3,5.2,0.7,0,0.7,16.3,3.9,13.1,1666.7,3
3,13,9,4.4,1.4,0.1,0,0.1,4.4,1,3.5,441.1,2
3,14,3,1.5,0.4,0,0,0.1,1.5,0,1.4,198.9,2
3,15,19,9.7,2.8,0,0,0.7,9.7,0.3,8.6,1259.9,3
4,1,12,4.4,0.8,0.4,0,0.2,4.4,0.4,3.2,493.8,3
4,3,45,15.4,2.9,2.8,0,0.5,15.4,1.9,12.8,1753.2,4
4,7,14,5.5,0.8,0.1,0,0.8,5.5,0.8,4.4,523.3,4
4,8,4,1.6,0.2,0.1,0,0.2,1.6,0.2,1.3,149.5,1
4,14,14,7.2,2.1,0,0,0.5,7.2,0.2,6.3,928.4,2
5,1,2,0.7,0.1,0.1,0,0,0.7,0.1,0.5,82.3,1
5,4,4,1.3,0.2,0.4,0,0,1.3,0.2,1.2,145.9,1
5,7,1,0.4,0.1,0,0,0.1,0.4,0.1,0.3,37.4,1
5,8,4,1.6,0.3,0,0,0.3,1.6,0.3,1.3,149.5,2
5,9,17,6.7,1,0.2,0,1,6.7,1,5.4,635.4,1
5,13,7,3.6,1,0,0,0.3,3.6,0.1,3.2,464.2,1
5,14,12,6.1,1.7,0,0,0.4,6.1,0.2,5.5,795.7,2
6,1,1,0.3,0.1,0.1,0,0,0.3,0.1,0.3,36.5,1
6,8,8,3.1,0.5,0.1,0,0.5,3.1,0.5,2.6,299,1
7,8,21,8.2,1.2,0.3,0,1.2,8.2,1.2,6.6,784.9,3
8,0,7,2.9,0.8,0.2,0,0.2,2.9,0.2,1.9,382.1,1
8,1,2.5,0.9,0.2,0.1,0,0.1,0.9,0.2,0.8,112.3,1
8,5,7,2.5,0.5,0.5,0,0.5,2.5,0.5,1.9,318,2
8,8,65.5,29.3,9.1,0,0,5.9,29.3,4.2,16.7,3234.9,4
8,9,1,0.6,0.2,0,0,0.1,0.6,0.1,0.4,65.8,1
9,0,1,0.4,0.1,0,0,0,0.4,0,0.3,54.6,1
9,4,21,7.4,1.2,1.2,0,1.2,7.4,1.2,5.7,954.3,4
9,5,4,1.5,0.3,0.3,0,0.3,1.5,0.3,1.1,181.7,2
9,8,17,9.5,4.1,0,0,1.1,9.5,1.6,6.6,1119,2
9,9,6,3.4,1.4,0,0,0.4,3.4,0.6,2.3,394.9,2
9,11,1,0.3,0,0,0,0.1,0.3,0,0.1,32.2,1
10,1,3,1.1,0.3,0.1,0.2,0,0.9,0.1,0.6,142.7,1
10,2,5,1.9,0.6,0.2,0.4,0,1.5,0.1,1,237.8,2
10,4,2,0.7,0.1,0.1,0,0.1,0.7,0.1,0.5,90.9,1
10,5,20,7.2,1.5,1.1,0,1.1,7.2,1.5,5.8,905.6,2
10,8,2,1.1,0.5,0,0,0.1,1.1,0.2,0.8,131.6,1
10,9,3,1.7,0.7,0,0,0.2,1.7,0.3,1.2,197.5,1
11,1,6,2.2,0.7,0.3,0.4,0,1.8,0.1,1.3,285.3,1
11,2,14,5.2,1.6,0.7,1,0,4.2,0.3,2.9,665.8,1
11,3,10,3.7,1.1,0.4,0.5,0.1,3.2,0.4,2.4,467.7,3
11,8,10,5.7,1.9,0,0,0,5.7,1,5.2,595.2,1
12,0,1,0.4,0.1,0,0,0,0.4,0,0.3,54.6,1
12,2,8,3,0.9,0.4,0.6,0,2.4,0.2,1.7,380.5,1
12,3,12,4.3,1.2,0.4,0,0.4,4.3,1.2,3.9,539,1
12,5,7,2.5,0.7,0.2,0,0.2,2.5,0.7,2.3,314.5,2
12,7,9.5,4.3,1,0.6,0,0.6,4.3,1,4.3,493,2
12,8,37,18.1,5,1.4,0,1.4,18.1,4,17.5,2003.8,4
13,0,20.5,8.1,0.4,0.4,0,1.1,8.1,0.4,3.7,1080.8,3
13,1,16,6.1,0.8,0.7,0,0.7,6.1,0.8,5.7,767.5,2
13,2,9,3.4,0.5,0.4,0,0.4,3.4,0.5,3.2,431.8,1
13,4,21,6.7,1,1,0,0,6.7,0.6,6.4,725.1,1
13,5,22,7,1,1,0,0,7,0.7,6.7,759.7,1
13,7,37,15.5,6.1,1.4,0,1.1,15.5,1.1,13.4,1647.9,3
13,8,113,43.2,10.8,6.1,0,5.5,43.2,8.9,20.7,4028.3,2
14,0,7,2.8,0.1,0.1,0,0.4,2.8,0.1,1.3,369,1
14,1,17,6.4,0.9,0.7,0,0.7,6.4,0.9,6.1,815.5,3
14,3,19,6.1,0.9,0.8,0,0,6.1,0.6,5.9,669.5,3
14,5,3,1,0.1,0.1,0,0,1,0.1,0.9,103.6,1
14,6,1,0.4,0.2,0,0,0,0.4,0,0.4,44.5,1
14,7,94,36.1,13,2.9,0,0.7,36.1,1.7,31.7,3999.9,2
15,0,68,22.8,2.2,3.5,0,2.3,22.8,1.8,16.1,2597.1,2
15,2,8,3.1,0.4,0.3,0,0.3,3.1,0.4,2.8,383.8,1
15,3,27,10.1,1.4,1.1,0,1,10.1,1.4,9.5,1268.4,2
15,6,9,3.8,1.1,0.2,0,0.4,3.8,0.5,2.5,403.9,2
15,7,31,13,4.7,1.1,0,1.1,13,1.1,10.4,1384,4
15,8,17,7.1,2,0.4,0,0.6,7.1,0.9,5.1,770.6,3
16,0,3,1.4,0.2,0,0,0.1,1.4,0.1,1.3,174.8,1
16,6,25,12.7,4.5,0.1,0,0.2,12.7,1.2,12.1,1368.5,1
16,7,86,37.9,11.7,1.7,0,2,37.9,5.4,27.9,3929.9,2
16,8,19,8.4,1.8,0.8,0,0.3,8.4,0.9,7.1,957.6,4
17,0,13,5.9,0.9,0.2,0,0.5,5.9,0.5,5.4,757.3,1
17,7,2,0.8,0.2,0.1,0,0.1,0.8,0.1,0.6,89.7,1
18,0,2,0.6,0.1,0.1,0,0,0.6,0.1,0.6,63.1,1
18,1,2,1,0.3,0,0,0.1,1,0.1,1,102.2,1
18,4,6,2.9,0.9,0.1,0,0.3,2.9,0.2,2.9,306.7,2
19,4,57,23.1,4.2,0.4,0,2.2,23.1,0.8,22.1,2602.8,1
19,5,17,8.2,2.3,0.3,0,0.9,8.2,0.6,8.2,869.1,2
20,4,4,1.8,0.6,0.1,0.3,0.1,1.5,0.2,1.1,185,1
20,5,84,36.9,8.7,2.8,1,4.1,35.9,3,33.4,3728.2,2
20,6,9,3.3,1.3,0.5,0,0,3.3,0.3,2.1,410.9,2
21,4,46,20.4,6.8,1.6,3,1.6,17.4,2,13,2127.4,3
21,5,32,14.3,4.7,1.2,2.1,1.2,12.2,1.4,9.1,1480,2
21,6,20,7.4,2.9,1.1,0,0,7.4,0.6,4.6,913.1,2
21,7,6,2.2,0.9,0.3,0,0,2.2,0.2,1.4,273.9,1
22,0,8,2.6,0.7,0.2,0,0,2.6,0.9,1.9,301.2,1
22,3,16,7.1,2.3,0.6,1,0.6,6.1,0.7,4.6,740,1
22,4,14,6.2,2,0.5,0.9,0.5,5.3,0.6,4,647.4,2
22,5,9,4,1.3,0.3,0.6,0.3,3.4,0.4,2.6,416.2,1
23,0,18,7.4,1.7,0.3,0,0.3,7.4,0.3,5.9,880.5,2
23,1,42,17.4,6.4,1.8,0,0,17.4,3.6,13.6,2147.4,2
23,2,1,0.4,0.2,0,0,0,0.4,0.1,0.3,51.1,1
23,3,121.5,65,30,1,45,6,20,6,23,4575,0
23,4,384,197,100,11,106,12,91,28,34,12844,0
23,5,239,107,34,5,0,17,107,12,35,7646,0
23,6,24,14.1,7.3,0,3.6,1.3,10.5,1.9,9.2,1134.8,2
24,0,10,4.1,1,0.1,0,0.1,4.1,0.1,3.3,489.2,1
24,1,2,0.8,0.3,0.1,0,0,0.8,0.2,0.7,102.3,1
24,4,142.5,75,32.3,1,19.2,5.1,55.8,9.1,35.7,6410.7,1
24,5,203,121,64.9,2,55.4,7.6,65.6,25.2,55.1,9020.1,1
24,6,144,91.8,54.6,0,24.3,4.8,67.5,9.2,47.8,6790.2,1
25,1,1,0.4,0.2,0,0,0,0.4,0.1,0.3,51.1,1
25,4,180,87.5,25.9,4,1.4,3.4,86.1,4.7,78.7,7734.7,2
25,5,135,64,19,4,1,4,63,4,60,6136,0
26,1,1,0.5,0.2,0,0.1,0,0.4,0,0.4,60.8,1
26,2,18,8.6,3.8,0.5,0.8,0.8,7.8,0.5,7.5,1094.8,1
26,4,7,2.5,0.2,0,0,0,2.5,0,2.5,294.8,1
26,5,22,8,0.7,0,0,0,8,0,8,926.7,1
27,0,3,1.2,0.3,0,0,0,1.2,0,1,146.8,1
27,1,35,18,6,0,0,2,18,0,14,1620,0
27,2,31,14.9,6.4,0.9,1.4,1.4,13.5,0.9,13,1885.4,4
27,3,17,8.1,3.6,0.5,0.8,0.8,7.3,0.5,7.1,1034,1
28,0,9,4.2,1.4,0,0.4,0,3.8,0,2.2,409.4,1
28,1,3,1.5,0.7,0,0,0,1.5,0.2,1.3,164.3,2
28,2,2,1,0.5,0,0,0,1,0.1,0.9,109.5,1
28,3,57,26,7.3,1.4,0,0.3,26,2.4,25.8,2718.9,2
29,2,2,1,0.5,0,0,0,1,0.1,0.9,109.5,1
29,3,43,21.8,9.3,1,0,0.9,21.8,2.6,18.7,2361,3
29,4,26,12,4.2,0.8,0,0.6,12,0.8,11.8,1438.4,2
