x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
88,112,6,0,0.2,0.2,0.3,1.5,0,1,1.6,0.2,1,0,137897.6,3.8,1
88,74,1,0,0,0,0.2,0.3,0.1,0.1,0.1,0,0.1,0.1,21857.7,0.5,0.1
89,75,1,0,0,0,0.2,0.2,0,0.1,0.3,0,0.2,0,21554.6,0.6,0.1
110,77,6,0,0,0,0,0.6,0,1.3,2.8,0,1.3,0,127316.7,3.5,0.3
110,124,1,0,0,0,0.1,0.2,0,0.2,0.3,0,0.2,0,22499.8,0.6,0.1
110,125,18,0.8,0,2.3,2.3,0.8,0,6.3,2.4,0,3.1,0,363809.2,11.7,2.3
110,80,3,0,0,0.1,0,0.1,0,1,1.5,0,0.3,0,59863.6,1.9,0.4
110,70,3,0,0,0,0,0.3,0,0.6,1.4,0,0.7,0,63658.4,1.7,0.2
110,71,21,0,0,0,2,3,1,3,7,1,4,0,364871.2,14,2
110,72,1,0,0,0,0,0.1,0,0.2,0.5,0,0.2,0,21219.5,0.6,0.1
110,64,7,0,0,0,0,0.7,0,1.5,3.3,0,1.5,0,148536.2,4.1,0.4
111,99,4,0.2,0.3,0.2,0.6,0.8,0.1,0.4,0.9,0.1,0.4,0,70678.4,1.8,0.5
111,71,1,0,0,0,0,0.1,0,0.2,0.5,0,0.2,0,21219.5,0.6,0.1
111,93,1,0,0.1,0.1,0.2,0.2,0,0.1,0.2,0,0.1,0,17669.6,0.5,0.1
111,84,1,0,0,0,0,0.1,0,0.3,0.5,0,0.1,0,19954.5,0.6,0.1
112,122,3,0.1,0,0.1,0.4,0.5,0.1,0.5,0.8,0,0.5,0,67499.3,1.9,0.4
112,123,1,0,0,0,0.1,0.2,0,0.2,0.3,0,0.2,0,22499.8,0.6,0.1
112,105,2,0,0.1,0.1,0.1,0.5,0,0.3,0.5,0.1,0.3,0,45965.9,1.3,0.3
113,122,6,0.2,0,0.2,0.9,1,0.2,0.9,1.6,0,1,0,134998.7,3.7,0.7
113,123,22,0.6,0,0.7,3.2,3.9,0.7,3.2,5.8,0,3.9,0,494995.1,13.6,2.6
114,123,1,0,0,0,0.1,0.2,0,0.2,0.3,0,0.2,0,22499.8,0.6,0.1
114,7,3,0,0.1,0.1,0.4,1,0.1,0.6,0.3,0,0.3,0.1,63512.6,1.7,0.3
114,87,2,0,0,0.1,0,0.1,0,0.6,1,0,0.2,0,39909.1,1.3,0.3
115,0,2,0,0.1,0.1,0.3,0.6,0,0.4,0.2,0,0.2,0.1,42341.7,1.1,0.2
115,123,2,0.1,0,0.2,0.3,0.1,0,0.7,0.3,0,0.3,0,40423.2,1.3,0.3
116,122,1,0,0,0.1,0.1,0.1,0,0.4,0.1,0,0.2,0,20211.6,0.7,0.1
116,123,1,0,0,0.1,0.1,0.1,0,0.4,0.1,0,0.2,0,20211.6,0.7,0.1
116,94,3,0.1,0.2,0.1,0.5,0.6,0.1,0.3,0.7,0.1,0.3,0,53008.8,1.4,0.3
117,123,1,0,0,0.1,0.1,0.1,0,0.4,0.1,0,0.2,0,20211.6,0.7,0.1
117,93,2,0.1,0.1,0.1,0.3,0.4,0.1,0.2,0.4,0.1,0.2,0,35339.2,0.9,0.2
117,94,4,0.2,0.3,0.2,0.6,0.8,0.1,0.4,0.9,0.1,0.4,0,70678.4,1.8,0.5
117,96,1,0,0,0,0,0.3,0,0.1,0.3,0,0.3,0,17505.3,0.7,0.1
90,92,3,0.1,0.3,0,0.2,0.7,0,0.4,0.7,0.2,0.3,0.1,59110.2,1.6,0.3
118,92,9,0.4,0.6,0.4,1.4,1.9,0.3,0.9,1.9,0.3,0.9,0,159026.3,4.1,1
118,93,24,0,2,1,2,6,0,7,2,3,1,0,467929.1,13,4
118,94,39.5,3,5.5,1,6,10,1,6,5,2,0,0,687113.7,17,7
118,95,76,1,2,1,11,18,0,7,25,3,6,2,1487744.4,46,14
118,96,33,1,0,1,5,7,0,7,5,0,7,0,570711.3,22,8
118,97,28.5,1,4.5,1,3,7,0,3,5,0,4,0,540612.8,14,3
91,89,12.5,0,0.7,0.5,1.9,4.7,0,1.9,1.9,0,0.9,0,275146.4,8,1.4
91,91,3,0.1,0.3,0,0.2,0.7,0,0.4,0.7,0.2,0.3,0.1,59110.2,1.6,0.3
91,93,5,0.1,0.5,0,0.4,1.2,0.1,0.7,1.2,0.3,0.4,0.1,98517,2.6,0.6
92,90,10,0.2,0.9,0,0.8,2.3,0.1,1.4,2.4,0.7,0.9,0.3,197034,5.2,1.2
92,91,13.5,0.3,1.3,0,1,3.1,0.1,1.9,3.3,0.9,1.2,0.4,265995.9,7,1.6
92,92,3,0.1,0.3,0,0.2,0.7,0,0.4,0.7,0.2,0.3,0.1,59110.2,1.6,0.3
92,93,16,0.3,1.5,0,1.2,3.7,0.2,2.2,3.9,1.1,1.4,0.5,315254.4,8.3,1.9
92,94,11,0.2,1.1,0,0.8,2.6,0.1,1.5,2.7,0.7,1,0.3,216737.4,5.7,1.3
92,74,1,0,0,0,0.2,0.2,0,0.1,0.3,0,0.2,0,21554.6,0.6,0.1
92,98,2,0,0.2,0.1,0.2,0.6,0,0.2,0.5,0.1,0,0.1,47570.1,0.9,0
119,92,22,0.9,1.6,1,3.5,4.7,0.6,2.2,4.7,0.6,2.2,0,388730.9,10.1,2.5
119,93,11,0.5,0.8,0.5,1.7,2.3,0.3,1.1,2.4,0.3,1.1,0,194365.5,5,1.3
119,94,14,0.6,1,0.6,2.2,3,0.4,1.4,3,0.4,1.4,0,247374.2,6.4,1.6
119,95,47,2,3,0,10,6,3,10,6,3,3,1,768369.3,21,7
119,96,16,0,0,0.9,0,4.7,0,1,4.7,0,4.7,0,280084.7,11.3,1.9
119,97,52,2,1,4,10,6,2,9,13,0,4,1,1042310.4,26,6
93,55,1,0,0,0,0.1,0.2,0,0.2,0.3,0.1,0.1,0,19309.2,0.5,0.2
93,56,6,0,0,0.3,0.7,1.3,0,1,1.7,0.5,0.5,0,115855,3,1
93,91,10,0.2,0.9,0,0.8,2.3,0.1,1.4,2.4,0.7,0.9,0.3,197034,5.2,1.2
93,92,47,1,1,1,8,4,0,9,13,3,7,0,900037.8,31,11
93,93,34,1,0,2,3,4,1,6,11,1,4,1,624981.9,19,5
93,94,23,0.4,2.2,0,1.8,5.3,0.2,3.2,5.6,1.6,2,0.7,453178.2,12,2.7
93,95,11,0.2,0.8,0.4,1.1,3.3,0,1.3,2.5,0.6,0.2,0.6,261635.5,4.8,0.2
94,92,40.5,1,5.5,1,6,10,2,4,3,3,5,0,689965.9,20,5
94,93,27,1,3,2,6,5,0,5,1,1,3,0,468681.3,12,4
94,94,6,0.1,0.6,0,0.5,1.4,0.1,0.8,1.4,0.4,0.5,0.2,118220.4,3.1,0.7
95,91,6,0.1,0.4,0,0.4,1,0.2,0.8,1.7,0.3,1.1,0,144413.8,2.7,0.3
95,92,8,0.2,0.5,0,0.6,1.3,0.2,1.1,2.2,0.4,1.5,0,192551.7,3.5,0.4
95,93,16,0.4,1.1,0,1.1,2.6,0.4,2.2,4.5,0.7,3,0,385103.4,7.1,0.7
95,94,11,0.2,0.8,0,0.8,1.8,0.3,1.5,3.1,0.5,2,0,264758.6,4.9,0.5
96,55,2,0,0,0.1,0.2,0.4,0,0.3,0.6,0.2,0.2,0,38618.3,1,0.3
96,56,3,0,0,0.2,0.3,0.7,0,0.5,0.8,0.2,0.3,0,57927.5,1.5,0.5
96,57,5,0,0,0.3,0.6,1.1,0,0.8,1.4,0.4,0.4,0,96545.8,2.5,0.8
96,103,9,0.2,0.4,0,1,1.4,0.2,0.4,2.7,0.2,2.3,0.2,171662.5,4.7,1.2
96,104,16,0.4,0.7,0,1.8,2.5,0.4,0.7,4.7,0.4,4,0.4,305177.8,8.4,2.2
96,91,2,0,0.1,0,0.1,0.3,0.1,0.3,0.6,0.1,0.4,0,48137.9,0.9,0.1
96,97,9,0.2,0.7,0.3,0.9,2.7,0,1,2,0.5,0.2,0.5,214065.4,3.9,0.2
96,98,11,0.2,0.8,0.4,1.1,3.3,0,1.3,2.5,0.6,0.2,0.6,261635.5,4.8,0.2
97,0,1,0,0,0,0.2,0.3,0,0.2,0.1,0,0.1,0.1,21170.9,0.6,0.1
97,58,5,0,0,0.3,0.6,1.1,0,0.8,1.4,0.4,0.4,0,96545.8,2.5,0.8
97,59,2,0,0,0.1,0.2,0.4,0,0.3,0.6,0.2,0.2,0,38618.3,1,0.3
97,103,11,0.2,0.5,0,1.2,1.8,0.2,0.5,3.3,0.2,2.8,0.3,209809.7,5.8,1.5
97,104,7,0.1,0.3,0,0.8,1.1,0.2,0.3,2.1,0.2,1.7,0.2,133515.3,3.7,1
97,60,4,0,0.1,0,0.9,0.9,0.1,0.2,1,0.1,0.7,0,86218.4,2.4,0.4
97,97,17,0.3,1.3,0.6,1.6,5.1,0,1.9,3.9,1,0.3,1,404345.7,7.4,0.3
