x,y,dlt,tcd
0,90,,4
0,99,,9
0,101,,6
0,102,,19
0,105,,18
0,106,,19
0,107,,10
0,108,,8
0,109,,8
0,110,,4
0,111,,11
0,112,,18
0,115,,12
0,116,,19
0,117,,11
0,118,1,11
0,119,1,1
0,120,1,
0,121,1,13
0,122,,1
0,123,,26
0,124,,10
0,126,,18
0,127,,28
1,88,,3
1,94,,5
1,95,,12
1,100,1,9
1,101,,26
1,102,,16
1,103,,14
1,104,,13
1,105,,1
1,106,,7
1,111,,5
1,112,,1
1,113,,19
1,114,,23
1,115,,8
1,116,,1
1,118,,13
1,119,,18
1,120,1,5
1,121,,12
1,122,1,51
1,123,,55
1,124,,47
1,125,,13
1,126,,3
1,127,,20
2,92,,31
2,94,,7
2,95,,11
2,103,,17
2,104,,20
2,105,,11
2,106,,27
2,109,,1
2,110,,1
2,111,,5
2,112,,2
2,113,,4
2,118,,11
2,119,,6
2,120,,23
2,121,,37
2,122,,6
2,123,,32
2,124,1,6
2,125,1,23
2,126,,2
2,127,,17
3,93,,9
3,94,,34
3,96,,5
3,97,,6
3,105,,11
3,106,,21
3,107,2,
3,109,,26
3,110,,15
3,111,,24
3,112,,11
3,113,,40
3,118,1,
3,119,1,22
3,120,1,21
3,121,,1
3,122,,9
3,123,1,32
3,124,1,16
3,125,,21
3,126,,11
4,87,,70
4,93,,5
4,94,,6
4,95,,9
4,96,,2
4,97,,3
4,98,,8
4,99,,3
4,101,,6
4,102,,21
4,103,,3
4,105,,14
4,106,,8
4,107,,11
4,108,,33
4,109,,24
4,110,,2
4,111,,8
4,112,,8
4,113,,2
4,114,,8
4,115,,7
4,117,,1
4,118,,6
4,119,1,18
4,120,,21
4,121,,16
4,122,,8
4,123,,49
4,124,,35
4,125,,38
4,126,,10
4,127,,2
5,87,,34
5,96,,7
5,97,,20
5,98,,37
5,99,,16
5,101,,11
5,103,,7
5,104,,13
5,106,,1
5,107,1,13
5,109,,8
5,110,,3
5,111,,8
