x,y,clc
0,0,20
0,1,20
0,2,20
0,3,23
0,4,12
0,5,12
0,6,23
0,7,23
0,8,23
0,9,23
0,10,23
0,11,20
0,12,23
0,13,12
0,14,12
0,15,12
0,16,18
0,17,18
0,18,23
0,19,18
0,20,18
0,21,18
0,22,18
0,23,12
0,24,20
0,25,12
0,26,12
0,27,12
0,28,23
0,29,20
0,30,12
0,31,12
0,32,2
0,33,12
0,34,12
0,35,12
0,36,20
0,37,12
0,38,12
0,39,12
0,40,12
0,41,12
0,42,12
0,43,12
0,44,12
0,45,12
0,46,12
0,47,23
0,48,20
0,49,20
0,50,23
0,51,23
0,52,12
0,53,12
0,54,12
0,55,21
0,56,12
0,57,12
0,58,12
0,59,20
0,60,20
0,61,23
0,62,20
0,63,12
0,64,12
0,65,20
0,66,20
0,67,20
0,68,20
0,69,20
0,70,25
0,71,25
0,72,23
0,73,12
0,74,12
0,75,20
0,76,12
0,77,12
0,78,12
0,79,12
0,80,12
0,81,23
0,82,12
0,83,21
0,84,23
0,85,23
0,86,20
0,87,20
0,88,12
0,89,12
0,90,12
0,91,12
0,92,25
0,93,25
0,94,25
0,95,25
0,96,20
0,97,20
0,98,20
0,99,21
0,100,12
0,101,12
0,102,2
0,103,2
0,104,12
0,105,21
0,106,21
0,107,12
0,108,24
0,109,24
0,110,29
0,111,12
0,112,12
0,113,12
0,114,12
0,115,12
0,116,29
0,117,29
0,118,12
0,119,29
0,120,12
0,121,12
0,122,29
0,123,29
0,124,12
0,125,12
0,126,12
0,127,12
1,0,18
1,1,20
1,2,20
1,3,12
1,4,12
1,5,18
1,6,18
1,7,21
1,8,12
1,9,12
1,10,20
1,11,20
1,12,12
1,13,12
1,14,12
1,15,12
1,16,23
1,17,18
1,18,23
1,19,23
1,20,18
1,21,18
1,22,18
1,23,12
1,24,21
1,25,12
1,26,12
1,27,12
1,28,23
1,29,23
1,30,12
1,31,12
1,32,23
1,33,12
1,34,12
1,35,20
1,36,21
1,37,2
1,38,2
1,39,12
1,40,12
1,41,12
1,42,12
1,43,12
1,44,23
1,45,12
1,46,12
1,47,21
1,48,20
1,49,18
1,50,23
1,51,20
1,52,18
1,53,12
1,54,12
1,55,12
1,56,20
1,57,20
1,58,12
1,59,21
1,60,18
1,61,23
1,62,23
1,63,12
1,64,12
1,65,23
1,66,20
1,67,18
1,68,23
1,69,20
1,70,20
1,71,12
1,72,23
1,73,12
1,74,12
1,75,12
1,76,12
1,77,12
1,78,12
1,79,12
1,80,20
1,81,20
1,82,12
1,83,12
1,84,23
1,85,23
1,86,12
1,87,12
1,88,12
1,89,12
1,90,12
1,91,12
1,92,20
1,93,25
1,94,25
1,95,12
1,96,12
1,97,21
1,98,21
1,99,21
1,100,12
1,101,12
1,102,2
1,103,2
1,104,23
1,105,21
1,106,12
1,107,12
1,108,12
1,109,24
1,110,29
1,111,29
