x,y,clc
0,0,31
0,1,31
0,2,31
0,3,31
0,4,26
0,5,31
0,6,31
0,7,31
0,8,31
0,9,31
0,10,31
0,11,31
0,12,31
0,13,31
0,14,31
0,15,32
0,16,32
0,17,26
0,18,26
0,19,26
0,20,26
0,21,23
0,22,23
0,23,26
0,24,26
0,25,26
0,26,26
0,27,32
0,28,27
0,29,25
0,30,25
0,31,25
0,32,23
0,33,23
0,34,23
0,35,23
0,36,25
0,37,23
0,38,32
0,39,32
0,40,25
0,41,25
0,42,25
0,43,25
0,44,24
0,45,24
0,46,24
0,47,23
0,48,23
0,49,23
0,50,23
0,51,23
0,52,23
0,53,27
0,54,27
0,55,20
0,56,20
0,57,20
0,58,20
0,59,20
0,60,18
0,61,2
0,62,18
0,63,26
0,64,18
0,65,27
0,66,27
0,67,26
0,68,23
0,69,23
0,70,23
0,71,18
0,72,23
0,73,23
0,74,18
0,75,18
0,76,23
0,77,26
0,78,26
0,79,23
0,80,26
0,81,23
0,82,23
0,83,23
0,84,26
0,85,26
0,86,23
0,87,23
0,88,23
0,89,23
0,90,23
0,91,23
0,92,23
0,93,23
0,94,23
0,95,23
0,96,23
0,97,23
0,98,23
0,99,23
0,100,23
0,101,21
0,102,20
0,103,20
0,104,20
0,105,12
0,106,12
0,107,12
0,108,12
0,109,12
0,110,2
0,111,20
0,112,12
0,113,12
0,114,20
0,115,20
0,116,12
0,117,12
0,118,23
0,119,12
0,120,12
0,121,12
0,122,12
0,123,12
0,124,23
0,125,18
0,126,18
0,127,18
1,0,26
1,1,31
1,2,31
1,3,31
1,4,26
1,5,31
1,6,31
1,7,31
1,8,31
1,9,31
1,10,31
1,11,31
1,12,26
1,13,26
1,14,31
1,15,25
1,16,26
1,17,26
1,18,26
1,19,26
1,20,25
1,21,23
1,22,23
1,23,26
1,24,26
1,25,26
1,26,26
1,27,26
1,28,27
1,29,25
1,30,25
1,31,23
1,32,23
1,33,23
1,34,23
1,35,23
1,36,23
1,37,23
1,38,32
1,39,25
1,40,25
1,41,25
1,42,25
1,43,25
1,44,25
1,45,25
1,46,23
1,47,23
1,48,23
1,49,23
1,50,23
1,51,26
1,52,23
1,53,23
1,54,23
1,55,23
1,56,2
1,57,20
1,58,20
1,59,20
1,60,20
1,61,18
1,62,18
1,63,18
1,64,18
1,65,18
1,66,26
1,67,26
1,68,23
1,69,23
1,70,18
1,71,18
1,72,23
1,73,23
1,74,23
1,75,18
1,76,23
1,77,26
1,78,26
1,79,23
