x,y,clc
0,0,36
0,1,36
0,2,27
0,3,27
0,4,41
0,5,41
0,6,24
0,7,24
0,8,36
0,9,36
0,10,36
0,11,36
0,12,32
0,13,32
0,14,27
0,15,27
0,16,27
0,17,27
0,18,27
0,19,36
0,20,29
0,21,27
0,22,27
0,23,24
0,24,24
0,25,18
0,26,18
0,27,24
0,28,18
0,29,18
0,30,36
0,31,36
0,32,36
0,33,36
0,34,36
0,35,36
0,36,36
0,37,27
0,38,36
0,39,36
0,40,36
0,41,36
0,42,36
0,43,36
0,44,36
0,45,36
0,46,36
0,47,36
0,48,36
0,49,36
0,50,36
0,51,36
0,52,36
0,53,36
0,54,36
0,55,36
0,56,27
0,57,36
0,58,36
0,59,32
0,60,36
0,61,36
0,62,36
0,63,36
0,64,36
0,65,36
0,66,36
0,67,36
0,68,36
0,69,32
0,70,32
0,71,36
0,72,36
0,73,36
0,74,36
0,75,27
0,76,27
0,77,27
0,78,27
0,79,18
0,80,26
0,81,41
0,82,41
0,83,18
0,84,29
0,85,29
0,86,24
0,87,24
0,88,29
0,89,29
0,90,29
0,91,29
0,92,24
0,93,24
0,94,41
0,95,41
0,96,41
0,97,41
0,98,41
0,99,21
0,100,18
0,101,23
0,102,23
0,103,18
0,104,18
0,105,27
0,106,27
0,107,27
0,108,27
0,109,24
0,110,24
0,111,24
0,112,24
0,113,29
0,114,27
0,115,27
0,116,18
0,117,21
0,118,21
0,119,24
0,120,12
0,121,12
0,122,12
0,123,21
0,124,21
0,125,21
0,126,12
0,127,12
1,0,27
1,1,27
1,2,27
1,3,27
1,4,27
1,5,41
1,6,41
1,7,24
1,8,36
1,9,36
1,10,36
1,11,36
1,12,27
1,13,27
1,14,36
1,15,36
1,16,27
1,17,36
1,18,36
1,19,36
1,20,29
1,21,27
1,22,27
1,23,27
1,24,24
1,25,24
1,26,29
1,27,29
1,28,18
1,29,24
1,30,24
1,31,27
1,32,27
1,33,36
1,34,26
1,35,26
1,36,36
1,37,36
1,38,36
1,39,36
1,40,36
1,41,36
1,42,36
1,43,36
1,44,36
1,45,36
1,46,36
1,47,36
1,48,36
1,49,36
1,50,36
1,51,36
1,52,36
1,53,36
1,54,36
1,55,36
1,56,36
1,57,27
1,58,36
1,59,36
1,60,36
1,61,36
1,62,36
1,63,36
1,64,36
1,65,36
1,66,36
1,67,36
1,68,36
1,69,36
1,70,32
1,71,36
1,72,36
1,73,36
1,74,27
1,75,27
1,76,27
1,77,27
1,78,27
1,79,27
1,80,41
1,81,41
1,82,36
1,83,21
1,84,29
1,85,24
1,86,24
1,87,24
1,88,24
1,89,24
1,90,29
1,91,29
1,92,24
1,93,24
1,94,24
1,95,41
1,96,41
1,97,41
1,98,41
1,99,41
1,100,41
1,101,41
1,102,18
1,103,18
1,104,18
1,105,18
1,106,27
1,107,27
1,108,27
1,109,24
1,110,29
1,111,24
1,112,29
1,113,29
1,114,29
1,115,24
1,116,18
1,117,18
1,118,21
1,119,18
1,120,12
1,121,12
1,122,18
1,123,25
1,124,18
1,125,18
1,126,18
1,127,18
2,0,27
2,1,27
2,2,27
2,3,27
2,4,27
2,5,27
2,6,41
2,7,41
2,8,24
2,9,36
2,10,36
2,11,36
2,12,27
2,13,27
2,14,24
2,15,36
2,16,36
2,17,36
2,18,36
2,19,36
2,20,36
2,21,36
2,22,27
2,23,29
2,24,24
2,25,24
2,26,24
2,27,36
2,28,29
2,29,18
2,30,24
2,31,27
2,32,27
2,33,27
2,34,27
2,35,26
2,36,36
2,37,36
2,38,36
2,39,36
2,40,36
2,41,36
2,42,36
2,43,36
2,44,36
2,45,36
2,46,36
2,47,36
2,48,36
2,49,36
2,50,36
2,51,36
2,52,36
2,53,36
2,54,36
2,55,36
2,56,36
2,57,27
2,58,36
2,59,36
2,60,36
2,61,36
2,62,36
2,63,36
2,64,36
2,65,36
2,66,36
2,67,27
2,68,36
2,69,36
2,70,36
2,71,36
2,72,27
2,73,27
2,74,27
2,75,27
2,76,27
2,77,27
2,78,27
2,79,27
2,80,27
2,81,36
2,82,36
2,83,36
2,84,18
2,85,24
2,86,24
2,87,24
2,88,24
2,89,24
2,90,18
2,91,24
2,92,24
2,93,24
2,94,24
2,95,24
2,96,41
2,97,41
2,98,41
2,99,41
2,100,41
2,101,41
2,102,18
2,103,24
2,104,24
2,105,18
2,106,27
2,107,27
2,108,27
2,109,27
2,110,29
2,111,29
2,112,24
