x,y,clc
0,0,12
0,1,20
0,2,18
0,3,18
0,4,20
0,5,20
0,6,12
0,7,20
0,8,20
0,9,20
0,10,20
0,11,12
0,12,21
0,13,20
0,14,20
0,15,20
0,16,20
0,17,18
0,18,18
0,19,20
0,20,20
0,21,12
0,22,12
0,23,12
0,24,12
0,25,12
0,26,12
0,27,12
0,28,11
0,29,18
0,30,18
0,31,18
0,32,12
0,33,12
0,34,12
0,35,2
0,36,12
0,37,12
0,38,12
0,39,12
0,40,12
0,41,2
0,42,2
0,43,37
0,44,39
0,45,39
0,46,39
0,47,39
0,102,39
0,103,39
0,104,39
0,105,39
0,106,39
0,107,39
0,108,39
1,0,2
1,1,20
1,2,20
1,3,12
1,4,12
1,5,12
1,6,12
1,7,20
1,8,20
1,9,20
1,10,12
1,11,12
1,12,21
1,13,20
1,14,20
1,15,20
1,16,20
1,17,12
1,18,12
1,19,20
1,20,12
1,21,12
1,22,12
1,23,12
1,24,12
1,25,20
1,26,20
1,27,12
1,28,2
1,29,2
1,30,18
1,31,2
1,32,12
1,33,12
1,34,12
1,35,2
1,36,12
1,37,12
1,38,12
1,39,12
1,40,12
1,41,2
1,42,2
1,43,37
1,44,39
1,45,39
1,46,39
1,47,39
1,102,39
1,103,39
1,104,39
1,105,39
1,106,39
1,107,39
1,108,39
2,0,2
2,1,2
2,2,12
2,3,12
2,4,20
2,5,12
2,6,12
2,7,20
2,8,20
2,9,20
2,10,20
2,11,20
2,12,20
2,13,20
2,14,20
2,15,20
2,16,18
2,17,12
2,18,12
2,19,20
2,20,12
2,21,12
2,22,20
2,23,20
2,24,12
2,25,20
2,26,20
2,27,20
2,28,4
2,29,2
2,30,2
2,31,12
2,32,12
2,33,12
2,34,12
2,35,12
2,36,12
2,37,12
2,38,12
2,39,12
2,40,12
2,41,12
2,42,2
2,43,37
2,44,39
2,45,39
2,46,39
2,47,39
2,103,39
2,104,39
2,105,39
2,106,39
2,107,39
3,0,12
3,1,12
3,2,12
3,3,20
3,4,20
3,5,20
3,6,20
3,7,20
3,8,20
3,9,20
3,10,20
3,11,20
3,12,20
3,13,20
3,14,20
3,15,20
3,16,18
3,17,18
3,18,2
3,19,20
3,20,20
3,21,12
3,22,20
3,23,12
3,24,12
3,25,12
3,26,20
3,27,2
3,28,4
3,29,2
3,30,2
3,31,12
3,32,12
3,33,12
3,34,12
3,35,12
3,36,12
3,37,12
3,38,12
3,39,12
3,40,12
3,41,12
3,42,37
3,43,37
3,44,39
3,45,39
3,46,39
3,47,39
3,102,27
3,103,39
3,104,39
3,105,39
3,106,39
3,107,39
4,0,12
4,1,12
4,2,12
4,3,20
4,4,20
4,5,20
4,6,20
4,7,20
4,8,20
4,9,20
4,10,20
4,11,20
4,12,20
4,13,18
4,14,20
4,15,11
4,16,11
4,17,11
4,18,18
4,19,12
4,20,12
4,21,12
4,22,20
4,23,20
4,24,12
4,25,12
4,26,12
4,27,12
4,28,2
4,29,2
4,30,2
4,31,12
4,32,12
4,33,12
4,34,12
4,35,12
4,36,12
4,37,12
4,38,12
4,39,12
4,40,12
4,41,12
4,42,37
4,43,39
4,44,39
4,45,39
4,46,39
4,47,39
4,102,39
4,103,39
4,104,39
4,105,39
4,106,39
4,107,39
5,0,12
5,1,20
5,2,12
5,3,12
5,4,20
5,5,20
5,6,20
5,7,20
5,8,20
5,9,20
5,10,20
5,11,20
5,12,20
5,13,20
5,14,20
5,15,20
5,16,11
5,17,11
5,18,12
5,19,12
5,20,23
5,21,12
5,22,12
5,23,20
5,24,12
5,25,12
5,26,12
5,27,12
5,28,23
5,29,12
5,30,3
5,31,12
5,32,12
5,33,12
5,34,12
5,35,12
5,36,12
5,37,12
5,38,12
5,39,12
5,40,12
5,41,12
5,42,37
5,43,39
5,44,39
5,45,39
5,46,39
5,47,39
5,102,39
5,103,39
5,104,39
5,105,39
5,106,39
5,107,39
6,0,12
6,1,12
6,2,12
6,3,18
6,4,18
6,5,20
6,6,20
6,7,20
6,8,12
6,9,12
6,10,18
6,11,18
6,12,20
6,13,20
6,14,12
6,15,20
6,16,20
6,17,20
6,18,12
6,19,12
6,20,12
6,21,12
6,22,12
6,23,12
6,24,12
6,25,12
6,26,12
6,27,12
6,28,12
6,29,3
6,30,3
6,31,12
6,32,12
6,33,12
6,34,12
6,35,12
6,36,12
6,37,12
6,38,12
6,39,12
6,40,12
6,41,12
6,42,12
6,43,39
6,44,39
6,45,39
6,46,39
6,47,39
6,102,39
6,103,39
6,104,39
6,105,39
6,106,39
6,107,39
7,0,20
7,1,12
7,2,18
7,3,18
7,4,20
7,5,20
7,6,20
7,7,21
7,8,12
7,9,12
7,10,12
7,11,12
7,12,18
7,13,20
7,14,24
7,15,24
7,16,20
7,17,20
7,18,12
7,19,12
7,20,12
7,21,12
7,22,12
7,23,12
7,24,12
7,25,12
7,26,12
7,27,12
7,28,12
7,29,3
7,30,12
7,31,12
7,32,12
7,33,12
7,34,12
7,35,12
7,36,12
7,37,12
7,38,20
7,39,12
7,40,12
7,41,12
7,42,39
7,43,39
7,44,39
7,45,39
7,46,39
7,47,39
7,103,39
7,104,39
7,105,39
8,0,18
8,1,18
8,2,21
8,3,18
8,4,20
8,5,20
8,6,20
8,7,12
8,8,20
8,9,20
8,10,20
8,11,20
8,12,18
8,13,12
8,14,12
8,15,12
8,16,18
8,17,12
8,18,12
8,19,12
8,20,2
8,21,12
8,22,12
8,23,12
8,24,12
8,25,18
8,26,18
8,27,12
8,28,18
8,29,18
8,30,12
8,31,12
8,32,20
8,33,12
8,34,12
8,35,12
8,36,20
8,37,20
8,38,20
