x,y,val
9,13,1252
1,2,152
15,15,1590
0,13,950
6,3,1979
1,13,8
9,9,202
15,4,1166
1,11,2906
14,15,8
4,6,1843
0,7,236
10,0,1780
7,2,273
8,6,5
5,4,3389
3,7,1597
9,11,321
6,2,2905
15,12,13
8,7,155
15,14,1
12,8,401
3,3,5
2,15,2216
0,12,222
2,6,596
2,9,928
2,8,1298
9,8,1480
1,9,1941
1,6,465
1,1,1908
15,10,533
0,5,11
10,8,13
4,5,1847
0,8,364
1,14,20
2,1,1108
0,3,34
1,8,536
5,3,2051
0,6,305
9,15,1485
4,0,287
2,3,302
15,1,542
15,11,761
9,7,347
10,12,1008
6,0,835
7,1,155
0,9,1
3,2,20
1,5,515
0,2,229
12,9,660
15,6,1601
8,9,536
1,10,1099
2,14,1627
0,11,507
5,6,653
10,1,916
1,0,424
8,12,30
5,0,5
8,8,188
11,8,800
11,9,426
3,15,4831
15,5,4781
1,7,49
9,12,3384
15,0,563
9,1,340
1,12,519
0,4,963
15,3,2197
5,2,372
11,0,1898
3,14,540
13,0,3
0,14,30
6,1,721
10,11,322
5,5,820
11,1,278
10,13,2
2,0,89
2,7,1495
8,1,2024
0,1,506
7,0,8
6,4,266
15,2,1551
8,15,59
14,6,46
8,0,1
3,6,861
3,8,37
9,6,51
2,2,115
5,1,637
2,10,3
