x,y,val
6,2,37
15,7,37
5,13,34
4,12,29
3,9,8
12,5,37
2,1,26
5,8,35
9,1,10
3,15,23338
12,8,11
13,11,176
10,2,9
12,7,123
11,7,70
4,13,1490
15,14,43
6,3,35
10,1,302
12,10,134
4,15,598
6,6,22
14,8,54
4,10,262
0,8,195
13,9,127
7,15,457
1,15,106
3,10,22
14,3,35
10,10,53
5,10,34
10,11,8
1,13,11
4,11,54
2,0,7
2,15,1637
0,14,43
10,9,42
8,1,12
7,14,129
12,9,4
0,9,948
2,12,71
14,11,44
4,9,355
6,4,4
14,6,78
11,12,94
11,8,116
5,4,367
6,14,237
15,1,139
7,1,151
2,4,6
6,13,25
5,3,414
9,9,4
15,15,140
13,3,135
9,5,4
7,4,28
2,13,133
9,14,7
10,4,16
3,0,12
5,1,14
9,6,142
8,15,87
14,9,239
1,14,114
2,5,781
0,10,83
6,7,114
5,7,1338
5,14,292
8,4,58
10,15,149
5,2,53
9,13,374
15,2,178
9,10,281
10,3,682
7,13,208
2,14,13744
6,1,6
11,11,203
10,6,193
1,5,83
7,3,105
7,12,306
9,12,176
1,12,11
4,14,7244
13,6,7
0,4,27
8,3,13
1,2,577
10,12,6
3,1,33
13,8,5
5,11,591
11,3,2
3,14,22587
