x,y,dlt,tcd
29,8,,73
30,7,1,45
30,8,1,27
31,3,,29
31,4,,29
31,5,,19
31,6,,19
31,7,1,46
31,8,1,48
32,3,,1
32,4,2,3
32,6,,23
32,7,,22
33,2,,15
33,3,,11
33,4,,1
33,5,,1
33,6,,21
33,7,,15
33,8,,75
34,1,,48
34,3,,2
34,4,,36
34,5,,13
34,6,,10
34,7,,23
34,8,,15
35,2,1,
35,3,1,2
35,4,,12
35,5,,3
35,6,,2
35,7,,17
36,2,,68
36,3,1,
36,4,1,40
36,5,,42
37,4,1,54
53,3,,42
53,4,,37
54,0,,20
54,2,,19
54,3,,35
55,1,,19
69,14,,45
69,15,,45
70,13,,67
70,14,,2
70,16,,15
70,17,,90
71,12,,32
71,13,,32
71,14,,49
71,16,,23
72,11,,86
72,15,,98
