x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
0,2,4,0,0.4,0,0.1,0.7,0,0.9,1,0.1,0.7,0.1,105093.1,1.8,0.2
0,4,1,0,0.1,0,0,0.2,0,0.2,0.3,0,0.2,0,26273.3,0.5,0.1
0,5,1,0,0.1,0,0,0.2,0,0.2,0.3,0,0.2,0,26273.3,0.5,0.1
0,6,2,0,0.2,0,0,0.4,0,0.4,0.5,0,0.4,0.1,52546.5,0.9,0.1
0,7,1,0,0,0,0.1,0.4,0,0.1,0.2,0.2,0,0,27774.5,0.4,0
0,8,1,0,0,0,0.1,0.4,0,0.1,0.2,0.2,0,0,27774.5,0.4,0
0,15,1,0,0.1,0,0.2,0.2,0,0.2,0.2,0,0.1,0,23478.7,0.5,0
0,31,1,0,0.1,0.1,0.1,0.3,0,0.2,0.1,0,0.1,0,24610.4,0.4,0
0,34,8,0,1.2,0.9,0.9,1.7,0.3,1.1,0.9,0.2,0.6,0.2,136232.4,2.8,1.1
0,35,1,0,0.2,0.1,0.1,0.2,0.1,0.1,0.1,0,0.1,0,17029,0.3,0.1
0,40,3,0,0.5,0.3,0.3,0.6,0.1,0.4,0.4,0.1,0.2,0.1,51087.1,1,0.4
0,41,2,0,0.3,0.2,0.2,0.4,0.1,0.3,0.2,0,0.2,0.1,34058.1,0.7,0.3
0,51,2,0.2,0.2,0,0.5,0.4,0,0.2,0.3,0.1,0,0.1,45701.2,0.7,0
0,53,3,0.2,0.2,0.1,0.8,0.6,0.1,0.1,0.3,0.2,0.3,0.1,59882.8,1.4,0.3
0,54,11.5,0.7,0.8,0.5,3,2.5,0.3,0.3,1,0.8,1.3,0.3,229550.8,5.3,1.2
0,55,20,0,1,1,5,3,1,2,3,1,3,0,347899.3,11,2
0,56,8,0.5,0.5,0.4,2.1,1.7,0.2,0.2,0.7,0.6,0.9,0.2,159687.5,3.7,0.8
0,59,1,0.1,0.1,0,0.3,0.2,0,0,0.1,0.1,0.1,0,19960.9,0.5,0.1
0,60,1,0.1,0.1,0,0.3,0.2,0,0,0.1,0.1,0.1,0,19960.9,0.5,0.1
0,64,4,0.1,0.5,0.3,0.1,1.4,0,0.5,0.4,0.2,0.2,0.3,89368,1.4,0.1
0,65,4,0.1,0.5,0.3,0.1,1.4,0,0.5,0.4,0.2,0.2,0.3,89368,1.4,0.1
0,66,2,0.1,0.2,0.1,0.1,0.7,0,0.2,0.2,0.1,0.1,0.2,44684,0.7,0.1
