x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
0,12,1,0,0,0.1,0.1,0.1,0,0.3,0.2,0,0.2,0,19838.5,0.5,0.1
0,13,6,0,0.4,0.2,0.8,1.3,0.1,1.3,1.2,0.2,0.4,0.1,128042.6,2.9,0.3
0,14,2,0,0.1,0.1,0.3,0.4,0.1,0.4,0.4,0.1,0.1,0,42680.9,1,0.1
0,15,1,0,0.1,0,0.1,0.2,0,0.2,0.2,0.1,0.1,0,21340.4,0.5,0.1
0,16,6.5,0,0.4,0.2,0.9,1.4,0.2,1.4,1.2,0.3,0.4,0.1,138712.8,3.2,0.4
0,85,3,0.1,0.1,0,0.6,0.4,0,0.5,0.9,0.2,0.2,0,73469.3,1.7,0.2
1,14,7,0.2,0,0.3,0.9,1,0,2,1.2,0.2,1.2,0,138869.5,3.8,0.7
1,15,5,0.1,0,0.2,0.6,0.7,0,1.5,0.9,0.1,0.9,0,99192.5,2.7,0.5
1,36,3,0,0.1,0,0.2,0.6,0.1,0.7,0.8,0.1,0.4,0,63032.5,1.5,0.3
1,102,2,0,0.2,0.1,0.2,0.5,0,0.5,0.3,0.1,0.1,0,34896.9,0.9,0.2
2,13,4,0.1,0,0.2,0.5,0.6,0,1.1,0.7,0.1,0.7,0,79354,2.1,0.4
2,14,4,0.1,0,0.2,0.5,0.6,0,1.1,0.7,0.1,0.7,0,79354,2.1,0.4
3,14,2,0.1,0,0.1,0.2,0.3,0,0.6,0.3,0.1,0.3,0,39677,1.1,0.2
3,71,1,0,0,0,0.2,0.1,0,0.2,0.3,0.1,0.1,0,24489.8,0.6,0.1
3,92,1,0,0.1,0,0.1,0.2,0,0.3,0.2,0.1,0,0,17448.5,0.5,0.1
3,93,4,0,0.3,0.2,0.3,0.9,0,1.1,0.6,0.3,0.2,0.1,69793.9,1.9,0.4
3,100,2,0,0.2,0.1,0.2,0.5,0,0.5,0.3,0.1,0.1,0,34896.9,0.9,0.2
4,37,5,0.1,0.1,0,0.3,1,0.1,1.2,1.4,0.2,0.6,0,105054.1,2.6,0.4
4,74,1,0,0,0,0.2,0.1,0,0.2,0.3,0.1,0.1,0,24489.8,0.6,0.1
4,95,3,0,0.2,0.1,0.3,0.7,0,0.8,0.5,0.2,0.1,0.1,52345.4,1.4,0.3
4,102,1,0,0.1,0,0.1,0.2,0,0.3,0.2,0.1,0,0,17448.5,0.5,0.1
5,11,4,0.1,0,0.2,0.5,0.6,0,1.1,0.7,0.1,0.7,0,79354,2.1,0.4
5,12,1,0,0,0.1,0.1,0.1,0,0.3,0.2,0,0.2,0,19838.5,0.5,0.1
5,21,4,0.2,0.1,0.3,1.2,0.6,0.1,0.2,0.7,0.1,0.5,0,87505.9,1.8,0.3
5,23,1,0.1,0,0.1,0.3,0.1,0,0.1,0.2,0,0.1,0,21876.5,0.5,0.1
5,26,4,0.2,0.1,0.3,1.2,0.6,0.1,0.2,0.7,0.1,0.5,0,87505.9,1.8,0.3
5,100,1,0,0.1,0,0.1,0.2,0,0.3,0.2,0.1,0,0,17448.5,0.5,0.1
5,102,1,0,0.1,0,0.1,0.2,0,0.3,0.2,0.1,0,0,17448.5,0.5,0.1
6,12,7,0.2,0.5,0.2,0.9,0.9,0,0.7,1.9,0.3,1.4,0,141303.3,3.5,0.2
6,13,8,0.2,0.6,0.2,1,1,0,0.8,2.3,0.3,1.6,0,161489.5,4.1,0.2
6,23,1,0.1,0,0.1,0.3,0.1,0,0.1,0.2,0,0.1,0,21876.5,0.5,0.1
6,24,3,0.1,0.1,0.3,0.9,0.4,0.1,0.1,0.5,0.1,0.4,0,65629.4,1.4,0.3
6,41,4,0.1,0.1,0,0.2,0.8,0.1,0.9,1.1,0.2,0.5,0,84043.3,2,0.3
7,13,8,0.2,0.6,0.2,1,1,0,0.8,2.3,0.3,1.6,0,161489.5,4.1,0.2
7,23,1,0.1,0,0.1,0.3,0.1,0,0.1,0.2,0,0.1,0,21876.5,0.5,0.1
7,71,2,0.1,0.1,0,0.4,0.3,0,0.3,0.6,0.1,0.1,0,48979.5,1.1,0.1
8,12,4,0.1,0.3,0.1,0.5,0.5,0,0.4,1.1,0.2,0.8,0,80744.7,2,0.1
8,13,1,0,0.1,0,0.1,0.1,0,0.1,0.3,0.1,0.2,0,20186.2,0.5,0
8,18,1,0.1,0,0.1,0.3,0.1,0,0.1,0.2,0,0.1,0,21876.5,0.5,0.1
8,22,2,0.1,0.1,0.2,0.6,0.3,0,0.1,0.3,0.1,0.2,0,43753,0.9,0.2
8,23,2,0.1,0.1,0.2,0.6,0.3,0,0.1,0.3,0.1,0.2,0,43753,0.9,0.2
8,26,3,0.1,0.1,0.3,0.9,0.4,0.1,0.1,0.5,0.1,0.4,0,65629.4,1.4,0.3
8,43,1,0,0,0,0.1,0.2,0,0.2,0.3,0.1,0.1,0,21010.8,0.5,0.1
9,12,2,0,0.1,0,0.3,0.3,0,0.2,0.6,0.1,0.4,0,40372.4,1,0.1
9,13,5.5,0.1,0.4,0.2,0.7,0.7,0,0.6,1.5,0.2,1.1,0,111024,2.8,0.1
9,25,2,0.1,0.1,0.2,0.6,0.3,0,0.1,0.3,0.1,0.2,0,43753,0.9,0.2
9,32,4,0.1,0.1,0,0.2,0.8,0.1,0.9,1.1,0.2,0.5,0,84043.3,2,0.3
9,51,2,0,0.2,0,0.4,0.5,0,0.1,0.3,0,0.4,0.1,36187.8,1,0.3
9,65,2,0,0.2,0,0.4,0.5,0,0.1,0.3,0,0.4,0.1,36187.8,1,0.3
10,3,4,0,0.5,0.1,0.6,0.7,0,0.7,1,0.1,0.3,0,66443,2.2,0.9
10,12,4,0.1,0.3,0.1,0.5,0.5,0,0.4,1.1,0.2,0.8,0,80744.7,2,0.1
10,20,2,0.1,0.1,0.2,0.6,0.3,0,0.1,0.3,0.1,0.2,0,43753,0.9,0.2
10,21,4,0.2,0.1,0.3,1.2,0.6,0.1,0.2,0.7,0.1,0.5,0,87505.9,1.8,0.3
10,42,4,0.1,0.1,0,0.2,0.8,0.1,0.9,1.1,0.2,0.5,0,84043.3,2,0.3
10,57,4,0,0.3,0,0.8,1,0,0.2,0.5,0,0.9,0.3,72375.5,1.9,0.6
10,65,2,0,0.2,0,0.4,0.5,0,0.1,0.3,0,0.4,0.1,36187.8,1,0.3
10,67,2,0,0.2,0,0.4,0.5,0,0.1,0.3,0,0.4,0.1,36187.8,1,0.3
10,69,1,0,0,0,0.2,0.1,0,0.2,0.3,0.1,0.1,0,24489.8,0.6,0.1
10,73,1,0,0,0,0.2,0.1,0,0.2,0.3,0.1,0.1,0,24489.8,0.6,0.1
11,2,6.5,0,0.8,0.2,1,1.1,0,1.1,1.7,0.2,0.4,0,107969.9,3.6,1.5
11,3,5.5,0,0.7,0.2,0.9,0.9,0,0.9,1.4,0.2,0.3,0,91359.2,3,1.2
11,12,3,0.1,0,0.2,0.3,0.4,0,0.3,1,0,0.7,0,56467.2,1.6,0.3
11,14,2,0.1,0.1,0.1,0.1,0.4,0,0.3,0.5,0,0.3,0.1,47549.7,1.1,0.1
