x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
88,120,8,0.4,0.4,0.4,0.8,1.7,0.2,1.1,0.8,0.2,1.2,0.8,180369.2,3.3,0.6
88,121,7,0.3,0.3,0.4,0.7,1.5,0.2,1,0.7,0.2,1,0.7,157823.1,2.9,0.5
88,110,2,0,0.1,0.1,0.5,0.3,0.1,0.3,0.2,0.2,0.2,0,40409.9,0.8,0.1
88,111,35,2,3,1,7,3,0,8,6,3,2,0,790936.9,13,1
88,112,2,0,0.1,0.1,0.5,0.3,0.1,0.3,0.2,0.2,0.2,0,40409.9,0.8,0.1
88,113,11,0.3,0.6,0.4,2.6,1.5,0.6,1.9,1.1,1,0.9,0.1,222254.3,4.4,0.7
88,114,16,0.5,0.9,0.5,3.8,2.1,0.8,2.8,1.6,1.5,1.3,0.2,323278.9,6.4,1
88,115,4,0.2,0.2,0.1,1.5,0.3,0,0.8,0.6,0.3,0,0,95026.3,1.6,0.1
88,116,6,0.3,0.3,0.2,2.2,0.5,0,1.1,0.9,0.5,0,0,142539.4,2.4,0.2
88,105,11,0.3,0.5,0.9,1.1,3.3,0.3,1.4,1.7,0.5,0.8,0.2,234665.2,5,0.2
88,117,4,0.2,0.2,0.1,1.5,0.3,0,0.8,0.6,0.3,0,0,95026.3,1.6,0.1
88,107,3,0.1,0.1,0.3,0.3,0.9,0.1,0.4,0.5,0.1,0.2,0,63999.6,1.4,0
88,108,6,0.2,0.3,0.5,0.6,1.8,0.2,0.8,0.9,0.2,0.4,0.1,127999.2,2.7,0.1
88,119,3,0.2,0.2,0.1,1.1,0.2,0,0.5,0.5,0.2,0,0,71269.7,1.2,0.1
88,61,2,0,0.1,0,0.2,0.4,0,0.4,0.5,0.1,0.2,0.1,48280.2,0.9,0.1
88,94,1,0,0.1,0.1,0,0.3,0,0.2,0.1,0.1,0.1,0,27968.1,0.4,0
88,85,2,0,0.2,0.1,0.2,0.5,0,0.3,0.5,0.1,0.1,0,47231.1,1,0.2
88,97,2,0,0.2,0.2,0.1,0.5,0,0.3,0.3,0.1,0.3,0,55936.1,0.9,0.1
89,11,11,0.8,0.6,0.6,1.9,2.5,0,1.6,1.4,0.4,0.4,0.8,211093.2,4.5,1
89,66,3,0.1,0.1,0,0.3,0.6,0.1,0.6,0.8,0.1,0.2,0.1,72420.3,1.4,0.1
89,12,2,0.1,0.1,0.1,0.3,0.4,0,0.3,0.3,0.1,0.1,0.2,38380.6,0.8,0.2
89,34,5,0.1,0.7,0.2,0.5,1.2,0,0.6,1.2,0.2,0.3,0,113706.1,2.3,0.3
89,35,2,0,0.3,0.1,0.2,0.5,0,0.2,0.5,0.1,0.1,0,45482.4,0.9,0.1
89,15,1,0.1,0.1,0.1,0.2,0.2,0,0.1,0.1,0,0,0.1,19190.3,0.4,0.1
89,110,6,0.2,0.3,0.2,1.4,0.8,0.3,1,0.6,0.6,0.5,0.1,121229.6,2.4,0.4
89,121,8,0.4,0.4,0.4,0.8,1.7,0.2,1.1,0.8,0.2,1.2,0.8,180369.2,3.3,0.6
89,111,5,0.1,0.3,0.1,1.2,0.7,0.3,0.9,0.5,0.5,0.4,0,101024.7,2,0.3
89,112,1,0,0.1,0,0.2,0.1,0.1,0.2,0.1,0.1,0.1,0,20204.9,0.4,0.1
89,3,6,0,0.7,0.2,0.5,1.2,0,0.7,1.4,0.5,0.5,0.3,116095.1,2.9,0.5
89,114,10,0.3,0.6,0.3,2.4,1.3,0.5,1.8,1,0.9,0.8,0.1,202049.3,4,0.6
89,103,3,0.2,0.2,0.1,0.2,0.7,0.1,0.4,0.7,0.2,0.2,0,65320.3,1.4,0.1
89,104,10,0.6,0.7,0.4,0.7,2.4,0.2,1.3,2.4,0.6,0.7,0,217734.4,4.6,0.4
89,115,5,0.3,0.3,0.1,1.8,0.4,0,0.9,0.8,0.4,0,0,118782.9,2,0.1
89,105,17,0.5,0.7,1.5,1.7,5.1,0.5,2.2,2.7,0.7,1.2,0.2,362664.4,7.8,0.2
89,106,4,0.1,0.2,0.3,0.4,1.2,0.1,0.5,0.6,0.2,0.3,0.1,85332.8,1.8,0.1
89,107,3,0.1,0.1,0.3,0.3,0.9,0.1,0.4,0.5,0.1,0.2,0,63999.6,1.4,0
89,108,2,0.1,0.1,0.2,0.2,0.6,0.1,0.2,0.3,0.1,0.1,0,42666.4,0.9,0
89,71,4,0.1,0.3,0.3,0.5,0.4,0.1,0.8,0.8,0.3,0.4,0,73435.8,1.5,0.2
