x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
0,0,27.5,0.8,2.3,2.3,3.4,5.8,0.4,5,3.8,0.2,3.1,0.4,646455.1,12.7,1.2
0,1,20,0.6,1.7,1.7,2.5,4.2,0.3,3.6,2.8,0.1,2.2,0.3,470149.1,9.2,0.8
0,2,11,0.3,0.9,0.9,1.4,2.3,0.2,2,1.5,0.1,1.2,0.2,258582,5.1,0.5
0,6,2,0,0.3,0.3,0.1,0.6,0,0.3,0.1,0.1,0.1,0.1,35078.5,0.8,0.2
0,8,4,0,0.5,0.5,0.2,1.2,0,0.6,0.3,0.2,0.3,0.2,70156.9,1.6,0.3
0,13,7,0.2,0.5,0.4,0.8,1.2,0.2,1,1.3,0.3,0.9,0.2,152160.3,2.7,0.4
0,14,4,0.1,0.3,0.2,0.5,0.7,0.1,0.6,0.7,0.2,0.5,0.1,86948.8,1.6,0.2
0,15,4,0.1,0.3,0.2,0.5,0.7,0.1,0.6,0.7,0.2,0.5,0.1,86948.8,1.6,0.2
0,33,2,0,0.2,0.1,0.4,0.7,0.1,0.3,0.1,0,0,0.1,46023.1,1,0.1
0,56,29.5,2,2,0,7,6,2,3,1,2.5,4,0,596319.5,12,2
0,78,6,0.1,0.5,0.2,0.5,0.9,0,0.9,1.9,0.2,0.3,0.5,154406.6,2.8,0
0,108,3,0.3,0.4,0.1,0.3,1,0.1,0.3,0.3,0.1,0,0.1,53178,1.2,0.2
0,111,2,0,0.2,0,0.2,0.6,0,0.3,0.3,0.1,0.2,0.1,52760.6,0.9,0.1
0,113,1,0,0.1,0,0.1,0.3,0,0.2,0.1,0,0.1,0.1,26380.3,0.4,0
0,114,4,0.1,0.4,0.1,0.4,1.2,0,0.6,0.5,0.2,0.3,0.2,105521.3,1.7,0.1
0,115,1,0,0.1,0,0.1,0.3,0,0.2,0.1,0,0.1,0.1,26380.3,0.4,0
1,0,60,1,8,7,9,14,2,5,3,8,3,0,1009197.3,24,6
1,1,47,1,4,2,2,10,0,6,12,2,8,0,827481.3,26,3
1,2,4,0.1,0.2,0.2,0.5,1,0.1,0.5,0.7,0.1,0.4,0.2,90519.8,1.8,0
1,4,2,0,0.1,0.1,0.3,0.5,0,0.3,0.3,0.1,0.2,0.1,45259.9,0.9,0
1,7,1,0,0.1,0.1,0,0.3,0,0.2,0.1,0,0.1,0.1,17539.2,0.4,0.1
1,8,2,0,0.3,0.3,0.1,0.6,0,0.3,0.1,0.1,0.1,0.1,35078.5,0.8,0.2
1,13,5,0.1,0.4,0.3,0.6,0.9,0.1,0.7,0.9,0.3,0.6,0.1,108685.9,1.9,0.3
1,27,3,0,0.2,0.2,0.6,0.7,0,0.8,0.4,0,0,0.1,64055.2,1.3,0.1
1,34,4,0.1,0.5,0.1,0.7,1.5,0.1,0.6,0.3,0,0,0.1,92046.2,1.9,0.2
1,37,1,0,0.1,0,0.2,0.4,0,0.2,0.1,0,0,0,23011.5,0.5,0.1
1,38,5,0.1,0.6,0.2,0.9,1.8,0.1,0.8,0.3,0,0,0.2,115057.7,2.4,0.3
1,40,11,0.5,1.4,0.7,2.3,2.6,0.6,0.9,0.7,0.9,0.2,0.2,224775.5,3.9,0.2
1,41,1,0,0.1,0.1,0.2,0.2,0.1,0.1,0.1,0.1,0,0,20434.1,0.4,0
