x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
88,88,23,0.6,2.8,0.4,1.7,6.2,0.6,3.8,4.1,1.5,0.9,0.4,598227.1,9.2,0.2
88,66,16,0.7,2.2,0.5,2.6,3.1,0.2,1.9,2.6,0.8,0.6,0.8,382790.7,6,0.1
88,44,49.5,1,2,3,12,8,2.5,4,10,3,4,0,1199179.2,26,1
88,45,48,4,5,2,5,10,1,9,7,1,3,1,1033784.8,22,4
88,89,23,0.4,3.8,2.6,0.8,7.2,0.7,1.1,4.9,0,1.1,0.4,594430,8.7,0.8
88,67,18,0.8,2.4,0.6,2.9,3.5,0.2,2.2,2.9,0.9,0.7,0.9,430639.5,6.8,0.1
88,68,50,1,6,4,6,14,0,5,4,1,3,6,1357519.6,16,0
88,46,6,0.2,0.7,0.3,0.6,1.5,0,0.7,1,0.3,0.4,0.3,148305.5,2.4,0.1
88,69,10,0.1,1.3,0.4,0.6,2.7,0.1,1.7,1.8,0.3,0.6,0.4,214681.2,4.3,0.5
88,49,5,0.3,0.3,0.1,0.9,0.8,0.1,0.9,0.7,0.4,0.4,0.1,127679.8,2,0.2
88,112,22,1.3,2.1,0.3,5.1,2.9,1.3,3.5,3.5,1.4,0.6,0,527616.8,8,0.3
88,113,31,1,1,3,5,8,0,6,3,2,1,1,660574.5,13,1
88,90,19,0.3,3.1,2.2,0.6,5.9,0.6,0.9,4.1,0,1,0.3,491050.9,7.2,0.6
88,70,10,0.1,1.3,0.4,0.6,2.7,0.1,1.7,1.8,0.3,0.6,0.4,214681.2,4.3,0.5
88,71,16,0.1,2,0.6,1,4.3,0.2,2.8,3,0.4,1,0.6,343489.9,6.9,0.8
88,50,2,0.1,0.1,0,0.3,0.3,0,0.4,0.3,0.2,0.2,0.1,51071.9,0.8,0.1
88,72,18,0.1,2.3,0.7,1.1,4.9,0.2,3.1,3.3,0.5,1.1,0.7,386426.1,7.7,1
88,73,23,1,0,3,3,4,0,1,6,0,5,0,559648.3,11,0
88,51,8,0.5,0.5,0.1,1.4,1.3,0.1,1.5,1.2,0.6,0.6,0.2,204287.8,3.2,0.3
88,74,5,0.1,0.5,0.1,0.4,1.4,0.1,0.9,0.6,0.3,0.3,0.3,129902.2,1.9,0
88,53,2,0.1,0.1,0,0.3,0.3,0,0.4,0.3,0.2,0.2,0.1,51071.9,0.8,0.1
88,75,12,0.2,1.3,0.2,0.9,3.3,0.2,2.1,1.5,0.9,0.7,0.7,311765.3,4.5,0.1
88,76,12,0.2,1.3,0.2,0.9,3.3,0.2,2.1,1.5,0.9,0.7,0.7,311765.3,4.5,0.1
88,54,5,0,0.6,0.2,0.6,0.8,0,1.1,0.9,0.2,0.6,0,132111.3,2.5,0.2
88,78,4,0.1,0.4,0.1,0.3,1.1,0.1,0.7,0.5,0.3,0.2,0.2,103921.8,1.5,0
88,79,3,0,0.3,0.1,0.2,0.8,0.1,0.5,0.4,0.2,0.2,0.2,77941.3,1.1,0
88,1,2,0.1,0.2,0,0.2,0.6,0,0.1,0.4,0.2,0.2,0,39925.4,0.9,0.2
88,2,11,0.9,1,0,1.1,3.1,0,0.6,2.3,0.9,1.1,0,219589.5,5.1,0.9
88,123,17,0.3,0.3,1.1,1.4,3.1,0,3.4,5.1,0.9,1.1,0.3,412266.7,9.1,1.1
88,124,16,0.6,0.3,0.3,1.6,2.6,0.3,2.9,5.1,0.3,1,1,457817.9,6.7,0
88,3,2,0.1,0.2,0,0.2,0.6,0,0.1,0.4,0.2,0.2,0,39925.4,0.9,0.2
