x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
0,4,2,0.1,0.1,0.1,0.3,0.2,0,0.3,0.6,0.1,0.2,0,36702.9,0.9,0.1
0,64,2,0,0.3,0.3,0.2,0.4,0.1,0.3,0.1,0.1,0.1,0.1,47310.4,0.7,0.1
0,94,3,0,0.2,0.2,0.1,0.7,0.1,0.5,0.8,0.1,0.1,0.2,58654.4,1.4,0.4
0,98,3,0,0.2,0.2,0.1,0.7,0.1,0.5,0.8,0.1,0.1,0.2,58654.4,1.4,0.4
0,104,13,0,1.8,0.6,1.2,2.4,0,2.1,2.8,0.6,1.5,0,250002.8,5.1,0.9
0,105,1,0,0.1,0.1,0.1,0.2,0,0.2,0.2,0,0.1,0,19231,0.4,0.1
1,4,1,0,0,0.1,0.1,0.1,0,0.2,0.3,0.1,0.1,0,18351.5,0.5,0.1
1,24,3,0.1,0.1,0.1,0.6,0.5,0.1,0.2,0.8,0,0.4,0.1,53665.4,1.3,0.4
1,31,2,0,0.3,0,0.2,0.4,0,0.3,0.4,0.1,0.3,0,37735.4,1,0.1
1,55,2,0,0,0.1,0.5,0.1,0.1,0.6,0.4,0.1,0.1,0,41901.5,1,0.3
1,58,2,0,0,0.1,0.5,0.1,0.1,0.6,0.4,0.1,0.1,0,41901.5,1,0.3
1,59,1,0,0,0,0.3,0,0.1,0.3,0.2,0,0.1,0,20950.8,0.5,0.1
1,91,2,0,0.1,0.1,0.1,0.5,0.1,0.3,0.5,0.1,0.1,0.1,39102.9,0.9,0.3
1,102,6,0.3,0.3,0.3,1.4,0.4,0.2,1.2,0.9,0.2,0.7,0.1,124828.4,2.8,0.4
1,106,2,0,0.3,0.1,0.2,0.4,0,0.3,0.4,0.1,0.2,0,38462,0.8,0.1
1,107,1,0,0.1,0.1,0.1,0.2,0,0.2,0.2,0,0.1,0,19231,0.4,0.1
2,3,3,0.1,0.1,0.1,0.4,0.3,0,0.5,1,0.2,0.3,0,55054.4,1.4,0.2
