x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
0,4,58.5,5,1.9,2.9,5.1,11,1,12,12.1,4.6,2.9,0,1159728.6,24.9,3.9
0,5,16,0,0.3,0.6,1.6,3.9,0.3,4.8,3.2,0.7,0,0.6,390748.8,8,0.7
0,6,1,0,0,0,0.1,0.3,0,0.3,0.2,0.1,0,0,24421.8,0.5,0
0,14,2,0.1,0.3,0,0.3,0.5,0.1,0.2,0.2,0.1,0.2,0,31435.2,0.9,0.3
0,15,300.5,5.5,21.9,11.9,40.1,52,3.9,58.1,54.1,14.9,28.2,9.9,5775369.7,141.1,21
0,16,107.5,0,12.5,5.9,9.8,23.3,0.9,24.3,13.6,11.2,5,1,1984481.3,43.7,5.9
0,17,185.5,2,22.6,2.9,25.9,32.9,4,32,38.1,8,15,2.1,3300174,86.9,19
0,18,93.5,6,11.6,9.9,13.9,18,5,10.1,8.1,2.9,5,3,1394558.8,39.9,16.1
0,23,9,0.2,0.9,0.4,1.6,2.5,0,0.8,1.4,0.7,0.5,0,175296.9,4.2,0.7
0,27,5,0.3,0.3,0.3,1,1.2,0.1,0.6,0.7,0.1,0.3,0.1,114237.3,2.1,0.5
0,28,134,4,12.1,10,16,26,0.9,28.1,16.1,9.9,9.9,1,2631469.7,53.9,5
0,30,200,8,22.8,7.9,32,55.1,5,30,19,9,9.2,2,4214819.5,76.9,4
0,32,9,0.3,0.9,0.9,0.6,2.9,0,1.2,0.5,0.4,0.9,0.4,218723.3,3.2,0.1
0,34,1,0.1,0.1,0,0.1,0.3,0,0.1,0.1,0.1,0.1,0,24388.7,0.4,0
0,35,6,0.5,0.6,0.1,0.7,1.7,0.1,0.7,0.5,0.5,0.5,0.1,146332.1,2.5,0.1
0,36,11,0.2,0.9,0.2,2,3.5,0.9,1.1,1.1,1.1,0,0,254446,4.4,0.5
0,37,2,0,0.2,0,0.4,0.6,0.2,0.2,0.2,0.2,0,0,46262.9,0.8,0.1
0,38,52,3.1,0.5,2.1,12.9,12,2,6,8,5.4,0,0,1318438.1,21,2.1
0,39,18,0,0,0.8,3.1,3.9,0,7.8,0,0.8,0.8,0.8,366537.9,10.1,3.2
0,40,6,0.6,0.2,0,1,1.3,0.2,0.5,1.5,0.7,0,0,137073.3,2,0
0,47,8,0.8,0.2,0,1.4,1.7,0.2,0.7,2.1,0.9,0,0,182764.3,2.6,0
0,48,31,0,0,0,3.1,10,0,10.6,5.1,2.2,0,0,571908.6,25.7,6.9
0,49,361,14.1,24.8,16.3,51,75.8,5.9,52,69,15.1,32.9,4.1,7395282.5,163.1,18.9
0,50,80.5,1.5,5.5,1,14.8,15.7,0,17.8,7.9,9.5,3.8,3,1961636.2,31.8,2.7
0,52,1,0,0.1,0.1,0.2,0.2,0,0.2,0.1,0.1,0,0,23344.6,0.4,0
0,54,4,0.2,0.3,0.3,0.7,0.7,0.1,0.8,0.5,0.2,0.1,0.1,93378.2,1.5,0.1
0,55,314.5,14.6,29.1,21.8,59.4,67.3,6.8,38.8,35,17.9,12.9,10.9,6480700.6,116.9,18
0,56,33,1.9,2,2,6,5.1,1.9,5.1,6.1,2,0,0.9,642922,11.9,0
0,59,202,12,20.9,4.1,32,41.9,7,24.1,27,24,5.9,3.1,3916356.1,73,10.9
0,61,130,3.9,13,6,21,27.1,1.9,18.9,22.1,9.1,4,3,2725966.5,58,9
0,62,108,5,7.1,6,21,21.9,3,17.1,18,3.9,5,0,2279184.5,46,4
0,65,96.5,3.9,4.2,4.2,28.9,15.1,2.1,19,6,6.3,6,0.8,2082864.8,44.9,5
0,66,151,2.6,12.1,3.5,19.5,38.3,2,29.9,19.6,15.1,3.6,4.8,3472074.2,60.4,3.5
0,67,11,0.1,0.8,0.3,1.4,2.9,0.1,2.2,1.4,1.1,0.3,0.4,252932.5,4.4,0.3
0,68,194,6,20.8,12,25.1,58,1.1,35.1,15,6.9,9.9,4.1,5007505.2,72.9,8
0,69,310,14,31,21.1,50.1,81,8,38.9,27,20.8,11.1,7,7160863.1,113,10
