x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
107,69,2,0.1,0.2,0.1,0.3,0.5,0.1,0.4,0,0.2,0.1,0,44621.9,0.8,0.2
107,75,6,0,0.7,0.6,0.3,1.4,0,1.8,0.6,0.1,0.2,0.3,143606.8,2.4,0.9
107,76,3,0,0.3,0.3,0.2,0.7,0,0.9,0.3,0,0.1,0.2,71803.4,1.2,0.5
108,67,624.5,13.8,58.4,26.5,65.5,132.1,8.5,110.7,120.3,24.2,58.5,6,1.21034035E7,308.3,83.8
108,68,82,2.9,2.9,2,12,14.1,3.4,10,20,4.6,8,2.1,2039231.4,38.1,8
108,69,53.5,5,0.9,1.1,9,5.2,2.1,6.9,12.1,0,10.8,0.4,1275829.2,26.9,5.8
108,70,16,0.5,0.4,1.1,1.2,5.3,0.4,1.7,2.7,0.7,1.6,0.4,331561.5,7.5,1.1
108,71,4,0.1,0.1,0.3,0.3,1.3,0.1,0.4,0.7,0.2,0.4,0.1,82890.4,1.9,0.3
108,72,1,0,0.1,0.1,0.1,0.2,0,0.3,0.1,0,0,0.1,23934.5,0.4,0.2
109,42,3,0,0.4,0,0,0.8,0,0.2,1,0.1,0.2,0.3,82838.5,1.5,0.1
109,48,2,0,0,0,0.2,0.5,0,0.5,0.6,0.1,0.1,0,43278.2,1.1,0.2
109,67,13,1.1,1.1,0.4,1.5,2.8,0,1.3,2.6,0.3,1.9,0,279517.8,5.6,1.2
109,68,46,1,5,1.9,2.9,9.3,1,9,9.4,1,3.5,2,1034587.9,21.8,3.5
109,69,17,0.3,1.8,0.8,1,3.4,0.3,3.3,3.4,0.5,1.4,0.8,382347.8,8.2,1.4
109,70,16,0.7,0.4,1.1,1.1,5.4,0.2,1.8,2.6,0.8,1.5,0.4,331561.4,7.3,1.1
109,71,8,0.3,0.2,0.6,0.6,2.6,0.1,0.8,1.3,0.5,0.8,0.2,165780.8,3.7,0.6
109,72,2,0,0.2,0.2,0.1,0.5,0,0.6,0.2,0,0.1,0.1,47868.9,0.8,0.3
110,42,23.5,0,3.2,0,0,6.2,0,1.7,8,0.9,1.7,1.8,648901.6,11.5,0.9
110,44,42,1,2,1,5.1,12.1,2,8.1,7.9,2.4,0.4,0,861626.1,21,6.1
110,46,4,0,0,0,0.4,0.9,0,0.9,1.2,0.3,0.3,0,86556.4,2.3,0.4
110,67,11,0.4,0.4,0.4,1.8,2.7,0,0.9,3.3,0,1.1,0,258946.6,6.6,0.4
