x,y,NA,TOT,du,lr,r,sbu,sdu,uc,vlr
0,0,0,4,0,3,0,0,0,0,1
0,1,0,4,0,4,0,0,0,0,0
0,2,0,3,0,1,2,0,0,0,0
0,3,0,3,0,1,0,0,0,0,2
0,4,0,2,0,1,0,0,0,0,1
0,7,0,2,0,0,0,0,0,0,2
0,8,0,1,0,0,0,0,0,0,1
0,9,0,1,0,0,0,0,0,0,1
0,14,0,3,0,2,0,0,0,0,1
0,27,0,1,0,0,0,0,0,0,1
0,29,0,4,0,0,0,0,0,0,4
0,30,0,1,0,0,0,0,0,0,1
0,32,0,1,0,0,0,0,0,0,1
0,36,0,2,0,0,0,0,0,0,2
0,37,0,2,0,0,0,0,0,0,2
0,38,0,3,0,0,0,0,0,0,3
0,42,0,3,0,2,0,0,0,0,1
0,43,0,1,0,0,0,0,0,0,1
0,47,0,3,0,0,0,0,0,0,3
0,48,0,3,0,0,0,0,0,0,3
0,49,0,2,0,0,0,0,0,0,2
0,53,0,1,0,0,0,0,0,0,1
0,54,0,4,0,0,0,0,0,0,4
0,55,0,4,0,2,0,0,0,0,2
0,56,0,2,0,0,0,0,0,0,2
0,58,0,2,0,0,0,0,0,0,2
0,59,0,3,0,0,0,0,0,0,3
0,62,0,4,0,0,0,0,0,0,4
0,63,0,4,0,1,0,0,0,0,3
0,64,0,3,0,1,0,0,0,0,2
0,65,0,2,0,0,0,0,0,0,2
0,71,0,2,0,0,0,0,0,0,2
0,72,0,3,0,1,0,0,0,0,2
0,73,0,4,0,1,0,0,2,0,1
0,74,0,4,0,0,0,0,2,0,2
0,75,0,1,0,0,0,0,0,0,1
0,76,0,1,0,0,0,0,0,0,1
0,98,0,2,0,0,0,0,0,0,2
0,99,0,1,0,0,0,0,0,0,1
0,100,0,2,0,0,0,0,0,0,2
0,101,0,1,0,0,0,0,0,0,1
0,104,0,1,0,0,0,0,0,0,1
0,105,0,4,0,3,0,0,0,0,1
0,106,0,3,0,0,0,0,0,0,3
0,112,0,1,0,0,0,0,0,0,1
0,117,0,2,0,0,0,0,0,0,2
0,118,0,2,0,0,0,0,0,0,2
0,119,0,3,0,0,0,0,0,0,3
0,120,0,2,0,1,0,0,0,0,1
0,121,0,1,0,1,0,0,0,0,0
0,122,0,1,0,0,0,0,0,0,1
0,123,0,4,0,1,0,0,0,0,3
0,125,0,1,0,0,0,0,0,0,1
0,126,0,4,0,1,0,0,0,0,3
0,127,0,3,0,1,0,1,0,0,1
1,0,0,3,0,2,0,0,0,0,1
1,1,0,4,0,4,0,0,0,0,0
1,2,0,4,0,2,1,0,0,0,1
1,3,0,1,0,0,0,0,0,0,1
1,4,0,2,0,1,0,0,0,0,1
1,5,0,1,0,1,0,0,0,0,0
1,6,0,1,0,1,0,0,0,0,0
1,12,0,1,0,0,0,0,0,0,1
1,13,0,3,0,0,0,0,0,0,3
1,14,0,3,0,0,0,0,0,0,3
1,15,0,2,0,0,0,0,0,0,2
1,27,0,2,0,1,0,0,0,0,1
1,28,0,3,0,1,0,0,0,0,2
1,29,0,4,0,0,0,0,0,0,4
1,30,0,1,0,0,0,0,0,0,1
1,33,0,2,0,0,0,0,0,0,2
1,36,0,2,0,0,0,0,0,0,2
1,37,0,2,0,0,0,0,0,0,2
1,38,0,2,0,0,0,0,0,0,2
1,39,0,1,0,0,0,0,0,0,1
1,41,0,1,0,0,0,0,0,0,1
1,42,0,3,0,1,0,0,0,0,2
1,43,0,3,0,0,0,0,0,0,3
1,47,0,3,0,0,0,0,0,0,3
1,48,0,3,0,0,0,0,0,0,3
1,49,0,1,0,0,0,0,0,0,1
1,53,0,2,0,0,0,0,0,0,2
1,54,0,4,0,1,0,0,0,0,3
1,55,0,2,0,0,0,0,0,0,2
1,56,0,4,0,0,0,0,1,0,3
1,57,0,4,0,0,0,0,0,0,4
1,58,0,4,0,0,0,0,0,0,4
1,60,0,3,0,0,0,0,0,0,3
1,61,0,2,0,2,0,0,0,0,0
1,63,0,4,0,0,0,0,2,0,2
1,64,0,3,0,2,0,0,1,0,0
1,71,0,1,0,0,0,0,0,0,1
1,72,0,4,0,1,0,0,0,0,3
1,73,0,4,0,1,0,0,2,0,1
1,74,0,4,0,1,0,0,1,0,2
1,75,0,1,0,0,0,0,0,0,1
1,78,0,1,0,0,0,0,0,0,1
1,82,0,2,0,0,0,0,0,0,2
1,83,0,3,0,0,0,0,0,0,3
1,101,0,3,0,0,0,0,0,0,3
1,102,0,3,0,1,0,0,0,0,2
1,104,0,4,0,1,0,0,0,0,3
1,105,0,4,0,2,0,0,0,0,2
1,106,0,2,0,0,0,0,0,0,2
1,111,0,2,0,0,0,0,0,0,2
1,113,0,1,0,0,0,0,0,0,1
1,120,0,1,0,0,0,0,0,0,1
1,121,0,2,0,2,0,0,0,0,0
1,122,0,3,0,0,2,0,0,0,1
1,123,0,4,0,1,1,0,0,0,2
1,124,0,4,0,0,0,0,0,0,4
1,125,0,3,0,1,0,0,0,0,2
1,126,0,3,0,1,0,0,0,0,2
1,127,0,1,0,0,0,0,0,0,1
2,0,0,2,0,1,0,1,0,0,0
2,1,0,1,0,1,0,0,0,0,0
2,4,0,2,0,1,0,0,0,0,1
2,5,0,2,0,1,0,0,0,0,1
2,6,0,2,0,0,0,0,0,0,2
2,7,0,3,0,2,0,0,0,0,1
2,8,0,3,0,1,0,0,0,0,2
2,13,0,4,0,2,0,0,0,0,2
