x,y,2006,2011,2018
88,88,77,81,109
88,89,3,3,3
88,110,28,105,120
88,111,664,709,675
88,112,186,338,342
88,113,37,0,0
88,90,101,92,96
88,91,115,113,137
88,92,36,34,32
88,93,242,205,191
88,94,13,15,14
88,97,0,0,6
88,10,1245,949,952
88,11,33,34,77
88,12,726,770,776
88,13,446,349,338
88,14,315,473,460
88,15,1500,1386,1372
88,16,985,919,926
88,17,1826,1971,1926
88,18,1700,1660,1641
88,19,5350,5542,5433
88,0,501,452,430
88,1,837,819,794
88,2,733,709,689
88,3,668,640,611
88,4,403,382,369
88,5,253,209,212
88,127,91,221,226
88,6,26,29,16
88,7,48,42,51
88,8,132,117,114
88,9,646,513,498
88,20,3246,3165,3149
88,21,3617,3623,3656
88,22,1849,1520,1480
88,23,3488,4532,4611
88,24,4109,3470,3539
88,25,1710,1764,1779
88,26,3752,3673,3777
88,27,8943,9015,9347
88,28,8370,7779,8038
88,29,1945,1689,1768
88,30,215,189,195
88,31,259,258,254
88,32,117,95,94
88,33,317,288,276
88,34,459,424,421
88,35,389,354,356
88,36,306,271,255
88,37,59,46,43
88,38,167,149,142
88,39,488,461,448
88,40,456,414,404
88,41,340,307,338
88,42,120,118,124
88,43,104,92,86
88,44,922,929,957
88,45,509,520,513
88,46,734,754,737
88,47,86,86,96
88,48,104,98,91
88,49,136,136,130
88,50,287,272,302
88,51,174,180,175
88,52,653,576,647
88,53,176,180,168
88,54,29,29,26
88,55,139,127,114
88,56,152,132,131
88,57,350,328,313
88,58,298,310,293
88,59,504,446,426
88,60,380,358,340
88,61,547,501,485
88,62,219,167,175
88,63,1286,1201,1171
88,64,39,29,27
88,65,18,20,18
88,66,14,12,11
88,67,417,440,454
88,68,19,16,14
88,73,11,8,2
88,75,67,74,67
88,76,161,123,117
88,77,657,677,640
88,78,74,80,84
88,79,192,189,180
88,100,61,54,49
88,104,0,1,1
88,105,54,52,3
88,80,127,134,129
88,107,144,145,136
88,108,211,231,214
88,81,138,126,117
88,109,19,0,0
88,82,387,391,364
88,83,493,474,442
88,84,84,87,87
88,85,25,31,29
88,86,378,360,342
88,87,38,37,42
89,88,12,11,10
89,89,228,221,264
89,110,206,146,142
89,111,516,570,547
89,112,135,352,334
89,113,268,334,325
89,114,21,0,0
89,115,29,0,0
89,90,95,85,0
89,119,0,0,57
89,10,230,210,204
89,11,371,337,349
89,12,565,585,567
89,13,586,599,609
89,14,156,116,112
89,15,1072,1114,1090
89,16,1187,1114,1094
89,17,278,229,256
89,18,1140,954,969
89,19,2401,2240,2215
89,120,76,142,0
89,0,231,198,204
89,121,3,0,0
89,1,552,525,497
89,2,611,649,627
89,3,493,551,602
89,4,167,161,170
89,125,239,229,223
89,5,232,227,222
89,126,203,90,87
89,127,400,497,503
89,6,170,148,155
89,7,364,315,313
89,8,104,103,102
89,9,297,288,285
89,20,3682,3684,3627
89,21,6597,5941,5773
89,22,2592,3122,3047
89,23,3961,3548,3523
89,24,3400,3164,3094
89,25,131,106,121
89,26,2479,2415,2467
89,27,2706,2760,2924
89,28,2514,2217,2262
89,29,1197,1184,1312
89,30,1168,1147,1193
89,31,816,734,754
89,32,608,591,614
89,33,199,197,216
89,34,2031,2329,2255
89,35,1364,1432,1402
89,36,338,256,266
89,37,3,3,3
89,38,128,135,127
89,39,1034,898,864
89,40,798,755,720
89,41,1135,997,974
89,42,47,42,39
89,44,246,277,260
89,45,6,8,7
89,46,450,444,423
89,47,82,73,69
89,49,243,375,351
89,50,492,528,518
89,51,253,264,290
89,52,288,234,271
89,53,252,295,313
89,54,333,353,324
89,55,204,179,199
89,56,274,259,233
89,57,92,89,95
89,58,139,140,129
89,59,646,650,630
89,60,631,575,625
89,61,823,816,784
89,62,454,580,524
89,63,1337,1397,1421
89,64,497,484,481
89,65,462,448,405
89,66,400,411,408
89,67,294,335,302
89,68,426,403,381
89,69,176,177,196
89,70,16,19,17
89,72,116,118,106
89,73,307,281,257
89,74,73,71,172
89,75,441,414,380
89,76,214,212,213
89,77,136,122,113
89,105,24,26,24
89,106,35,30,30
89,107,221,228,220
89,108,208,208,212
89,82,46,33,31
89,83,229,215,200
89,84,145,131,135
89,86,197,191,201
89,87,125,123,114
110,88,386,362,350
110,89,57,62,55
110,110,8,7,6
110,111,0,1,1
110,112,4,1,1
110,113,2,0,0
110,114,89,91,81
110,115,72,63,57
110,116,94,80,72
