x,y,2006,2011,2018
88,44,2,2,2
88,45,1,0,0
88,47,1,0,0
88,115,1,0,0
88,117,1,1,1
88,91,9,20,18
88,92,2,0,0
88,50,1,0,0
88,95,1,1,1
88,96,304,281,260
88,97,170,155,144
88,10,3,1,1
88,98,7,9,8
88,13,2,0,0
88,16,5,2,1
88,0,49,44,32
88,2,1,0,0
88,125,5,8,7
88,127,1,0,0
88,61,2,5,5
88,62,2,2,2
88,20,1,0,0
88,21,10,4,4
88,22,3,6,5
88,24,4,2,2
88,27,6,0,0
88,28,1,0,0
88,71,1,0,0
88,74,1,0,0
88,31,2,4,4
88,33,1,0,0
88,77,6,3,3
88,78,6,6,5
88,34,1,0,0
88,79,18,11,10
88,35,3,2,2
88,37,1,0,2
88,38,5,9,8
88,39,4,0,0
88,100,3,6,5
88,101,7,11,10
88,102,2,3,3
88,105,1,0,0
88,80,3,4,4
88,40,4,0,0
88,84,2,1,1
88,41,1,2,2
88,42,1,0,0
88,43,1,0,0
89,88,1,1,1
89,44,0,0,53
89,45,1,0,1
89,89,1,0,0
89,47,1,0,0
89,110,762,770,713
89,113,1,0,0
89,90,1,2,2
89,118,2,3,3
89,96,145,150,139
89,52,1,2,2
89,97,261,271,247
89,56,0,1,1
89,57,94,96,88
89,13,5,2,1
89,58,427,426,389
89,15,4,2,1
89,16,5,8,6
89,17,2,2,1
89,19,1,0,0
89,121,1,0,0
89,122,5,8,7
89,1,2,3,2
89,2,131,139,104
89,124,1,0,0
89,4,7,8,6
89,5,9,11,8
89,126,1,0,0
89,127,1,0,0
89,20,2,0,0
89,21,1,4,4
89,22,8,6,5
89,23,2,5,4
89,69,2,0,0
89,26,1,0,0
89,27,1,2,2
89,28,1,0,0
89,29,1,2,2
89,70,472,445,412
89,71,2,2,2
89,75,1,0,0
89,32,1,0,0
89,33,1,0,0
89,77,1,0,0
89,78,100,159,146
89,35,8,3,3
89,79,2039,1830,1638
89,36,5,7,6
89,37,907,1081,1048
89,38,580,587,531
89,39,12,13,12
89,100,3,5,5
89,102,2,0,0
89,104,2,0,0
89,107,32,31,28
89,80,658,600,537
