x,y,2006,2011,2018
120,0,80,137,126
120,1,108,159,145
120,2,98,16,15
120,3,170,34,31
120,4,370,395,358
120,5,392,501,446
121,0,105,26,23
121,1,58,78,72
121,2,49,0,0
121,3,45,0,0
121,4,810,429,380
121,5,1003,1155,1024
110,1,106,0,0
110,2,74,0,0
122,1,18,0,0
111,0,0,0,6
111,2,0,22,19
123,0,65,40,36
112,0,179,279,264
112,1,20,0,0
113,1,55,0,0
113,2,253,0,0
114,0,0,110,96
114,1,48,182,186
115,1,231,100,88
115,2,69,30,32
115,3,100,99,88
116,0,23,12,12
116,1,23,21,18
116,2,35,0,1
116,3,60,214,199
116,4,282,231,207
116,5,88,72,66
117,0,86,89,79
117,3,0,17,16
117,4,141,0,0
117,5,115,0,0
107,1,794,1086,930
107,2,145,73,64
118,0,200,8,9
118,2,48,0,0
118,3,0,0,12
118,4,101,159,142
118,5,126,270,240
108,1,286,278,294
108,2,17,61,58
119,0,82,57,51
119,3,96,273,243
119,4,173,132,118
119,5,206,29,26
109,1,115,0,0
109,2,141,0,0
