x,y,val
4,22,39
6,22,153
14,14,117
3,21,333
10,24,169
10,12,7
4,23,219
10,13,5
8,26,339
5,30,8
12,21,477
10,3,844
22,1,158
18,7,187
16,17,55
6,10,1022
7,11,30
14,13,40
28,17,7
9,25,48
11,0,43
24,16,9
22,16,101
7,22,23
21,15,222
0,25,972
31,15,76
8,19,9
14,20,33
16,3,169
0,23,208
11,3,664
2,26,15
4,29,1119
23,18,178
14,1,74
10,19,14
3,6,25
0,0,194
16,7,193
17,16,70
12,5,817
6,28,407
9,26,18
5,21,273
20,6,14
2,25,317
4,27,9
8,27,117
4,1,2
8,4,18
1,6,1134
14,4,125
2,7,49
13,6,670
4,28,949
1,0,25
0,26,227
22,3,179
11,4,10
23,2,45
12,15,847
16,2,189
4,5,27
5,27,37
21,1,108
24,18,21
19,15,45
13,4,9
6,23,444
0,3,318
11,23,14
14,7,28
8,20,266
5,29,164
11,17,140
11,14,21
2,24,51
4,2,32
7,21,309
6,0,61
11,16,147
10,4,108
2,22,2094
7,27,498
10,2,2444
5,9,12
3,26,42
3,31,176
23,17,1349
12,6,145
1,23,1720
0,24,768
28,18,1149
13,0,59
12,1,244
11,15,135
13,2,4
12,2,68
9,19,67
4,30,46
8,21,61
12,23,8
12,19,115
3,25,13
6,9,199
2,6,82
13,15,252
8,25,219
12,14,5
3,22,1129
15,19,48
14,5,18
7,23,649
7,26,102
18,1,247
5,28,612
13,16,6
2,5,15
14,0,47
6,27,508
15,15,10
20,15,193
2,4,628
19,4,42
17,5,79
20,3,220
12,3,28
14,6,479
5,22,506
3,24,274
9,21,213
9,3,2
22,15,193
15,18,8
9,4,41
10,17,40
6,13,17
29,18,12
11,2,1365
2,21,186
19,5,424
1,22,2788
29,17,43
24,17,130
9,20,126
15,14,6
20,0,22
4,31,120
6,21,550
10,22,356
9,24,5
14,16,358
17,4,31
9,17,20
23,1,38
13,3,47
8,2,1001
3,1,211
7,1,497
13,20,16
11,24,24
9,0,798
7,28,197
14,15,25
12,13,15
10,16,31
2,1,403
11,18,1259
11,1,134
21,16,38
5,23,12
30,16,463
16,0,72
23,16,3576
8,1,491
16,18,30
3,30,110
5,13,73
13,1,219
3,23,340
11,13,34
4,21,97
6,1,41
16,4,133
23,0,217
18,6,190
20,5,78
13,19,55
22,18,28
19,6,67
1,5,54
