x,y,val
18,2,13
10,25,5
7,13,406
14,7,49
20,4,157
24,7,128
0,15,700
5,18,784
1,3,121
1,26,45
13,29,8
21,2,36
19,9,17
10,18,114
1,27,70
24,6,1046
20,20,103
8,20,56
13,31,1933
9,11,11
25,12,16
14,8,264
24,13,20
2,3,34
12,11,371
9,29,4
5,9,22
4,8,68
7,12,2991
23,8,50
15,10,468
15,25,247
18,11,530
0,1,59
1,15,165
19,10,24
14,16,684
3,10,45
8,13,819
8,15,24
22,3,104
23,9,116
7,11,38
10,22,25
5,11,18
16,11,497
18,12,29
24,5,92
4,30,14
0,7,114
0,4,52
14,27,1
10,16,195
10,21,188
24,12,63
14,28,154
13,25,6
3,6,2604
3,7,35
18,26,4
20,1,446
16,26,249
4,25,214
1,7,153
6,13,185
17,6,878
26,12,46
18,8,149
12,24,51
2,12,20
15,26,56
25,6,253
25,2,11
12,31,668
11,11,5
20,17,100
12,15,472
12,12,1410
16,6,840
18,1,33
20,21,307
21,17,34
8,26,356
23,4,3
4,29,58
8,12,54
19,3,346
1,2,63
19,24,10
0,10,10
1,13,1119
18,7,290
26,10,10
12,30,3
3,8,68
23,1,124
13,18,720
24,4,128
21,5,142
15,21,52
0,2,85
4,11,467
4,21,7
10,11,51
15,4,38
1,6,131
16,7,915
2,13,12
23,7,9
5,30,44
8,21,8
20,5,126
6,12,264
13,15,27
17,15,105
20,10,39
20,7,163
15,11,1859
13,23,22
7,20,1185
18,3,72
13,8,122
11,13,69
0,3,187
8,14,520
21,18,172
20,6,348
9,13,1244
14,30,385
2,2,37
13,30,279
2,6,58
1,4,44
26,1,19
2,8,147
15,20,127
13,28,119
20,9,819
24,8,5
11,26,2
23,2,3
24,9,5
16,4,104
0,8,230
20,0,124
11,25,33
10,12,199
15,28,260
24,11,3
22,4,6
1,1,234
0,13,18
22,9,264
6,15,299
0,23,48
9,12,3
16,10,5
21,14,88
19,5,39
2,1,36
0,6,27
12,23,55
8,11,1118
0,5,19
24,3,126
24,2,62
21,9,458
13,12,21
1,29,3
1,8,62
16,5,124
22,14,406
3,21,328
22,1,175
3,1,50
23,3,4
1,21,589
5,31,39
17,26,19
9,31,63
2,5,12
14,31,377
25,3,37
2,7,62
1,5,38
6,29,286
3,5,694
2,4,51
