x,y,val
11,21,1487
27,3,278
27,4,249
8,6,202
12,19,61
8,0,6
27,2,210
16,23,142
3,18,358
2,29,35
23,2,10
22,23,776
0,0,5
2,5,15
9,28,319
25,2,228
13,16,140
13,19,72
12,13,143
11,30,604
4,1,4
20,31,13
3,7,16
23,5,221
26,9,503
21,12,11981
4,31,45
19,23,5025
21,13,3015
9,9,6
2,12,7
5,13,13
0,19,1046
9,3,105
0,10,14
3,6,88
18,31,81
6,30,23
19,9,56
28,8,11
3,20,86
10,16,5
17,31,11
16,12,685
27,31,84
27,21,1789
8,31,130
17,24,1449
19,6,308
5,17,14
18,23,2436
8,14,4
8,22,18
7,10,31
6,31,1154
7,1,133
14,10,82
7,14,3
25,0,40
11,15,4
3,10,3
8,30,7
4,7,73
6,6,3333
19,3,167
12,17,20
3,2,8
14,20,1076
28,0,187
14,19,196
7,31,942
0,20,66
25,9,280
3,24,10
2,15,137
10,17,59
21,17,213
28,7,164
16,24,153
30,11,10
0,12,26
11,22,74
30,17,74
5,2,24
4,20,30
14,5,5
16,21,214
15,22,1326
10,1,205
10,15,64
8,28,169
6,23,332
28,2,16
20,25,28
10,8,10
4,19,130
16,1,87
2,6,59
26,5,574
6,21,413
29,9,12
0,30,2332
9,1,214
19,31,27
21,25,269
5,11,22
4,11,4
4,16,231
20,6,261
9,30,10
27,13,1457
7,30,7
7,28,78
26,21,246
11,31,78
15,29,71
1,20,23
25,8,969
8,1,25
10,18,239
14,29,88
0,21,57
18,2,26
13,8,22
30,25,685
6,5,1270
29,0,574
9,22,322
29,6,246
3,12,7
2,31,3560
20,13,34
8,2,20
2,17,227
2,18,239
1,15,23
8,10,9
12,15,10
0,29,27
0,16,272
12,11,71
9,11,2
4,23,196
10,20,1
14,17,6
30,4,3
1,9,10
1,11,938
4,6,523
9,29,336
26,14,661
3,0,91
7,3,7
2,23,3
12,21,102
15,30,13
9,21,9
21,0,1369
29,4,15
2,30,3714
7,6,4600
11,28,2
22,25,1111
12,29,203
7,2,105
11,26,104
22,3,68
3,11,2
7,5,3310
12,10,24
26,13,1543
5,4,259
19,10,319
13,14,13
0,14,29
4,4,102
7,4,524
9,15,3
0,31,56
5,18,272
28,3,5
21,1,12
13,11,265
12,9,8
14,6,54
1,12,938
29,11,191
3,30,14
10,14,7
20,1,4
26,3,17
1,30,951
20,0,96
24,0,338
15,21,35
13,29,19
2,20,270
0,18,19
0,2,94
20,21,12
4,8,250
3,8,9
30,3,498
19,30,113
12,26,60
7,0,34
29,5,35
0,7,75
2,11,16
5,12,3
6,7,72
3,5,8
19,4,395
30,24,415
27,20,375
11,27,60
21,9,739
6,10,2
20,17,2
3,19,4
13,17,3
16,7,27
8,29,130
22,2,1086
31,13,415
3,29,40
24,5,526
31,4,373
13,31,99
5,16,36
12,16,53
9,0,59
20,30,21
20,3,106
7,9,5
31,2,43
22,12,1247
9,31,5
19,15,7
13,10,35
19,22,29
17,23,3574
10,0,1559
20,4,160
4,15,20
6,28,6
10,31,1
21,16,92
5,15,94
30,8,126
17,1,289
25,31,4
26,6,133
22,9,444
23,24,13
5,8,22
5,31,97
2,22,22
4,5,11
29,25,9
5,20,4
5,24,8
10,30,699
10,29,5006
13,5,20
0,11,10
5,21,49
1,10,4
9,4,39
8,11,5
14,30,17
29,1,224
15,1,47
6,8,21
22,11,204
25,1,1330
2,14,5
14,11,98
13,13,4
7,15,4
26,31,9
1,31,7365
3,4,103
0,24,144
12,30,3
18,22,32
30,9,133
7,29,6
31,7,183
22,26,198
7,11,4
10,3,58
9,27,2
20,10,260
1,22,214
10,28,2319
7,7,229
0,23,43
14,13,1
23,23,19
9,16,17
13,9,20
21,11,62
9,10,22
20,9,70
26,8,241
20,12,1034
10,27,26
17,3,885
11,29,513
27,14,348
2,9,27
14,31,5
0,15,340
3,3,8
4,2,25
14,22,112
28,1,13
4,9,2
8,27,7
31,5,489
14,8,8
17,12,571
2,21,246
