x,y,val
14,29,379
30,2,32
15,26,466
15,14,384
21,26,15
6,11,290
10,25,197
18,2,258
23,22,500
14,7,245
1,27,842
29,6,271
17,27,130
15,20,20
14,10,286
16,8,190
26,9,211
4,21,135
24,16,183
11,12,126
28,28,611
16,12,586
3,22,38
15,11,337
19,14,459
12,24,29
5,4,727
9,8,115
3,29,1052
7,28,344
13,30,777
21,30,634
24,18,28207
23,26,312
2,23,425
31,4,129
1,10,370
21,11,370
23,27,450
29,27,309
8,23,55
17,6,102
30,12,109
28,21,27
12,30,1
21,29,439
3,31,118
20,17,340
21,31,732
28,26,1103
1,9,110
5,25,2
28,5,697
9,15,123
5,10,364
2,29,3759
1,25,1264
5,26,724
2,26,512
10,18,73
27,7,1573
18,24,675
7,25,266
15,29,527
29,3,631
9,21,214
16,11,246
22,21,524
12,18,183
28,31,36
0,14,42
18,6,128
7,12,226
13,9,122
20,16,441
25,31,610
2,7,161
24,15,254
8,31,97
11,9,44
13,16,104
26,18,32
19,10,84
22,18,316
11,15,116
3,8,395
7,26,10
28,25,640
7,3,10
4,18,284
14,13,36
4,4,61
26,16,1422
7,5,363
26,8,802
18,21,127
31,2,415
7,14,18
19,23,198
13,27,197
17,7,86
18,22,57
9,12,106
2,4,671
2,19,306
21,7,61
10,16,76
13,15,218
4,14,203
12,14,133
14,16,199
18,25,451
5,12,17
25,22,655
31,10,459
19,24,584
28,22,1
24,30,2
19,31,442
16,4,48
14,19,244
13,28,138
30,29,516
29,10,583
14,20,150
19,8,26
3,30,1055
5,18,290
23,3,645
21,13,91
0,13,414
17,5,28
13,5,47
10,14,238
27,8,4521
25,18,27451
25,20,855
30,4,911
16,7,42
0,25,932
6,13,13
11,28,69
26,21,1158
15,6,167
7,7,131
26,13,18
31,31,503
18,20,437
0,23,1883
17,8,246
10,30,8
8,7,277
11,25,39
27,25,1364
4,10,175
10,7,260
8,9,96
26,28,734
16,26,386
3,0,270
24,1,888
5,31,9
19,11,124
24,2,620
3,28,7391
19,0,132
15,31,38
3,18,204
6,30,19
26,23,14
17,30,17
8,6,205
25,25,1003
25,10,39
2,8,49
14,27,335
3,21,53
20,15,672
23,18,7323
1,2,688
21,1,175
4,3,3
13,3,386
1,14,343
11,16,31
27,31,1253
1,1,242
12,23,110
28,20,606
2,1,381
6,14,128
1,0,602
30,23,61
26,31,100
16,30,169
11,14,130
14,14,170
16,14,131
0,12,724
14,2,1668
25,21,514
25,29,80
7,27,20
12,12,82
17,12,356
19,29,857
0,8,180
17,29,230
7,4,474
19,4,864
8,30,64
30,3,386
6,31,152
27,17,671
19,2,76
10,12,142
5,8,262
3,17,520
23,1,24
6,26,202
26,29,376
2,13,763
4,6,542
4,22,214
21,22,647
7,30,135
5,15,63
2,22,300
18,15,427
2,20,43
13,13,43
18,13,655
14,23,30
29,28,342
1,11,277
8,25,119
8,15,49
13,1,315
1,18,429
1,28,931
25,24,281
15,15,60
15,18,158
21,21,1068
10,15,46
27,10,9
8,17,219
20,22,488
12,27,58
12,20,28
8,18,121
19,15,623
25,17,25035
22,25,722
8,21,134
17,16,270
15,2,97
12,26,85
22,19,3383
31,1,162
13,14,139
17,19,386
26,11,175
16,17,192
18,31,37
31,25,713
12,28,33
14,11,90
21,16,1069
27,29,1146
8,4,14
6,23,58
29,5,84
20,14,1166
20,13,87
8,26,249
23,29,560
29,13,824
15,0,187
10,17,103
12,13,93
20,18,4
11,24,402
14,26,418
14,22,70
20,10,98
11,26,153
28,7,116
4,7,604
5,20,346
16,1,406
5,28,196
6,27,409
15,16,78
5,7,285
25,30,704
19,28,715
6,19,138
31,24,407
31,14,141
21,17,650
13,26,81
20,4,57
10,6,142
10,11,4
29,14,916
5,5,68
12,5,177
22,0,250
24,28,414
14,24,46
24,24,868
17,9,389
25,14,51
17,4,263
3,24,622
11,27,26
6,20,11
4,9,278
17,11,206
9,3,53
16,10,68
30,30,477
22,7,308
6,15,353
25,7,34
4,5,271
4,19,110
16,0,195
15,13,184
23,16,844
8,10,135
31,30,262
8,16,184
6,28,262
17,26,405
4,15,185
24,26,394
20,23,594
6,8,172
6,9,88
24,14,1331
3,2,6505
22,9,294
20,24,82
12,25,44
6,18,31
29,11,586
24,9,194
22,16,70
14,9,203
25,28,1017
15,22,41
19,1,598
16,27,339
16,5,223
1,29,103
8,11,212
10,28,27
29,21,6
0,19,33
21,18,138
11,20,14
27,16,31
21,9,229
20,3,445
27,11,360
16,9,23
20,8,258
29,29,41
9,30,358
13,31,1940
1,31,453
12,22,89
2,25,265
17,23,40
13,22,320
1,24,413
23,24,370
16,23,115
10,21,285
4,20,262
22,8,615
23,17,5594
13,19,127
10,26,107
27,18,8
12,21,2
17,17,204
7,0,96
13,21,23
19,27,455
30,21,741
16,25,548
1,7,1395
30,10,707
10,1,188
4,13,149
3,3,7373
16,21,105
0,27,241
30,31,449
28,16,62
12,10,282
30,22,1088
9,19,272
18,28,300
18,8,303
8,22,83
0,7,102
17,0,530
4,27,179
9,26,252
19,30,285
27,13,1
22,30,742
4,28,264
4,11,245
0,0,3
17,15,39
12,8,1
26,12,61
20,2,361
7,16,149
14,28,336
26,15,1616
9,28,616
6,29,312
25,27,86
9,10,150
19,26,461
3,4,653
27,6,335
5,16,133
5,19,323
