x,y,NA,TOT,du,lr,r,sbu,sdu,uc,vlr
1,33,0,1,0,0,0,0,0,0,1
1,34,0,1,0,0,0,0,0,0,1
3,35,0,2,0,1,0,0,0,0,1
3,36,0,3,0,0,0,0,0,0,3
4,35,0,2,0,1,0,0,0,0,1
4,36,0,4,0,1,0,0,0,0,3
4,37,0,3,0,0,0,0,0,0,3
4,38,0,1,0,0,0,0,0,0,1
5,35,0,2,0,0,0,0,0,0,2
5,36,0,3,0,0,0,0,0,0,3
5,37,0,4,0,2,0,0,0,0,2
5,38,0,1,0,0,0,0,0,0,1
6,35,0,2,0,1,0,0,0,0,1
6,36,0,3,0,0,0,0,0,0,3
6,37,0,2,0,1,0,0,0,0,1
6,38,0,4,0,2,0,0,0,0,2
6,39,0,2,0,0,0,0,0,0,2
7,0,0,1,0,0,0,0,0,0,1
7,36,0,3,0,1,0,0,0,0,2
7,37,0,4,0,1,0,0,0,0,3
7,38,0,4,0,0,0,0,0,0,4
7,39,0,2,0,0,0,0,0,0,2
7,40,0,1,0,1,0,0,0,0,0
8,0,0,3,0,0,0,0,0,0,3
8,1,0,1,0,0,0,0,0,0,1
8,36,0,1,0,0,0,0,0,0,1
8,37,0,4,0,2,0,0,0,0,2
8,38,0,4,0,1,0,0,0,0,3
8,39,0,1,0,0,0,0,0,0,1
8,40,0,2,0,2,0,0,0,0,0
8,41,0,1,0,0,0,0,0,0,1
9,0,0,4,0,3,1,0,0,0,0
9,1,0,1,0,0,1,0,0,0,0
9,35,0,1,0,0,0,0,0,0,1
9,36,0,3,0,0,0,0,0,0,3
9,37,0,3,0,0,0,0,0,0,3
9,38,0,4,0,1,0,0,0,0,3
9,39,0,4,0,2,0,0,0,0,2
9,41,0,1,0,1,0,0,0,0,0
10,0,0,4,0,2,0,0,0,0,2
10,33,0,1,0,0,0,0,0,0,1
10,34,0,3,0,1,0,0,0,0,2
10,35,0,3,0,2,0,0,0,0,1
10,36,0,4,0,1,0,0,0,0,3
10,37,0,3,0,0,0,0,0,0,3
10,38,0,2,0,1,0,0,0,0,1
10,39,0,3,0,0,0,0,0,0,3
10,40,0,4,0,0,0,0,0,0,4
10,41,0,4,0,4,0,0,0,0,0
10,42,0,1,0,0,0,0,0,0,1
10,62,0,1,0,0,0,0,0,0,1
10,63,0,1,0,0,0,0,0,0,1
11,0,0,4,0,2,0,0,0,0,2
11,34,0,3,0,1,0,0,0,0,2
11,35,0,4,0,2,0,0,0,0,2
11,36,0,3,0,1,0,0,0,0,2
11,37,0,3,0,1,0,0,0,0,2
11,38,0,2,0,0,0,0,0,0,2
11,39,0,3,0,0,0,0,0,0,3
11,40,0,3,0,0,0,0,0,0,3
11,41,0,4,0,1,2,0,0,0,1
11,61,0,1,0,0,0,0,0,0,1
11,62,0,4,0,1,0,0,0,0,3
11,63,0,1,0,0,0,1,0,0,0
12,0,0,3,0,2,0,0,0,0,1
12,1,0,3,0,3,0,0,0,0,0
12,2,0,1,0,1,0,0,0,0,0
12,36,0,2,0,0,0,0,0,0,2
12,37,0,3,0,1,1,0,0,0,1
12,38,0,4,0,2,0,0,0,0,2
12,39,0,4,0,0,0,0,0,0,4
12,40,0,4,0,1,0,0,0,0,3
12,41,0,3,0,1,1,0,0,0,1
12,42,0,1,0,0,0,0,0,0,1
12,59,0,1,0,0,0,0,0,0,1
12,60,0,3,0,1,0,0,0,0,2
12,61,0,4,0,1,0,2,0,0,1
12,62,0,4,2,0,0,2,0,0,0
12,63,0,3,2,0,0,0,0,0,1
13,0,0,3,0,0,0,0,0,0,3
13,1,0,3,0,1,1,0,0,0,1
13,2,0,2,0,0,1,0,0,0,1
13,37,0,1,0,0,0,0,0,0,1
13,38,0,4,0,2,0,0,0,0,2
13,39,0,4,0,1,0,0,0,0,3
13,40,0,2,0,1,0,0,0,0,1
13,41,0,3,0,0,0,0,0,0,3
13,42,0,2,0,1,0,0,0,0,1
13,59,0,4,0,1,0,0,0,0,3
13,60,0,4,0,2,1,0,0,0,1
13,61,0,2,0,1,0,0,0,0,1
13,62,0,3,0,1,0,1,0,0,1
14,0,0,3,0,2,0,0,0,0,1
14,1,0,4,0,0,0,0,0,0,4
14,2,0,1,0,1,0,0,0,0,0
14,38,0,4,0,0,3,0,0,0,1
14,39,0,2,0,1,0,0,0,0,1
14,40,0,4,0,1,0,0,0,0,3
14,41,0,2,0,0,0,0,0,0,2
14,42,0,3,0,1,0,0,0,0,2
14,59,0,3,0,0,0,0,0,0,3
14,60,0,4,0,2,1,0,0,0,1
14,61,0,3,0,1,2,0,0,0,0
14,63,0,2,0,1,0,0,0,0,1
15,0,0,4,0,1,0,0,0,0,3
15,1,0,3,0,1,0,0,0,0,2
15,2,0,2,0,0,0,0,0,0,2
15,3,0,2,0,0,0,0,0,0,2
15,38,0,3,0,0,2,0,0,0,1
15,39,0,4,0,1,0,0,0,0,3
15,40,0,4,0,1,0,0,0,0,3
15,41,0,2,0,1,0,0,0,0,1
15,42,0,3,0,0,0,0,0,0,3
15,43,0,1,0,0,0,0,0,0,1
15,44,0,2,0,0,1,0,0,0,1
15,55,0,2,0,0,0,0,0,0,2
15,56,0,2,0,0,0,0,0,0,2
15,57,0,3,0,3,0,0,0,0,0
15,58,0,2,0,1,0,0,0,0,1
15,59,0,3,0,1,1,0,0,0,1
15,60,0,4,0,3,0,0,0,0,1
15,61,0,3,0,1,0,0,0,0,2
15,62,0,4,0,2,0,0,0,0,2
15,63,0,4,0,0,0,0,0,0,4
15,64,0,4,0,0,0,0,0,0,4
15,65,0,2,0,1,0,0,0,0,1
15,67,0,1,0,0,0,0,0,0,1
15,104,0,1,0,0,0,0,0,0,1
15,105,0,1,0,0,0,0,0,0,1
