x,y,NA,TOT,du,lr,r,sbu,sdu,uc,vlr
0,107,0,1,0,0,0,0,0,0,1
0,108,0,4,0,3,0,0,0,0,1
0,109,0,4,0,1,0,0,0,0,3
0,110,0,3,0,0,0,0,0,0,3
0,111,0,4,0,2,0,0,0,0,2
0,112,0,2,0,0,0,0,0,0,2
1,107,0,1,0,0,0,0,0,0,1
1,108,0,3,0,1,0,0,0,0,2
1,109,0,4,0,3,1,0,0,0,0
1,110,0,4,0,1,2,0,0,0,1
1,111,0,2,0,0,0,0,0,0,2
2,107,0,4,0,1,0,0,0,0,3
2,108,0,4,0,0,0,0,0,0,4
2,109,0,3,0,2,0,0,0,0,1
2,110,0,2,0,1,1,0,0,0,0
2,111,0,1,0,0,0,0,0,0,1
2,127,0,2,0,1,0,0,0,0,1
3,106,0,1,0,0,0,0,0,0,1
3,107,0,4,0,1,0,0,0,0,3
3,108,0,2,0,0,0,0,0,0,2
3,120,0,1,0,0,0,0,0,0,1
3,125,0,1,0,0,0,0,0,0,1
3,126,0,3,0,1,0,0,0,0,2
3,127,0,4,0,0,4,0,0,0,0
4,106,0,1,0,1,0,0,0,0,0
4,107,0,4,0,3,0,0,0,0,1
4,108,0,2,0,0,0,0,0,0,2
4,117,0,4,0,0,4,0,0,0,0
4,118,0,4,0,2,2,0,0,0,0
4,119,0,4,0,2,2,0,0,0,0
4,120,0,4,0,2,1,0,0,0,1
4,121,0,2,0,1,0,0,0,0,1
4,124,0,1,0,0,0,0,0,0,1
4,125,0,4,0,3,0,0,0,0,1
4,126,0,4,0,2,2,0,0,0,0
4,127,0,4,0,4,0,0,0,0,0
5,116,0,1,0,0,0,0,0,0,1
5,117,0,4,0,0,2,0,0,0,2
5,118,0,1,0,0,0,0,0,0,1
5,119,0,1,0,0,0,0,0,0,1
5,122,0,1,0,0,0,0,0,0,1
5,123,0,2,0,1,0,0,0,0,1
5,124,0,4,0,2,1,0,0,0,1
5,125,0,4,0,3,0,0,0,0,1
5,126,0,3,0,2,0,0,0,0,1
5,127,0,4,0,0,0,0,0,0,4
6,121,0,2,0,0,0,0,0,0,2
6,122,0,4,0,4,0,0,0,0,0
6,123,0,4,0,2,1,0,0,0,1
6,124,0,3,0,1,0,0,0,0,2
6,125,0,3,0,1,0,0,0,0,2
6,126,0,4,0,1,0,0,0,0,3
6,127,0,4,0,4,0,0,0,0,0
7,122,0,4,0,3,1,0,0,0,0
7,123,0,4,0,4,0,0,0,0,0
7,124,0,4,0,3,0,0,0,0,1
7,125,0,4,0,2,0,0,0,0,2
7,126,0,4,0,4,0,0,0,0,0
7,127,0,4,0,1,0,0,0,0,3
8,121,0,1,0,0,0,0,0,0,1
8,122,0,4,0,2,1,0,0,0,1
8,123,0,4,0,3,0,0,0,0,1
8,124,0,4,0,1,0,0,0,0,3
8,125,0,4,0,2,0,0,0,0,2
8,126,0,4,0,2,2,0,0,0,0
8,127,0,4,0,2,1,0,0,0,1
9,111,0,2,0,1,0,0,0,0,1
9,121,0,3,0,1,0,0,0,0,2
9,122,0,4,0,2,2,0,0,0,0
9,123,0,4,0,4,0,0,0,0,0
9,124,0,4,0,3,0,0,0,0,1
9,125,0,4,0,1,0,0,0,0,3
9,126,0,4,0,3,0,0,0,0,1
9,127,0,4,0,2,0,0,0,0,2
10,111,0,1,0,0,0,0,0,0,1
10,121,0,3,0,1,0,0,0,0,2
10,122,0,4,0,2,1,0,0,0,1
10,123,0,4,0,3,0,0,0,0,1
10,124,0,4,0,2,2,0,0,0,0
10,125,0,4,0,2,0,0,0,0,2
10,126,0,4,0,3,0,1,0,0,0
10,127,0,4,1,2,0,1,0,0,0
11,120,0,2,0,1,0,0,0,0,1
11,121,0,4,0,4,0,0,0,0,0
11,122,0,4,0,2,0,0,0,0,2
11,123,0,4,0,1,0,0,0,0,3
11,124,0,4,0,0,0,0,0,0,4
11,125,0,4,0,2,0,0,0,0,2
11,126,0,4,2,0,0,2,0,0,0
11,127,0,4,1,2,0,1,0,0,0
12,108,0,2,0,1,0,0,0,0,1
12,119,0,1,0,0,0,0,0,0,1
12,120,0,2,0,1,0,0,0,0,1
12,121,0,2,0,1,0,0,0,0,1
12,122,0,4,0,0,0,0,0,0,4
12,123,0,4,0,3,0,0,0,0,1
12,124,0,4,0,0,2,0,0,0,2
12,125,0,4,0,2,2,0,0,0,0
12,126,0,4,0,1,0,3,0,0,0
12,127,0,4,0,2,0,2,0,0,0
13,119,0,4,0,1,2,0,0,0,1
13,120,0,2,0,2,0,0,0,0,0
13,121,0,3,0,1,0,0,0,0,2
13,122,0,4,0,2,0,0,0,0,2
13,123,0,4,0,1,2,0,0,0,1
13,124,0,4,0,1,1,0,0,0,2
13,125,0,4,0,1,2,0,0,0,1
13,126,0,4,0,4,0,0,0,0,0
13,127,0,4,0,3,0,0,0,0,1
14,116,0,1,0,0,0,0,0,0,1
14,117,0,1,0,0,0,0,0,0,1
14,118,0,3,0,1,0,0,0,0,2
14,119,0,4,0,3,0,0,0,0,1
14,120,0,1,0,0,0,0,0,0,1
14,121,0,1,0,1,0,0,0,0,0
14,122,0,4,0,3,0,0,0,0,1
14,123,0,4,0,3,1,0,0,0,0
14,124,0,4,0,2,0,0,0,0,2
14,125,0,4,0,3,0,0,0,0,1
14,126,0,4,0,4,0,0,0,0,0
14,127,0,4,0,3,1,0,0,0,0
15,115,0,1,0,0,0,0,0,0,1
15,116,0,4,0,3,0,0,0,0,1
15,117,0,4,0,4,0,0,0,0,0
15,118,0,4,0,3,0,0,0,0,1
15,119,0,3,0,2,0,0,0,0,1
15,120,0,2,0,0,0,0,0,0,2
15,121,0,3,0,1,0,0,0,0,2
15,122,0,4,0,3,0,0,0,0,1
15,123,0,4,0,3,1,0,0,0,0
15,124,0,4,0,4,0,0,0,0,0
15,125,0,4,0,0,4,0,0,0,0
15,126,0,3,0,1,0,0,0,0,2
15,127,0,4,0,3,1,0,0,0,0
16,115,0,2,0,1,0,0,0,0,1
16,116,0,4,0,3,0,0,0,0,1
16,117,0,4,0,1,0,0,0,0,3
16,118,0,4,0,2,0,0,0,0,2
16,119,0,4,0,0,0,0,0,0,4
16,121,0,2,0,0,0,0,0,0,2
16,122,0,2,0,1,0,0,0,0,1
16,123,0,4,0,2,1,0,0,0,1
16,124,0,4,0,2,0,0,0,0,2
16,125,0,4,0,3,1,0,0,0,0
16,126,0,4,0,2,0,0,0,0,2
16,127,0,3,0,0,0,0,0,0,3
17,115,0,1,0,0,0,0,0,0,1
17,116,0,4,0,4,0,0,0,0,0
17,117,0,4,0,2,2,0,0,0,0
17,118,0,4,0,4,0,0,0,0,0
17,119,0,2,0,1,0,0,0,0,1
17,121,0,4,0,2,0,0,0,0,2
17,122,0,1,0,0,0,0,0,0,1
17,123,0,4,0,2,2,0,0,0,0
17,124,0,4,0,3,0,1,0,0,0
17,125,0,4,0,3,0,1,0,0,0
17,126,0,4,0,3,0,1,0,0,0
17,127,0,4,0,2,0,0,0,0,2
18,116,0,4,0,1,0,0,0,0,3
18,117,0,4,0,3,1,0,0,0,0
18,118,0,3,0,0,0,0,0,0,3
18,121,0,2,0,0,0,0,0,0,2
18,122,0,1,0,1,0,0,0,0,0
18,123,0,4,1,2,0,0,0,0,1
18,124,0,4,2,1,0,1,0,0,0
18,125,0,4,0,1,0,3,0,0,0
18,126,0,4,0,2,0,2,0,0,0
18,127,0,4,0,1,0,3,0,0,0
19,116,0,3,0,2,0,0,0,0,1
19,117,0,4,0,3,0,0,0,0,1
19,118,0,3,0,2,0,0,0,0,1
19,119,0,2,0,0,0,0,0,0,2
19,120,0,1,0,0,0,0,0,0,1
19,121,0,1,0,1,0,0,0,0,0
19,122,0,4,0,2,0,1,0,0,1
19,123,0,3,1,2,0,0,0,0,0
19,124,0,4,4,0,0,0,0,0,0
19,125,0,4,3,0,0,1,0,0,0
19,126,0,4,0,1,0,2,0,0,1
19,127,0,4,0,2,0,1,0,0,1
20,115,0,1,0,0,0,0,0,0,1
20,116,0,3,0,2,0,0,0,0,1
20,117,0,4,0,0,0,0,0,0,4
20,118,0,4,0,2,0,0,0,0,2
20,119,0,4,0,1,1,0,0,0,2
20,120,0,3,0,2,0,0,0,0,1
20,121,0,3,0,3,0,0,0,0,0
20,122,0,4,0,2,0,2,0,0,0
20,123,0,4,0,1,0,3,0,0,0
20,124,0,4,4,0,0,0,0,0,0
20,125,0,4,0,1,0,3,0,0,0
20,126,0,4,0,1,0,3,0,0,0
20,127,0,4,0,2,0,2,0,0,0
21,115,0,1,0,1,0,0,0,0,0
21,116,0,4,0,2,0,0,0,0,2
21,117,0,4,0,2,0,0,0,0,2
21,118,0,3,0,1,0,0,0,0,2
21,119,0,4,0,1,0,0,0,0,3
21,120,0,4,0,3,1,0,0,0,0
21,121,0,3,0,1,0,0,0,0,2
21,122,0,4,0,1,0,0,0,0,3
21,123,0,4,0,2,0,0,0,0,2
21,124,0,4,0,3,0,0,0,0,1
21,125,0,4,0,3,0,1,0,0,0
21,126,0,4,0,2,0,2,0,0,0
21,127,0,3,0,3,0,0,0,0,0
22,116,0,3,0,2,0,0,0,0,1
22,117,0,3,0,1,0,0,0,0,2
22,118,0,4,0,0,0,0,0,0,4
22,119,0,4,0,0,0,0,0,0,4
22,120,0,3,0,0,0,0,0,0,3
22,121,0,4,0,2,1,0,0,0,1
22,122,0,4,0,2,1,0,0,0,1
22,123,0,4,0,4,0,0,0,0,0
22,124,0,4,0,3,0,0,0,0,1
22,125,0,4,0,2,0,0,0,0,2
22,126,0,4,0,4,0,0,0,0,0
22,127,0,4,0,3,0,0,0,0,1
23,115,0,2,0,2,0,0,0,0,0
23,116,0,4,0,2,0,0,0,0,2
23,117,0,4,0,0,0,0,0,0,4
23,118,0,4,0,0,0,0,0,0,4
23,119,0,4,0,2,2,0,0,0,0
23,120,0,4,0,1,1,0,0,0,2
23,121,0,4,0,0,0,0,0,0,4
23,122,0,4,0,0,4,0,0,0,0
23,123,0,4,0,2,0,0,0,0,2
23,124,0,4,0,2,0,0,0,0,2
23,125,0,4,0,3,0,0,0,0,1
23,126,0,4,0,2,1,0,0,0,1
23,127,0,2,0,1,0,0,0,0,1
24,71,0,1,0,0,0,0,0,0,1
24,103,0,4,0,1,0,0,1,0,2
24,107,0,1,0,1,0,0,0,0,0
24,108,0,1,0,1,0,0,0,0,0
24,116,0,3,0,2,0,0,0,0,1
24,117,0,3,0,0,0,0,0,0,3
24,118,0,3,0,0,0,0,0,0,3
