x,y,NA,TOT,du,lr,r,sbu,sdu,uc,vlr
0,2,0,1,0,0,0,0,0,0,1
0,7,0,1,0,1,0,0,0,0,0
0,21,0,3,0,3,0,0,0,0,0
0,26,0,2,0,0,0,0,0,0,2
0,35,0,1,0,1,0,0,0,0,0
0,62,0,1,0,0,0,0,0,0,1
0,63,0,3,0,1,0,0,0,0,2
0,69,0,2,0,0,1,0,0,0,1
0,71,0,1,0,1,0,0,0,0,0
0,78,0,1,0,0,0,0,0,0,1
0,83,0,2,0,0,0,0,0,0,2
0,84,0,1,0,0,1,0,0,0,0
0,86,0,2,0,0,1,0,0,0,1
0,87,0,1,0,0,0,0,0,0,1
0,88,0,2,0,2,0,0,0,0,0
0,89,0,2,0,0,1,0,0,0,1
0,92,0,2,0,0,2,0,0,0,0
0,98,0,1,0,1,0,0,0,0,0
0,99,0,2,0,2,0,0,0,0,0
0,100,0,1,0,1,0,0,0,0,0
0,101,0,1,0,0,0,0,0,0,1
0,102,0,2,0,0,0,0,0,0,2
0,103,0,3,0,0,0,0,0,0,3
0,104,0,2,0,1,0,0,0,0,1
0,108,0,2,0,1,0,0,0,0,1
0,115,0,4,2,2,0,0,0,0,0
0,116,0,2,0,1,0,0,0,0,1
0,119,0,2,0,1,0,0,0,0,1
0,120,0,3,0,2,0,0,0,0,1
0,121,0,3,0,1,0,0,0,0,2
0,122,0,2,0,2,0,0,0,0,0
0,123,0,4,1,2,0,0,0,0,1
0,124,0,4,2,1,0,0,0,0,1
0,125,0,2,0,0,0,0,0,0,2
0,126,0,1,0,1,0,0,0,0,0
1,14,0,1,0,0,0,0,0,0,1
1,16,0,2,0,1,0,0,0,0,1
1,33,0,2,0,1,0,0,0,0,1
1,35,0,1,0,0,0,0,0,0,1
1,40,0,2,0,0,0,0,0,0,2
1,41,0,2,0,0,0,0,0,0,2
1,46,0,2,0,2,0,0,0,0,0
1,54,0,1,0,0,0,0,0,0,1
1,56,0,2,0,0,1,0,0,0,1
1,57,0,1,0,0,1,0,0,0,0
1,59,0,1,0,1,0,0,0,0,0
1,60,0,1,0,0,0,0,0,0,1
1,65,0,2,0,1,1,0,0,0,0
1,67,0,1,0,1,0,0,0,0,0
1,68,0,1,0,1,0,0,0,0,0
1,71,0,2,0,0,0,0,0,0,2
1,77,0,4,0,1,2,0,0,0,1
1,80,0,1,0,0,0,0,0,0,1
1,82,0,1,0,0,0,0,0,0,1
1,88,0,2,0,1,0,0,0,0,1
1,96,0,3,0,0,0,0,0,0,3
1,98,0,1,0,0,1,0,0,0,0
1,99,0,1,0,0,0,0,0,0,1
1,100,0,1,0,1,0,0,0,0,0
1,101,0,4,0,1,0,0,0,0,3
1,102,0,1,0,1,0,0,0,0,0
1,103,0,1,0,0,0,0,0,0,1
1,105,0,2,0,1,0,0,0,0,1
1,108,0,3,0,1,0,0,0,0,2
1,109,0,2,0,1,0,0,0,0,1
1,114,0,1,0,1,0,0,0,0,0
1,115,0,4,0,1,0,0,0,0,3
1,118,0,1,0,0,0,0,0,0,1
1,119,0,4,0,1,0,0,0,0,3
1,120,0,4,0,0,0,0,0,0,4
1,121,0,4,0,0,1,0,0,0,3
1,122,0,4,0,2,0,0,0,0,2
1,123,0,4,1,0,0,0,0,0,3
1,124,0,4,2,0,0,1,0,0,1
1,125,0,4,0,0,0,0,0,0,4
1,126,0,3,0,0,0,0,0,0,3
1,127,0,3,0,0,0,0,0,0,3
2,14,0,1,0,1,0,0,0,0,0
2,19,0,1,0,0,0,0,0,0,1
2,20,0,2,0,1,0,0,0,0,1
2,22,0,1,0,0,0,0,0,0,1
2,24,0,4,0,1,0,0,0,0,3
2,26,0,1,0,1,0,0,0,0,0
2,27,0,1,0,1,0,0,0,0,0
2,31,0,2,0,2,0,0,0,0,0
2,33,0,2,0,0,0,0,0,0,2
2,38,0,2,0,1,0,0,0,0,1
2,46,0,1,0,0,0,0,0,0,1
2,51,0,2,0,1,0,0,0,0,1
2,56,0,1,0,0,1,0,0,0,0
2,57,0,1,0,1,0,0,0,0,0
2,65,0,2,0,2,0,0,0,0,0
2,75,0,1,0,0,0,0,0,0,1
2,78,0,1,0,0,0,0,0,0,1
2,81,0,1,0,0,0,0,0,0,1
2,82,0,2,0,1,0,0,0,0,1
2,83,0,1,0,0,0,0,0,0,1
2,96,0,1,0,0,0,0,0,0,1
2,98,0,1,0,0,0,0,0,0,1
2,100,0,1,0,0,0,0,0,0,1
2,101,0,1,0,1,0,0,0,0,0
2,102,0,1,0,1,0,0,0,0,0
