x,y,NA,TOT,du,lr,r,sbu,sdu,uc,vlr
0,73,0,3,0,1,0,0,0,0,2
0,74,0,1,0,0,0,0,0,0,1
0,77,0,3,0,0,0,0,0,0,3
0,78,0,3,0,2,1,0,0,0,0
0,79,0,1,0,1,0,0,0,0,0
0,80,0,2,0,0,0,0,0,0,2
0,81,0,3,0,2,0,0,0,0,1
0,82,0,2,0,0,0,0,0,0,2
0,83,0,1,0,0,0,0,0,0,1
0,84,0,2,0,0,0,0,0,0,2
0,85,0,1,0,0,0,0,0,0,1
0,92,0,3,0,1,0,0,0,0,2
0,93,0,4,0,1,0,0,0,0,3
0,94,0,4,0,3,0,0,0,0,1
0,95,0,3,0,2,0,0,0,0,1
0,96,0,1,0,0,0,0,0,0,1
0,97,0,2,0,0,0,0,0,0,2
0,98,0,3,0,1,0,0,0,0,2
0,101,0,4,1,1,0,1,0,0,1
0,102,0,4,1,0,0,2,0,0,1
0,103,0,4,1,0,0,1,0,0,2
0,104,0,1,0,0,0,1,0,0,0
0,106,0,1,0,1,0,0,0,0,0
0,110,0,1,0,1,0,0,0,0,0
0,115,0,1,0,0,0,0,0,0,1
0,122,0,2,0,0,0,0,0,0,2
0,123,0,4,1,1,0,0,0,0,2
0,124,0,2,1,0,0,0,0,0,1
1,72,0,2,0,2,0,0,0,0,0
1,73,0,2,0,0,0,0,0,0,2
1,76,0,1,0,1,0,0,0,0,0
1,77,0,2,0,0,0,0,0,0,2
1,78,0,3,0,0,2,0,0,0,1
1,79,0,2,0,0,0,0,0,0,2
1,80,0,1,0,1,0,0,0,0,0
1,81,0,4,0,2,0,0,0,0,2
1,82,0,3,0,0,0,0,0,0,3
1,83,0,3,0,1,0,0,0,0,2
1,87,0,2,0,1,0,0,0,0,1
1,91,0,3,0,2,0,0,0,0,1
1,92,0,2,0,1,0,0,0,0,1
1,93,0,3,0,1,0,1,0,0,1
1,94,0,3,0,1,0,0,0,0,2
1,95,0,4,3,0,0,0,0,0,1
1,96,0,2,0,0,0,1,0,0,1
1,97,0,2,0,1,0,1,0,0,0
1,98,0,4,3,0,0,1,0,0,0
1,99,0,4,1,1,0,1,0,0,1
1,100,0,4,2,0,0,2,0,0,0
1,101,0,3,1,0,0,2,0,0,0
1,102,0,3,1,1,0,1,0,0,0
1,103,0,2,0,1,0,0,0,0,1
1,104,0,2,0,1,0,0,0,0,1
1,109,0,1,0,0,0,0,0,0,1
1,112,0,1,0,1,0,0,0,0,0
1,121,0,1,0,0,0,0,0,0,1
1,123,0,3,1,0,0,2,0,0,0
1,124,0,3,1,1,0,0,0,0,1
1,125,0,1,0,0,0,0,0,0,1
1,126,0,2,0,0,0,0,0,0,2
2,73,0,2,0,0,0,0,0,0,2
2,74,0,1,0,0,0,0,0,0,1
2,75,0,1,0,0,0,0,0,0,1
2,77,0,4,0,0,0,0,0,0,4
2,79,0,2,0,0,0,0,0,0,2
2,80,0,3,0,0,0,0,0,0,3
2,81,0,3,0,0,0,0,3,0,0
2,82,0,4,0,1,0,0,2,0,1
