x,y,pp,ra,rp
0,0,6053290,4134436,68
0,1,6094976,4109629,67
0,3,6154732,4179513,67
0,4,6192943,4207632,67
0,5,6237534,4286695,68
0,6,6281323,4424818,70
0,7,6324436,4556701,72
0,8,6339033,4432975,69
0,9,6349564,4623938,72
0,10,6357219,4548055,71
0,11,6373251,4546403,71
0,12,6378463,4588767,71
0,13,6372933,4449773,69
0,14,6374583,4476905,70
0,17,6400627,3855397,60
0,20,6391589,3636283,56
0,21,6406017,3581017,55
0,22,6418386,3577666,55
0,24,6444521,3574143,55
0,26,6402921,3431925,53
0,27,6376068,3454142,54
0,30,6294917,3466263,55
0,31,6291312,3340888,53
0,33,6268642,3553474,56
0,34,6265795,3660469,58
0,35,6264783,3651932,58
0,36,6272998,3663822,58
0,38,6270827,3849570,61
0,39,6273334,3848510,61
0,40,6280720,3835882,61
0,41,6269070,3765534,60
0,42,6250125,3622599,57
0,43,6248425,3418161,54
0,46,6218981,3474179,55
0,49,6130296,3468483,56
0,50,6092627,3489718,57
0,52,6069442,3457442,56
0,53,6072075,3572207,58
0,55,6060402,3453161,56
0,59,5958737,3497394,58
0,60,5932784,3529169,59
0,61,5904863,3261061,55
0,64,5871828,3476664,59
0,70,5913210,2447156,41
0,72,5976171,2299964,38
0,75,6014640,2816349,46
0,78,6030476,2546425,42
0,85,5961497,2359720,39
0,90,5928958,2396858,40
0,92,5896351,2275366,38
0,97,5361144,2357277,43
0,98,5250698,2242319,42
0,101,4793456,2493868,52
0,105,4544711,3093336,68
0,107,4575042,3145560,68
0,112,4728270,3085863,65
0,113,4776453,3468147,72
0,117,4991690,4071716,81
0,118,5060842,3883688,76
0,120,5218762,4514675,86
0,123,5430052,4634187,85
0,124,5462884,4662261,85
0,127,5577232,4594971,82
1,0,6082124,4204212,69
1,1,6128327,4145242,67
1,2,6154452,4296241,69
1,3,6195555,4348126,70
1,4,6237227,4360451,69
1,5,6279502,4429991,70
1,6,6304315,4534537,71
1,7,6333657,4608332,72
1,8,6357649,4721331,74
1,10,6382235,4663474,73
1,11,6388896,4541977,71
1,12,6390044,4486933,70
1,15,6410240,4280726,66
1,16,6410256,4270887,66
1,21,6439049,3637368,56
1,22,6453947,3585295,55
1,23,6457259,3576055,55
1,26,6464411,3502312,54
1,29,6403512,3266904,51
1,30,6373679,3491124,54
1,31,6353645,3510256,55
1,32,6333145,3496019,55
1,33,6318204,3582616,56
1,35,6281868,3758935,59
1,36,6282886,3776686,60
1,38,6287138,3853676,61
1,39,6282697,3887740,61
1,40,6280127,3828439,60
1,46,6213453,3491811,56
1,47,6185461,3534131,57
