x,y,pp,ra,rp
4,127,5909898,1852200,31
6,125,5907008,1432225,24
7,125,5905648,1727995,29
7,126,5918913,1716572,29
8,125,5907468,2289790,38
8,126,5919602,2446729,41
8,127,5927746,2743947,46
9,126,5918014,2339982,39
9,127,5932536,2620638,44
10,124,5892204,1874466,31
10,125,5903378,1865160,31
10,126,5920415,2370436,40
10,127,5931414,2495683,42
11,124,5893163,1737999,29
11,125,5905168,1611415,27
11,126,5913091,1703491,28
11,127,5928604,2074295,34
12,123,5878497,1526461,25
12,124,5898357,1638310,27
12,125,5906096,2112334,35
12,126,5916107,2492163,42
12,127,5924123,2676135,45
13,122,5854668,1397415,23
13,123,5875504,1202014,20
13,124,5897069,1464395,24
13,125,5912755,1710863,28
13,126,5921031,2380198,40
13,127,5925804,2363512,39
14,120,5829338,1192483,20
14,121,5837094,1248249,21
14,122,5849034,1219893,20
14,124,5893823,1440678,24
14,125,5909943,1570809,26
14,126,5920685,1870212,31
14,127,5925885,1900230,32
15,119,5788560,1108635,19
15,120,5817391,1197487,20
15,121,5840110,987340,16
15,122,5853348,965757,16
15,124,5890757,1573062,26
15,125,5908734,1448423,24
15,126,5918439,1509496,25
15,127,5927928,1453563,24
16,119,5763572,1109865,19
16,120,5802622,942742,16
16,121,5837352,1094737,18
16,122,5859784,1253307,21
16,123,5869028,1218099,20
16,124,5884975,1306198,22
16,125,5902342,1789403,30
16,126,5920548,1781087,30
17,119,5748493,1047881,18
17,120,5789677,961630,16
17,121,5821219,956708,16
17,122,5853246,1180860,20
17,123,5869916,1402251,23
17,124,5884620,1375554,23
18,119,5745160,1037984,18
18,120,5769724,1038238,17
18,121,5803197,1040189,17
18,122,5843583,994341,17
18,123,5869517,1194845,20
18,125,5904361,1424465,24
18,126,5919909,1482571,25
18,127,5942368,1614556,27
19,119,5732542,1024823,17
19,120,5761893,1150413,19
19,121,5795522,1064713,18
19,122,5827681,990630,16
19,125,5901826,1624496,27
19,126,5914037,1769419,29
19,127,5928745,1786748,30
20,120,5744256,1148882,20
20,121,5780523,1144921,19
20,122,5810704,1058108,18
20,123,5845767,1223664,20
20,124,5880597,1454568,24
20,125,5901248,1832395,31
20,126,5914269,1909166,32
20,127,5928833,1617074,27
21,120,5722109,1339089,23
21,121,5760802,1285495,22
21,122,5800447,1322235,22
21,123,5833968,1399200,23
21,124,5871254,1349669,22
21,125,5899079,1844068,31
21,126,5919878,2111906,35
21,127,5928745,2468270,41
22,120,5702793,1423650,24
22,121,5760883,1409230,24
22,122,5794088,1448068,24
22,123,5821746,1517968,26
22,124,5850754,1633364,27
22,125,5877715,1857684,31
22,126,5908468,2131460,36
22,127,5928141,2541582,42
23,120,5678871,1482381,26
23,121,5739371,1557621,27
23,122,5778352,1629577,28
23,123,5810675,1772289,30
23,124,5834475,1756378,30
23,125,5858414,1894120,32
23,126,5885992,2499397,42
23,127,5918789,2793946,47
24,119,5566506,1303699,23
24,120,5639493,1484708,26
24,121,5704897,1621945,28
24,122,5745477,1767072,30
24,123,5784238,1838324,31
24,124,5817640,1943823,33
24,125,5844209,2507978,42
24,126,5865038,2549414,43
24,127,5893672,2644401,44
25,118,5435706,1257096,23
25,119,5516483,1352457,24
25,120,5592142,1457517,26
25,121,5659468,1352044,23
25,122,5713702,1744899,30
25,123,5755718,1920019,33
25,124,5796049,2106152,36
25,125,5830768,2105502,36
25,126,5849179,2168748,37
25,127,5873592,2587511,44
26,117,5324272,1086444,20
26,118,5381259,1231791,22
26,119,5451088,1306697,23
26,120,5524275,1460316,26
26,121,5602494,1614374,28
26,122,5664272,1617550,28
26,123,5718275,1799457,31
26,124,5764874,1890608,32
26,125,5802875,2084413,35
26,126,5827749,2560726,43
27,116,5178482,1035336,19
27,117,5282271,1131567,21
27,118,5340362,1127954,21
27,119,5390067,1033504,19
27,120,5461225,1282825,23
27,121,5547497,1355264,24
27,122,5624747,1440663,25
27,123,5690048,1663612,29
27,125,5785565,1948354,33
27,126,5819369,2446668,42
27,127,5844716,1922514,32
28,115,4993822,900957,18
28,116,5093354,974317,19
28,117,5193138,983056,18
28,118,5300721,1058445,19
28,119,5366020,982927,18
28,122,5566062,1385259,24
28,123,5639323,1030988,18
29,115,4917355,891927,18
29,116,5014428,901881,17
29,117,5110606,906627,17
29,118,5213395,881906,16
29,119,5315373,1003261,18
29,120,5377317,1167820,21
29,121,5416519,1158058,21
29,122,5484337,1327587,24
29,123,5579569,1186097,21
29,124,5655167,1450700,25
30,115,4851876,738633,15
30,116,4939391,737024,14
30,117,5027257,765356,15
30,118,5126813,905642,17
30,120,5298931,1087060,20
30,122,5418488,1166450,21
30,123,5492324,1270308,23
30,124,5586867,1391740,24
30,125,5658922,1494203,26
31,114,4686590,414664,8
31,115,4775418,613747,12
31,116,4865241,600445,12
31,118,5040373,676730,13
31,119,5140029,894991,17
31,120,5229911,951745,18
31,121,5300420,1078600,20
31,122,5372104,1155212,21
31,123,5422553,1121972,20
31,125,5578546,1504627,26
31,126,5662519,1674595,29
31,127,5723918,1513582,26
32,113,4539605,467260,10
32,114,4628173,550679,11
32,115,4701905,628849,13
32,116,4785704,611664,12
32,117,4874769,625947,12
32,118,4964293,780923,15
32,120,5140821,919424,17
32,121,5226969,1011127,19
32,122,5295146,1130167,21
32,124,5415967,1103920,20
32,125,5500147,1467087,26
32,126,5579553,1504619,26
32,127,5658154,1708651,30
33,112,4267403,474617,11
33,113,4432717,524587,11
33,114,4557222,442373,9
33,115,4648434,632768,13
33,116,4712173,707709,15
33,118,4883963,693520,14
33,119,4961085,944203,19
33,120,5057556,782009,15
33,121,5147654,959967,18
33,122,5222076,1207724,23
33,123,5284665,1261931,23
33,124,5347029,1110580,20
33,125,5405481,1295389,23
33,126,5509625,1298194,23
33,127,5611791,1751199,31
34,111,3964861,468390,11
34,112,4120527,468389,11
34,113,4287216,408040,9
34,114,4443991,389553,8
34,118,4789391,918806,19
34,119,4873865,982997,20
34,120,4966514,974230,19
34,121,5059490,1127072,22
34,122,5138809,1289393,25
34,123,5209856,1341477,25
34,124,5293792,1220193,23
34,125,5372572,1611096,29
34,126,5435300,1470002,27
34,127,5520666,1652980,29
35,111,3841874,480828,12
35,112,3972799,480337,12
35,113,4123759,376673,9
35,114,4272510,364596,8
35,121,4968110,1058330,21
35,122,5047983,1217198,24
35,123,5132054,1422176,27
35,124,5229285,1220293,23
35,125,5325270,1336060,25
35,126,5380667,1403028,26
35,127,5430841,1403167,25
36,110,3660125,479044,13
36,111,3730196,505541,13
36,112,3855402,473834,12
36,124,5167179,1310224,25
36,125,5255345,1199059,22
36,126,5318673,1319536,24
36,127,5371427,1351914,25
37,104,3254528,476914,14
37,105,3311308,476433,14
37,107,3474922,522323,15
37,108,3553913,504297,14
37,109,3622316,478185,13
37,110,3654647,497068,13
37,111,3685007,522909,14
37,112,3744610,576775,15
37,115,4104312,698327,17
37,116,4275350,740940,17
37,117,4443464,822254,18
37,118,4574291,861822,18
37,119,4660074,802259,17
37,120,4741503,850019,17
37,126,5242298,1119498,21
37,127,5308510,1180625,22
38,104,3198182,489270,15
38,105,3275560,492065,15
38,106,3343179,535395,16
38,107,3426222,547222,15
38,108,3494888,511870,14
38,109,3573634,579920,16
38,110,3645339,623529,17
38,115,3970966,700368,17
38,116,4096094,734941,17
38,117,4266945,802675,18
38,118,4411447,865386,19
38,119,4557963,996244,21
38,120,4678103,1092105,23
39,105,3231685,542916,16
39,106,3312648,578849,17
39,107,3370833,610205,18
39,108,3443331,592725,17
39,109,3508054,707182,20
39,110,3591106,694920,19
39,111,3664110,739716,20
39,118,4239073,876174,20
39,119,4409485,1048858,23
39,120,4566052,989244,21
40,105,3186008,570685,17
40,106,3254232,571023,17
40,107,3326249,540490,16
40,108,3380634,585945,17
40,109,3459702,581944,16
40,110,3527370,741610,21
40,111,3611386,764658,21
40,112,3677458,774586,21
40,113,3703111,768475,20
40,116,3843981,884985,23
40,117,3961730,906786,22
40,118,4096182,997389,24
40,119,4243561,967597,22
40,120,4414238,884028,20
41,107,3269852,631729,19
41,112,3628222,823918,22
41,116,3801492,905312,23
41,117,3890776,1044421,26
41,118,3996497,1042862,26
42,110,3423060,779470,22
42,112,3565725,772041,21
42,117,3849432,905768,23
42,118,3899527,903739,23
42,119,3981105,711024,17
42,120,4105381,831344,20
43,103,3024684,482798,15
43,106,3133215,404009,12
43,109,3308242,558895,16
43,112,3518024,857886,24
43,115,3736205,805994,21
43,116,3793214,862060,22
43,117,3833152,776590,20
43,118,3865967,835251,21
43,119,3927813,849026,21
43,120,4013646,793458,19
44,102,2968506,468095,15
44,103,3003202,475513,15
44,104,3054124,440868,14
44,106,3115592,391055,12
44,107,3162742,389580,12
44,108,3222383,500240,15
44,109,3272151,442223,13
44,113,3520516,818072,23
44,117,3819326,750911,19
44,118,3880928,703360,18
44,119,3915400,733348,18
44,120,3969072,783880,19
45,102,2955875,406920,13
45,103,2981321,456142,15
45,104,3029607,398128,13
45,105,3080945,393925,12
45,106,3111770,457314,14
45,107,3149160,468906,14
45,108,3198527,469110,14
45,109,3253206,406637,12
45,110,3288304,384513,11
45,113,3476146,826691,23
45,116,3707853,682746,18
45,118,3889746,737868,18
45,119,3931570,757966,19
45,120,3932903,807120,20
45,121,3954523,750008,18
46,102,2952974,422798,14
46,103,2971988,432063,14
46,104,3009727,455234,15
46,105,3055544,464023,15
46,109,3215235,361006,11
46,112,3353600,749698,22
46,113,3446076,826141,23
46,114,3522382,587551,16
46,115,3592580,663975,18
46,116,3656669,652558,17
46,117,3730282,733244,19
46,118,3833148,743302,19
46,119,3904046,729304,18
46,120,3929277,750027,19
46,121,3929912,775135,19
47,102,2936247,366629,12
47,103,2974146,373951,12
47,104,2998931,359690,11
47,105,3031224,558168,18
47,112,3336882,829516,24
47,113,3405796,800102,23
47,114,3496535,742091,21
47,117,3681468,628840,17
47,120,3899426,771124,19
47,121,3926027,804567,20
47,122,3930696,726575,18
48,103,2957204,359451,12
48,104,2990208,349209,11
48,105,3015494,509286,16
48,107,3068346,578948,18
48,113,3390532,795490,23
48,114,3453083,722726,20
48,116,3570150,704779,19
48,119,3753370,640950,17
48,120,3844095,686571,17
48,121,3884048,755975,19
48,122,3930554,760801,19
48,126,4087200,960688,23
49,103,2933332,317729,10
49,104,2975241,321727,10
49,106,3022534,607556,20
49,107,3043613,652452,21
49,113,3370113,838646,24
49,114,3404770,829870,24
49,115,3451509,755680,21
49,117,3573319,640584,17
49,119,3685838,586461,15
49,122,3914245,835708,21
49,123,3982402,882060,22
49,126,4021546,1017490,25
49,127,4082206,1033934,25
50,104,2948793,318781,10
50,106,3011558,576847,19
50,107,3033684,627896,20
50,108,3079828,683892,22
