x,y,pp,ra,rp
0,0,3823914,1807688,47
0,1,3813313,1782774,46
0,2,3774244,1754619,46
0,4,3730915,1317452,35
0,7,3705321,1394847,37
0,9,3757406,1378021,36
0,10,3791410,1430706,37
0,11,3813796,1381226,36
0,12,3851070,1127852,29
0,18,4013920,1094298,27
0,19,3984253,1147785,28
0,22,4016912,1092244,27
0,40,4011009,980137,24
0,43,3968488,1007886,25
0,45,3921550,1109780,28
0,49,3891371,1231436,31
0,59,3248728,984741,30
0,60,3196875,1023872,32
0,72,2992608,1097342,36
0,73,2975566,1129896,37
0,74,2964266,1056908,35
0,75,2939966,1123098,38
0,80,2761143,1056498,38
0,81,2714071,1046154,38
0,87,2546517,974411,38
0,88,2498021,1006625,40
0,89,2480540,1013102,40
0,91,2421379,1025608,42
0,95,2295026,1045316,45
0,97,2261695,1013144,44
0,104,2120694,866701,40
0,105,2105012,890884,42
0,107,2080346,846145,40
0,108,2071753,905635,43
0,109,2063053,896242,43
0,110,2056213,892715,43
0,113,2025198,753291,37
0,116,1994456,1024354,51
0,117,1984836,1022601,51
0,122,1940300,881604,45
0,123,1929035,864465,44
0,125,1897140,924378,48
1,0,3812776,1741924,45
1,1,3809421,1818273,47
1,8,3750326,1532113,40
1,9,3771657,1493447,39
1,10,3794172,1430443,37
1,12,3829276,1266284,33
1,30,4175447,1188799,28
1,36,4137369,1213815,29
1,49,3923928,1254153,31
1,51,3875706,1028820,26
1,59,3286152,985561,29
1,60,3229214,970793,30
1,72,3000165,1048135,34
1,74,2940636,1046378,35
1,75,2917372,1041028,35
1,83,2621998,1026981,39
1,84,2597996,1015249,39
1,86,2530846,959028,37
1,87,2498233,950672,38
1,89,2428525,975408,40
1,90,2401706,977994,40
1,92,2346409,1022157,43
1,93,2332111,984479,42
1,94,2312889,1050347,45
1,95,2289430,1014317,44
1,96,2274925,1000968,44
1,97,2254682,1012923,44
1,98,2229821,997691,44
1,99,2211423,995920,45
1,100,2175770,971621,44
1,101,2153349,953846,44
1,104,2112835,980790,46
1,108,2076970,861075,41
1,109,2065925,937043,45
1,113,2041189,880833,43
1,116,2001850,1011736,50
1,117,1991358,1015360,50
1,118,1982834,982450,49
1,120,1960415,848347,43
1,124,1925333,942517,48
1,125,1908002,952382,49
1,127,1885562,911627,48
2,0,3823274,1772329,46
2,1,3817762,1816717,47
2,8,3782528,1440229,38
2,13,3858116,1174908,30
2,14,3881277,1113137,28
2,26,4113807,1252434,30
2,27,4107933,1226834,29
2,29,4139974,1210151,29
2,48,3957166,1150160,29
2,49,3943360,1255032,31
2,51,3904821,1090690,27
2,54,3705242,981981,26
2,55,3641742,1002359,27
2,66,3117590,1059636,33
2,67,3091816,1039810,33
2,68,3064825,1035125,33
2,69,3033582,1064120,35
2,70,3010196,1097607,36
2,73,2952518,1077534,36
2,74,2912213,923150,31
2,79,2724919,870461,31
2,81,2632340,961690,36
2,83,2577185,1017927,39
2,84,2549257,1034786,40
2,90,2361098,973256,41
2,94,2301867,1066926,46
2,96,2248540,1021383,45
2,97,2231861,1014671,45
2,100,2159215,960958,44
2,108,2084284,826565,39
2,110,2070874,944238,45
2,111,2066053,936774,45
2,112,2056474,896944,43
2,113,2049150,881696,43
2,114,2036849,959433,47
2,115,2019784,989838,49
2,123,1942085,966592,49
3,0,3868649,1826720,47
3,1,3835502,1827323,47
3,5,3802754,1491428,39
3,7,3831756,1578643,41
3,10,3870200,1217992,31
3,11,3866816,1186038,30
3,13,3877269,1078424,27
3,14,3883542,1074093,27
3,15,3902764,1038060,26
3,25,4082750,1176091,28
3,26,4116407,1193139,28
3,27,4122900,1178135,28
3,36,4181746,1183405,28
3,48,3961716,1241800,31
3,49,3944639,1118863,28
3,50,3932846,1088828,27
3,51,3917745,1049219,26
3,54,3743989,999482,26
3,55,3678080,966278,26
3,58,3442063,897715,26
3,62,3217052,884245,27
3,65,3165424,1047184,33
3,66,3125535,1034924,33
3,67,3103727,1061366,34
3,69,3030579,1057391,34
3,73,2938003,1080108,36
3,74,2904157,965677,33
3,78,2700974,1022017,37
3,79,2656250,959196,36
3,81,2580827,947491,36
3,87,2427461,1040326,42
3,90,2341093,1025628,43
3,93,2303273,1084861,47
3,94,2283948,1072282,46
3,95,2261373,1058802,46
3,99,2171097,973876,44
3,110,2078729,914756,44
3,111,2072251,1048041,50
3,114,2043059,872346,42
3,120,1971223,907807,46
3,121,1960731,899011,45
3,124,1939902,981348,50
3,126,1909411,944228,49
3,127,1881374,943830,50
4,0,3912287,1845167,47
4,5,3851481,1401956,36
4,6,3864241,1681769,43
4,7,3879953,1729306,44
4,8,3900675,1616998,41
4,14,3932192,1018246,25
4,15,3939491,1057180,26
4,16,3952745,1040106,26
4,22,3914430,1329122,33
4,36,4133933,1149275,27
4,40,4083647,953080,23
4,41,4072057,910517,22
4,44,4003540,1006496,25
4,48,3945998,1179892,29
4,54,3796066,1001856,26
4,58,3468699,951002,27
4,64,3198511,993756,31
4,67,3110570,1073527,34
4,68,3090556,997361,32
4,69,3062598,994416,32
4,72,2929526,976349,33
4,75,2809871,850741,30
4,76,2747720,844134,30
4,81,2540327,961281,37
4,87,2425589,984195,40
4,89,2365910,1025094,43
4,90,2339410,1021180,43
4,91,2313655,1029835,44
4,92,2295887,1044682,45
4,93,2274826,1076809,47
4,94,2267620,1032471,45
4,95,2252971,1055267,46
4,96,2230104,1045937,46
4,98,2179500,1009857,46
4,99,2167776,964123,44
4,100,2154768,928918,43
4,104,2143568,1055731,49
4,105,2133733,994007,46
4,110,2085649,1066986,51
4,113,2058875,794459,38
4,114,2053658,842140,41
4,118,2005807,1067323,53
4,124,1952711,990589,50
4,125,1937365,936330,48
4,127,1878204,940072,50
5,0,3930889,1856034,47
5,5,3900820,1435510,36
5,6,3913193,1459997,37
5,7,3930016,1618361,41
5,8,3946644,1474470,37
5,21,3893414,1304493,33
5,22,3885225,1359378,34
5,23,3890192,1270389,32
5,34,4051092,1114783,27
5,39,4051536,1016455,25
5,40,4042435,1016059,25
5,44,3960293,1024764,25
5,50,3897289,1142902,29
5,53,3861648,1071451,27
5,54,3798386,1016747,26
5,55,3725520,997792,26
5,65,3155403,1064468,33
5,68,3036745,1001599,32
5,70,2982246,967836,32
5,72,2917509,931007,31
5,74,2833203,998246,35
5,75,2755931,998832,36
5,77,2660279,1033748,38
5,78,2599476,974489,37
5,79,2568882,1001436,38
5,90,2339243,984525,42
5,91,2309614,1037042,44
5,92,2281766,1042106,45
5,93,2269158,1066766,47
5,94,2264714,995967,43
5,95,2246226,1011981,45
5,104,2151246,1082977,50
5,110,2091311,1078040,51
5,111,2083400,1082214,51
5,112,2076475,1025174,49
5,117,2036284,1073081,52
5,123,1963057,1002119,51
5,126,1904217,958439,50
5,127,1874505,982025,52
6,0,3918651,1856758,47
6,5,3961315,1528014,38
6,7,3978762,1629266,40
6,10,3993868,1516589,37
6,31,3943404,1196677,30
6,33,3980168,1204602,30
6,34,3970761,1133877,28
6,37,3976833,1192921,29
6,46,3840825,1207011,31
6,50,3816097,1162375,30
6,52,3800645,1126931,29
6,56,3587162,999244,27
6,64,3189941,1078844,33
6,65,3130942,1031532,32
6,75,2755152,999484,36
6,76,2692194,972369,36
6,77,2658688,1008709,37
6,80,2554135,990065,38
6,88,2385326,961058,40
6,90,2328823,974467,41
6,91,2307951,990059,42
6,92,2296466,1056770,46
6,93,2277044,1038610,45
6,94,2259548,979833,43
6,96,2233411,1001790,44
6,97,2219457,998713,44
6,98,2200411,1002962,45
6,100,2173368,954314,43
6,104,2159359,1092675,50
6,105,2153543,1055020,48
6,109,2109581,1089009,51
6,110,2102027,1101496,52
6,111,2094044,1056766,50
6,113,2079420,979025,47
6,119,2007669,1074316,53
6,120,1988882,1066693,53
7,0,3947627,1876782,47
7,4,3939083,1681395,42
7,6,3994044,1698077,42
7,7,3991539,1756144,43
7,8,3995369,1830992,45
7,9,3991414,1637128,41
7,10,3986680,1634499,40
7,20,3948379,1474347,37
7,46,3796077,1213338,31
7,50,3764786,1163450,30
7,51,3750284,1104872,29
7,52,3736598,1011560,27
7,56,3553340,993640,27
7,57,3476828,944005,27
7,66,3058949,944578,30
7,67,3022633,924592,30
7,74,2811732,955744,33
7,76,2709077,965753,35
7,77,2681059,1000901,37
7,84,2474885,863533,34
7,85,2456095,854619,34
7,89,2357376,961363,40
7,90,2339294,966009,41
7,91,2314826,1046422,45
7,92,2300048,1057065,45
7,94,2268438,971424,42
7,95,2258747,963893,42
7,96,2246832,996374,44
7,97,2235840,1041150,46
7,98,2213123,1084378,48
7,104,2161653,1099532,50
7,105,2157825,1087854,50
7,108,2124109,1075983,50
7,109,2116355,1072717,50
7,110,2110775,1107105,52
7,111,2103180,1076655,51
7,115,2062937,1065611,51
7,119,2022309,1079145,53
7,120,2001690,1064010,53
7,123,1953277,1077890,55
7,126,1907727,1041000,54
7,127,1888545,1070113,56
8,0,3989477,1878002,47
