x,y,pp,ra,rp
12,16,96313,0,0
12,17,96233,0,0
12,19,96015,0,0
12,20,95729,0,0
17,33,5,0,0
17,34,5,0,0
18,32,5,0,0
18,33,5,0,0
19,21,38252,0,0
22,19,38488,0,0
23,27,38236,0,0
23,28,38253,0,0
23,29,38241,0,0
24,26,38272,0,0
24,27,38254,0,0
25,25,38272,0,0
25,26,38287,0,0
26,25,38287,0,0
28,7,95397,0,0
28,8,95297,0,0
29,7,95196,0,0
30,21,38650,0,0
31,21,38651,0,0
31,67,763,27,3
32,24,38693,0,0
32,25,38694,0,0
32,26,38708,0,0
32,27,38711,0,0
32,67,763,27,3
32,68,763,27,3
33,24,38716,0,0
33,25,38711,0,0
33,68,763,27,3
34,66,763,27,3
37,13,40458,0,0
37,64,763,27,3
37,65,763,27,3
38,2,86696,9996,11
38,3,84574,10151,12
39,4,68370,10287,15
39,5,65588,10157,15
40,5,60461,10201,16
40,52,763,27,3
40,53,763,27,3
40,54,763,27,3
40,55,763,27,3
41,5,45345,10125,22
41,52,763,27,3
41,53,763,27,3
41,54,763,27,3
42,52,763,27,3
42,53,763,27,3
42,59,763,27,3
43,6,45618,10229,22
43,25,42095,0,0
43,64,763,27,3
43,65,763,27,3
44,6,45687,10246,22
44,7,45631,10111,22
44,8,42847,10291,24
44,25,42111,0,0
44,27,42111,0,0
44,28,42059,0,0
44,29,42004,0,0
44,57,763,27,3
44,64,763,27,3
44,65,763,27,3
44,66,763,27,3
44,67,763,27,3
45,2,47042,10204,21
45,7,42875,10225,23
45,26,42147,0,0
45,27,42119,0,0
45,29,41823,0,0
45,30,41474,0,0
45,31,41462,0,0
45,67,763,27,3
46,0,48004,11645,24
47,0,48158,13114,27
47,1,47839,12020,25
48,3,47176,11835,25
49,2,47649,11927,25
49,3,47302,11985,25
50,3,47473,11930,25
50,25,42136,0,0
50,29,42197,0,0
51,4,44439,11958,26
51,26,41591,0,0
52,4,44362,12985,29
53,4,44604,11696,26
53,26,41610,7649,18
53,28,42362,2281,5
53,29,42362,2590,6
54,5,44314,12069,27
54,19,42421,9354,22
54,20,42336,9425,22
54,21,42269,9244,21
54,23,42153,9158,21
54,26,42265,6946,16
54,27,42385,5772,13
54,28,42369,2560,6
54,29,42363,3747,8
54,30,42363,2487,5
55,5,44613,11919,26
55,6,44225,11835,26
55,26,42415,4629,10
55,27,42416,5741,13
56,3,44760,11873,26
56,4,44711,12972,29
56,6,44344,11779,26
57,3,44793,11848,26
57,4,44748,11819,26
57,7,44232,11912,26
58,2,44849,11790,26
58,8,44058,11759,26
59,18,42645,10016,23
60,10,43432,11860,27
60,18,42721,10223,23
62,8,44610,11763,26
62,11,43526,10064,23
62,17,42771,10082,23
62,83,763,0,0
63,11,43906,10147,23
63,12,43279,10158,23
63,15,42821,10166,23
63,16,42783,9989,23
64,11,44068,10110,22
66,11,44452,10126,22
66,78,763,0,0
68,13,43866,9503,21
68,79,763,0,0
69,41,58,0,0
69,42,58,0,0
69,81,763,0,0
70,12,44345,11686,26
70,41,58,0,0
70,89,763,0,0
71,39,47,0,0
71,40,47,0,0
71,42,47,0,0
72,39,47,0,0
72,40,47,0,0
74,15,43376,11693,26
74,82,763,0,0
75,81,763,0,0
76,16,43835,11651,26
76,66,145,0,0
76,83,763,0,0
76,97,763,0,0
77,17,43299,11717,27
77,18,43135,11313,26
77,66,145,0,0
78,4,46037,0,0
78,42,145,0,0
78,43,145,0,0
78,86,763,0,0
78,87,763,0,0
79,38,145,0,0
79,40,145,0,0
80,9,45900,11287,24
80,10,45418,11415,25
80,11,44912,11306,25
80,19,43199,11273,26
80,20,43099,11159,25
80,21,43031,11282,26
80,38,145,0,0
80,88,763,0,0
80,94,763,0,0
80,95,763,0,0
81,10,46520,11361,24
81,11,46388,12456,26
81,14,45576,11229,24
81,15,45039,11218,24
81,17,44052,11354,25
81,18,43459,11331,26
81,37,145,0,0
81,94,763,0,0
82,9,46886,11320,24
82,10,46836,11285,24
82,12,46760,11302,24
82,14,46544,11281,24
82,37,145,0,0
83,9,46894,11363,24
84,8,47001,11386,24
84,68,145,0,0
85,8,47006,12375,26
85,67,145,0,0
85,68,145,0,0
86,0,47030,11236,23
86,10,46958,11296,24
86,30,41840,10781,25
86,31,41354,10825,26
86,66,145,0,0
86,67,145,0,0
87,0,47058,11102,23
87,1,47061,11276,23
87,6,47025,11374,24
87,7,47024,12377,26
87,23,10,0,0
87,30,41474,10818,26
87,31,41256,10779,26
87,67,145,0,0
88,1,47117,11336,24
88,2,47099,11311,24
88,3,47086,11340,24
88,69,145,0,0
88,72,145,0,0
89,0,47160,11236,23
89,1,47153,11239,23
89,3,47138,11240,23
89,4,47138,11250,23
89,23,10,0,0
90,23,10,0,0
90,24,10,0,0
90,35,41080,0,0
90,37,40890,0,0
90,67,145,0,0
90,70,145,0,0
91,2,47232,11332,23
91,27,43956,10791,24
91,33,42074,10747,25
91,35,41207,0,0
91,37,41008,0,0
91,38,40927,0,0
91,69,145,0,0
91,70,145,0,0
91,71,145,0,0
91,72,145,0,0
92,1,47336,11275,23
92,2,47322,11317,23
92,3,47311,11319,23
92,19,45851,10844,23
92,24,44557,10640,23
92,33,42744,10764,25
92,35,41557,0,0
92,36,41318,0,0
92,37,41120,0,0
92,38,40976,0,0
92,66,145,0,0
92,76,36669,4062,11
92,83,36451,4092,11
92,84,36408,4036,11
92,85,36385,4031,11
92,121,37,0,0
93,2,47371,11223,23
93,3,47343,11255,23
93,4,47331,11227,23
93,19,45945,10837,23
93,33,43543,10782,24
93,34,43314,10774,24
93,35,42605,0,0
93,36,42063,0,0
93,37,41303,0,0
93,38,41002,0,0
93,75,36669,4062,11
93,76,36669,4067,11
93,77,36655,4062,11
93,78,36653,4070,11
93,79,36640,4072,11
93,80,36614,4072,11
93,81,36594,4067,11
93,82,36488,4064,11
93,83,36439,4052,11
93,84,36392,4046,11
93,85,36378,4036,11
93,86,36367,4021,11
93,121,37,0,0
94,0,47522,11231,23
94,1,47493,11262,23
94,2,47464,11306,23
94,3,47365,11216,23
94,4,47364,11349,23
94,5,47361,11289,23
94,6,47319,11229,23
94,19,46004,10766,23
94,20,45480,10773,23
94,23,44563,10655,23
94,33,43694,10750,24
94,43,42838,0,0
94,76,36662,4062,11
94,77,36656,4072,11
94,79,36615,4058,11
94,80,36595,4072,11
94,81,36491,4062,11
94,82,36449,4062,11
94,83,36426,4082,11
94,85,36375,4021,11
94,86,36368,4021,11
94,121,37,0,0
95,0,47526,11286,23
95,1,47523,11334,23
95,2,47514,11316,23
95,3,47512,11326,23
95,4,47475,12375,26
95,5,47431,11292,23
95,6,47287,11234,23
95,7,47219,11271,23
95,21,44933,10839,24
95,22,44667,10956,24
95,23,44340,10730,24
95,44,43074,0,0
95,45,43068,0,0
95,82,36428,4054,11
95,83,36408,4059,11
96,0,47518,11289,23
96,1,47518,11221,23
96,2,47518,11327,23
96,3,47507,11304,23
96,4,47476,11231,23
96,5,47433,11294,23
96,6,47347,11241,23
96,21,44901,10924,24
96,22,44429,10979,24
96,45,43076,0,0
96,51,42952,4062,9
96,52,42776,4062,9
96,87,36353,4021,11
96,90,36203,4021,11
96,120,37,0,0
96,121,37,0,0
97,1,47518,11292,23
97,2,47505,11264,23
97,3,47448,11199,23
97,4,47377,11311,23
97,5,47268,11321,23
97,6,47197,11248,23
97,11,47423,10849,22
97,12,47389,10923,23
97,21,44704,10979,24
97,22,44209,10991,24
97,40,44439,0,0
97,41,44194,0,0
97,42,43579,0,0
