x,y,pp,ra,rp
70,9,55784,51639,92
70,10,55784,51639,92
70,11,55784,51639,92
71,6,55784,51639,92
71,7,55784,51639,92
71,9,55784,51639,92
71,10,55784,51639,92
72,3,55784,51639,92
72,4,55784,51639,92
72,5,55784,51639,92
72,6,55784,51639,92
72,7,55784,51639,92
72,8,55784,51639,92
72,9,55784,51639,92
72,10,55784,51639,92
73,2,55784,51639,92
73,3,55784,51639,92
73,4,55784,51639,92
73,6,55784,51639,92
73,7,55784,51639,92
73,8,55784,51639,92
73,9,55784,51639,92
73,10,55784,51639,92
73,11,55784,51639,92
73,12,55784,51639,92
73,13,55784,51639,92
73,19,55784,51639,92
74,0,55784,51639,92
74,1,55784,51639,92
74,2,55784,51639,92
74,3,55784,51639,92
74,4,55784,51639,92
74,5,55784,51639,92
74,7,55784,51639,92
74,9,55784,51639,92
74,10,55784,51639,92
74,12,55784,51639,92
74,13,55784,51639,92
74,14,55784,51639,92
74,19,55784,51639,92
74,20,55784,51639,92
74,21,55784,51639,92
75,0,55784,51639,92
75,3,55784,51639,92
75,4,55784,51639,92
75,5,55784,51639,92
75,7,55784,51639,92
75,9,55784,51639,92
75,10,55784,51639,92
75,12,55784,51639,92
75,13,55784,51639,92
75,14,55784,51639,92
75,15,55784,51639,92
75,16,55784,51639,92
75,17,55784,51639,92
75,18,55784,51639,92
75,19,55784,51639,92
75,20,55784,51639,92
75,21,55784,51639,92
76,0,55784,51639,92
76,1,55784,51639,92
76,2,55784,51639,92
76,3,55784,51639,92
76,4,55784,51639,92
76,5,55784,51639,92
76,6,55784,51639,92
76,7,55784,51639,92
76,8,55784,51639,92
76,9,55784,51639,92
76,10,55784,51639,92
76,11,55784,51639,92
76,12,55784,51639,92
76,13,55784,51639,92
76,15,55784,51639,92
76,16,55784,51639,92
76,17,55784,51639,92
76,19,55784,51639,92
76,20,55784,51639,92
76,21,55784,51639,92
76,22,55784,51639,92
77,0,55784,51639,92
77,1,55784,51639,92
77,2,55784,51639,92
77,3,55784,51639,92
77,4,55784,51639,92
77,5,55784,51639,92
77,6,55784,51639,92
77,7,55784,51639,92
77,8,55784,51639,92
77,9,55784,51639,92
77,10,55784,51639,92
77,11,55784,51639,92
77,13,55784,51639,92
77,14,55784,51639,92
77,15,55784,51639,92
77,16,55784,51639,92
77,18,55784,51639,92
77,19,55784,51639,92
77,20,55784,51639,92
77,21,55784,51639,92
77,22,55784,51639,92
78,0,55784,51639,92
78,1,55784,51639,92
78,2,55784,51639,92
78,3,55784,51639,92
78,5,55784,51639,92
78,6,55784,51639,92
78,9,55784,51639,92
78,10,55784,51639,92
78,11,55784,51639,92
78,12,55784,51639,92
78,13,55784,51639,92
