x,y,pp,ra,rp
0,2,228840,32216,14
0,3,224616,34293,15
0,13,227063,34359,15
0,17,228692,35802,15
0,26,214329,42138,19
0,27,208761,42088,20
0,28,203705,38895,19
0,29,200992,39159,19
0,31,188176,36944,19
0,32,178266,36184,20
0,38,137551,33474,24
0,40,131967,34212,25
0,41,131832,34617,26
0,54,125278,28685,22
0,78,115756,30003,25
0,99,110107,22302,20
0,100,111552,22489,20
0,107,109611,14896,13
0,126,75697,13425,17
1,10,234786,35063,14
1,11,235654,35319,14
1,12,233163,35203,15
1,25,226983,37791,16
1,26,223937,43103,19
1,27,217330,43011,19
1,28,212482,42990,20
1,29,209774,37630,17
1,30,203079,38254,18
1,32,191823,34853,18
1,46,130548,27286,20
1,47,130688,27728,21
1,52,127784,28269,22
1,56,126108,27754,22
1,100,115624,22591,19
1,104,113037,0,0
2,10,239099,33564,14
2,11,240534,34353,14
2,12,238571,34522,14
2,24,232439,37545,16
2,25,231218,41989,18
2,26,229479,44876,19
2,27,227103,50975,22
2,28,222406,43028,19
2,29,217988,43009,19
2,37,150069,34256,22
2,52,131405,28504,21
2,53,130716,28262,21
2,67,119163,23829,19
2,77,116942,30720,26
2,78,117446,30675,26
2,82,120892,29929,24
2,92,119865,24895,20
2,99,117200,22706,19
2,100,117944,22072,18
2,115,116532,15139,12
3,22,237912,36846,15
3,23,238753,37688,15
3,24,236587,37425,15
3,25,234861,62272,26
3,26,235503,56091,23
3,27,233662,41183,17
3,28,230341,42808,18
3,29,228327,37657,16
3,45,139229,26575,19
3,53,132978,28585,21
3,77,117184,32844,28
3,83,123238,30376,24
3,92,123604,24511,19
3,100,122905,22213,18
4,19,235445,35199,14
4,20,236958,38552,16
4,21,240956,39641,16
4,22,242350,40579,16
4,23,241929,36533,15
4,24,241037,75144,31
4,25,238787,60885,25
4,26,238764,51586,21
4,38,159983,31176,19
4,39,154524,27434,17
4,69,124663,24635,19
4,85,128889,33375,25
4,93,126511,22787,18
4,100,130338,22510,17
5,13,244854,44826,18
5,20,240473,38304,15
5,21,244040,42271,17
5,22,244190,36790,15
5,38,177688,31046,17
5,53,134108,28648,21
5,69,125635,25010,19
5,91,128805,26703,20
5,93,133887,22233,16
5,102,137465,18386,13
6,19,244006,52795,21
6,20,242942,50844,20
6,21,246693,89313,36
6,22,246163,75874,30
6,30,236200,36966,15
6,53,135637,28581,21
6,63,132687,27245,20
6,75,123685,33503,27
6,84,134014,39531,29
6,88,132366,28917,21
6,89,135697,28246,20
6,102,141161,17759,12
7,19,248038,59243,23
7,20,246718,109330,44
7,21,248967,98964,39
7,41,161217,25924,16
7,53,136858,28198,20
7,62,133363,29863,22
7,63,134467,35898,26
7,75,125870,27648,21
7,82,136795,38692,28
7,83,137046,44418,32
7,105,140757,17301,12
7,119,135345,15527,11
8,8,249403,30396,12
8,20,249928,116558,46
8,45,147471,22714,15
8,47,140669,25672,18
8,52,138287,26385,19
8,53,137401,28090,20
8,83,140891,46090,32
8,84,143338,39837,27
8,104,143622,17408,12
9,20,252179,116907,46
9,21,252724,109153,43
9,41,190794,23967,12
9,53,138627,27412,19
9,73,132272,31833,24
9,74,134012,28702,21
9,83,149343,49543,33
9,104,144025,17300,12
9,105,143783,16614,11
10,19,250739,115119,45
10,20,251904,116693,46
10,52,139352,27573,19
10,53,139261,27355,19
10,75,139480,49067,35
10,89,154891,29613,19
10,96,152549,17826,11
11,6,259710,49250,18
11,7,255453,42543,16
11,8,255808,67952,26
11,9,255275,68023,26
11,12,255035,109993,43
11,19,250729,115076,45
11,42,200765,23424,11
11,51,140482,25419,18
11,64,135650,24331,17
11,65,135445,45413,33
11,66,134217,49788,37
11,122,138981,16185,11
12,7,257622,48619,18
12,9,256421,72926,28
12,14,253964,113887,44
12,19,250178,117992,47
12,42,211901,23442,11
12,50,142498,25396,17
12,76,150299,55408,36
12,117,141616,16658,11
13,14,254111,113274,44
13,17,251150,125855,50
