x,y,pp,ra,rp
0,24,1534,1071,69
0,40,4086,3989,97
0,41,4086,3989,97
0,42,4086,3989,97
0,49,559118,230582,41
0,50,567182,235505,41
0,51,575442,234599,40
0,56,604745,234574,38
0,57,606066,232645,38
0,58,609866,235343,38
0,67,6925,219881,100
0,68,6925,218245,100
0,78,772662,230365,29
0,79,805408,231390,28
0,96,1129819,171094,15
0,97,1139240,219909,19
0,101,1166901,225870,19
0,102,1175122,236139,20
0,103,1181660,253344,21
0,109,1241615,199980,16
0,110,1243914,213625,17
0,115,1341179,281397,20
0,116,1365919,292204,21
0,124,1804977,1324041,73
0,125,1875114,628288,33
0,126,1968141,806457,40
0,127,2050322,1022151,49
1,39,4086,3989,97
1,40,4086,3989,97
1,48,556006,245226,44
1,49,565610,244015,43
1,50,574530,244113,42
1,56,611305,264218,43
1,57,612939,236695,38
1,58,616183,237270,38
1,59,615612,236875,38
1,60,614033,233431,38
1,61,612564,227640,37
1,67,6925,216133,100
1,77,749328,229166,30
1,78,769889,228942,29
1,87,1073590,241678,22
1,92,1106889,178477,16
1,96,1134660,242355,21
1,97,1143412,227146,19
1,98,1151975,178181,15
1,101,1172554,232714,19
1,102,1181348,256989,21
1,103,1190811,263635,22
1,109,1257594,149903,11
1,110,1268832,221362,17
1,113,1312590,276531,21
1,114,1334250,266738,19
1,115,1357001,285001,21
1,116,1384071,269880,19
1,124,1837350,424382,23
1,125,1914671,714611,37
1,126,2008354,894084,44
1,127,2080358,997328,47
2,37,4086,3989,97
2,38,4086,3989,97
2,39,4086,3989,97
2,40,0,3989,
2,45,540448,269034,49
2,46,546361,264292,48
2,47,553044,266130,48
2,48,562278,265597,47
2,55,616704,272742,44
2,56,618056,269582,43
2,58,622069,238018,38
2,59,621237,262517,42
2,60,619265,244600,39
2,61,619327,244824,39
2,66,6925,213360,100
2,67,6925,213606,100
2,68,6925,262418,100
2,69,6925,270919,100
2,76,727857,223385,30
2,77,748332,227607,30
2,87,1071737,249632,23
2,95,1132002,249988,22
2,96,1138794,247723,21
2,97,1146042,219654,19
2,100,1170222,263603,22
2,101,1178475,283918,24
2,102,1189899,303234,25
2,103,1203496,283977,23
2,104,1219447,282234,23
2,110,1285029,213793,16
2,111,1299254,232694,17
2,112,1319183,297572,22
2,113,1336709,296354,22
2,114,1348639,285113,21
2,115,1373482,288494,21
2,124,1862948,567288,30
2,125,1945055,740416,38
2,126,2031719,948506,46
3,23,2,1071,100
3,24,2,0,0
3,36,4086,3989,97
3,37,4086,3989,97
3,38,4086,3989,97
3,39,0,3989,
3,44,632988,294898,46
3,45,550518,294301,53
3,46,552853,274229,49
3,47,559783,276688,49
3,60,626316,277867,44
3,61,626629,250087,39
3,75,716956,224197,31
3,76,737462,223781,30
3,87,1065117,249480,23
3,90,1098189,250724,22
3,99,1169402,262966,22
3,100,1177561,298107,25
3,101,1189206,307244,25
3,102,1206072,305189,25
3,103,1219882,259259,21
3,104,1235642,232613,18
3,109,1292957,211245,16
3,110,1304964,230381,17
3,111,1311860,255145,19
3,112,1334204,278855,20
3,113,1346639,307814,22
3,114,1364872,256696,18
3,123,1821561,452828,24
3,124,1888474,557938,29
4,37,4086,3989,97
4,43,699861,308090,44
4,44,683068,333866,48
4,45,657483,300034,45
4,46,562486,287192,51
4,47,567705,295640,52
4,48,571700,272378,47
4,73,695292,229447,33
4,74,708452,229588,32
4,87,965811,262984,27
4,89,1082272,262501,24
4,90,1098387,254549,23
4,91,1107239,248465,22
4,97,1154624,249469,21
4,98,1165193,251614,21
4,100,1194350,292681,24
4,101,1209243,319561,26
4,102,1228102,319917,26
4,103,1239496,330841,26
4,109,1304737,261374,20
4,110,1315530,215052,16
4,111,1327186,305062,22
4,112,1346243,310001,23
4,113,1364659,321555,23
4,122,1770344,460797,26
4,123,1849441,543152,29
4,124,1923350,517046,26
4,127,2143622,777055,36
5,35,4086,3989,97
5,36,4086,3989,97
5,42,715556,380759,53
5,43,714367,428826,60
5,44,713156,393602,55
5,45,697740,344262,49
5,46,690504,293112,42
5,47,674100,292817,43
5,48,582694,297883,51
5,53,625094,343660,54
5,54,630293,299345,47
5,72,691381,233768,33
5,73,704722,232127,32
5,87,963402,269834,28
5,89,1059609,271939,25
5,90,1078710,262473,24
5,93,1116634,272209,24
5,94,1130715,269065,23
5,96,1147402,262899,22
5,97,1156882,262716,22
5,98,1168393,276939,23
5,99,1192565,293452,24
5,100,1210988,312195,25
5,101,1226795,323883,26
5,102,1240656,343182,27
5,103,1252095,343253,27
5,104,1262528,334510,26
5,110,1328803,262316,19
5,111,1344530,305998,22
5,113,1372945,338644,24
5,121,1683667,444588,26
5,122,1801556,503532,27
5,123,1874847,505866,26
5,127,2158438,691245,32
6,32,5729,3989,69
6,33,5729,3989,69
6,34,4086,3989,97
6,35,4086,3989,97
6,36,4086,3989,97
6,42,726597,492264,67
6,43,731132,467311,63
6,44,735698,436558,59
6,45,728986,431760,59
6,46,727278,379117,52
6,52,623076,384318,61
6,53,629965,319487,50
6,57,643836,300941,46
6,66,662352,299027,45
6,72,701591,236329,33
6,86,947962,262221,27
6,87,961265,273957,28
6,88,972908,273242,28
6,91,1069472,273378,25
6,92,1084248,290576,26
6,93,1100477,275415,25
6,94,1113305,290844,26
6,95,1131742,277254,24
6,98,1177295,286514,24
6,99,1208024,311641,25
6,101,1237159,328155,26
6,102,1248116,331056,26
6,103,1258345,368143,29
6,104,1267184,358515,28
6,111,1351741,308264,22
6,112,1367993,334430,24
6,113,1383177,346887,25
6,120,1617187,981316,60
6,121,1731760,473266,27
6,122,1833434,458708,25
6,123,1906082,465146,24
6,124,1993938,469075,23
6,125,2071796,501548,24
6,127,2177302,591907,27
7,32,1643,3989,242
7,33,1643,3989,242
7,34,5729,3989,69
7,42,737532,452436,61
7,43,743702,512224,68
7,44,746038,384534,51
7,45,747467,422207,56
7,51,619743,444081,71
7,52,632634,437279,69
7,53,634151,385100,60
7,54,638334,335985,52
7,55,643729,297388,46
7,56,647050,296563,45
7,57,649575,299520,46
7,61,653006,282633,43
7,65,665145,308334,46
7,72,710805,239914,33
7,86,942497,254786,27
7,88,973967,278016,28
7,89,983175,297434,30
7,90,992128,297434,29
7,91,1056658,301173,28
7,92,1072323,324875,30
7,93,1085272,274679,25
7,94,1096887,298411,27
7,95,1117752,297100,26
7,96,1136092,301562,26
7,97,1150125,298725,25
7,98,1174164,290558,24
7,102,1244158,331612,26
7,104,1264580,368049,29
7,111,1357653,337569,24
7,119,1552672,403970,26
7,120,1649270,452211,27
7,121,1769201,384069,21
7,123,1933736,450296,23
7,124,2019749,432368,21
7,125,2090189,436400,20
7,126,2150894,477230,22
7,127,2188239,486912,22
8,14,11,0,0
8,32,1643,3989,242
8,33,1643,3989,242
8,38,732347,384521,52
8,39,737968,413475,56
