x,y,pp,ra,rp
0,23,373672,369229,98
0,24,373672,369229,98
0,25,373672,369229,98
0,26,373672,369229,98
0,27,373672,369229,98
0,126,2438259,1017662,41
0,127,2449334,986442,40
1,24,373672,369229,98
1,26,373672,369229,98
1,27,373672,369229,98
1,126,2429079,1044871,43
1,127,2445561,999154,40
2,125,2401262,1129563,47
2,126,2424104,1043267,43
2,127,2433987,987078,40
3,124,2384639,1055763,44
3,125,2395392,1141090,47
3,126,2413882,1066171,44
3,127,2428633,979803,40
4,124,2382786,1164867,48
4,125,2393811,1207446,50
4,126,2406340,1133541,47
4,127,2424032,1039620,42
5,123,2372161,1187252,50
5,124,2380779,1217941,51
5,125,2394059,1244935,52
5,126,2404213,1190077,49
5,127,2413471,1079312,44
6,122,2354093,1361846,57
6,123,2365121,1321913,55
6,124,2373667,1327829,55
6,125,2391955,1301898,54
6,126,2402654,1173440,48
6,127,2408955,1297511,53
7,121,2329970,1387920,59
7,122,2346605,1365181,58
7,123,2357675,1319216,55
7,124,2366004,1248988,52
7,125,2382867,1190466,49
7,126,2395964,1159044,48
7,127,2406667,1246086,51
8,121,2316452,1362651,58
8,122,2336077,1343151,57
8,123,2352758,1334678,56
8,124,2363470,1296141,54
8,125,2373256,1300152,54
8,126,2382688,1205994,50
8,127,2393550,1278502,53
9,122,2323506,1347656,58
9,123,2342918,1283156,54
9,124,2355784,1339363,56
9,125,2367527,1327241,56
9,126,2378332,1340577,56
9,127,2382456,1321939,55
10,122,2312402,1373861,59
10,123,2326549,1363052,58
10,124,2337981,1369383,58
10,125,2359512,1356877,57
10,126,2371254,1325959,55
10,127,2376622,1358321,57
11,121,2296818,1421636,61
11,122,2306540,1458721,63
11,123,2315711,1390133,60
11,124,2327411,1353052,58
11,125,2342994,1319652,56
11,126,2351664,1362164,57
11,127,2367020,1393297,58
12,122,2301616,1551113,67
12,123,2313809,1368775,59
12,124,2321619,1308904,56
12,125,2328687,1302159,55
12,126,2342769,1259035,53
12,127,2354687,1370415,58
13,121,2286941,1587769,69
13,122,2295862,1493772,65
13,123,2307341,1398415,60
13,124,2317181,1319160,56
13,125,2325717,1360732,58
13,126,2334072,1374475,58
13,127,2342941,1482238,63
14,121,2277925,1578193,69
14,122,2290542,1564705,68
14,123,2299615,1568152,68
14,124,2309713,1570753,68
14,126,2330167,1435139,61
14,127,2340084,1582495,67
15,120,2216541,1436653,64
15,121,2251639,1598754,71
15,122,2276192,1573980,69
15,123,2296056,1607979,70
15,124,2301916,1610576,69
15,125,2312528,1566569,67
15,126,2322579,1560483,67
15,127,2335325,1615558,69
16,120,2210432,1571730,71
16,121,2239536,1617948,72
16,122,2251438,1602125,71
16,123,2275896,1639118,72
16,124,2293695,1603874,69
16,125,2308395,1593579,69
16,126,2319985,1557599,67
16,127,2327566,1587557,68
17,121,2238164,1576238,70
17,122,2247216,1644492,73
17,123,2253834,1616322,71
17,124,2263509,1649667,72
17,125,2288377,1630444,71
17,126,2312904,1508829,65
18,121,2232952,1627691,72
18,122,2245721,1658000,73
18,123,2250696,1661260,73
18,124,2252901,1661293,73
18,125,2262214,1652441,73
18,126,2281193,1594402,69
18,127,2306487,1603888,69
19,121,2224062,1661396,74
19,122,2244791,1655390,73
19,123,2249467,1660349,73
19,124,2251561,1667937,74
19,125,2258038,1657296,73
19,126,2268528,1684500,74
19,127,2280714,1694246,74
20,121,0,1634005,
20,122,2242243,1670190,74
20,123,2248298,1679078,74
20,124,2251522,1721196,76
20,125,2261614,1708158,75
20,126,2268726,1703496,75
20,127,2276835,1685568,74
21,123,2246838,1707393,75
21,124,2250597,1710312,75
21,125,2261604,1696102,74
21,126,2269519,1661466,73
21,127,2276460,1675923,73
22,123,2238450,1708989,76
22,124,2248124,1740419,77
22,125,2261471,1748257,77
22,127,2276349,1693611,74
23,123,2229674,1691296,75
23,124,2243431,1674533,74
23,125,2259543,1773207,78
23,126,2265655,1766741,77
23,127,2274025,1745518,76
24,124,2240029,1706614,76
24,125,2255807,1723165,76
24,126,2264424,1769945,78
24,127,2269254,1771365,78
25,123,2221973,1709198,76
25,124,2237203,1718188,76
25,125,2253991,1742624,77
25,126,2261321,1784887,78
25,127,2266367,1799721,79
26,123,2219398,1696209,76
26,124,2230520,1705726,76
26,125,2248963,1745612,77
26,126,2254914,1771649,78
26,127,2262773,1790751,79
27,123,2215399,1655552,74
27,124,2228392,1694730,76
27,126,2254476,1769691,78
