x,y,pp,ra,rp
0,53,336469,129384,38
0,55,337400,129444,38
0,56,339023,129900,38
0,57,340924,129949,38
0,58,339821,129952,38
0,59,336944,129612,38
0,60,333050,129581,38
0,61,330566,131628,39
0,62,329919,130245,39
0,63,329028,129559,39
0,64,326346,120643,36
0,65,328132,116221,35
0,69,333606,119579,35
0,71,331739,110335,33
0,73,320551,109271,34
0,74,318695,111165,34
0,75,315542,111019,35
0,76,313103,109207,34
0,78,307735,106995,34
0,80,301466,104480,34
0,81,298479,103838,34
0,82,296449,102840,34
1,55,334454,120872,36
1,56,335421,125253,37
1,57,335951,124919,37
1,62,321780,129317,40
1,63,319187,121607,38
1,64,319061,126936,39
1,65,320863,120674,37
1,66,321561,121501,37
1,67,324331,110697,34
1,68,326273,111534,34
1,69,328161,111729,34
1,70,329027,111627,33
1,71,328925,111010,33
1,72,323456,109341,33
1,73,318445,108865,34
1,74,316831,109127,34
1,75,313838,108129,34
1,76,310334,109424,35
1,77,306521,109210,35
1,78,304353,107955,35
1,79,300983,106950,35
1,81,295287,105176,35
1,82,291588,102622,35
1,83,288797,101976,35
1,84,286959,99660,34
2,54,329333,111565,33
2,56,327393,111573,34
2,57,325155,116221,35
2,63,312925,119877,38
2,64,312654,116306,37
2,66,314142,111565,35
2,67,315939,111147,35
2,68,316039,110718,35
2,70,321138,109537,34
2,71,316451,109127,34
2,72,313586,106890,34
2,73,313389,105260,33
2,75,308629,107408,34
2,76,306664,107665,35
2,77,302587,107313,35
2,78,300171,107349,35
2,79,295979,102971,34
2,80,292311,105202,35
2,81,290045,106823,36
2,82,288385,103859,36
2,83,286383,101978,35
2,84,284313,97030,34
2,95,286361,69128,24
2,96,286036,65927,23
3,66,310858,109322,35
3,69,312957,107161,34
3,74,304488,104426,34
3,75,304110,105260,34
3,76,301597,105613,35
3,79,291803,102609,35
3,81,287387,103864,36
3,82,285355,104528,36
3,83,283488,103859,36
3,84,282418,101944,36
3,85,281321,100707,35
3,87,278118,96075,34
3,88,277889,92098,33
3,91,279691,71939,25
3,92,280683,71750,25
3,93,283229,71294,25
3,97,283755,65912,23
4,74,296881,102495,34
4,75,295129,103530,35
4,76,294455,103596,35
4,79,288434,96039,33
4,80,286501,101901,35
4,81,284181,102640,36
4,82,282941,102425,36
4,84,280553,102957,36
4,85,278822,102031,36
4,86,277421,100741,36
4,88,276687,95892,34
4,89,275973,91344,33
4,90,276919,81647,29
4,92,278448,74824,26
4,94,280526,70295,25
4,95,281225,69789,24
4,98,281525,69112,24
4,105,288498,54984,19
4,106,288390,50218,17
4,107,288998,51493,17
5,75,287618,102004,35
5,79,281510,98999,35
5,81,278960,99842,35
5,82,279411,101492,36
5,83,279892,99180,35
5,84,278635,99037,35
5,85,276618,100737,36
5,86,275998,101969,36
5,87,275639,99912,36
5,88,275127,97106,35
5,90,275071,88756,32
5,91,277133,74545,26
5,92,277607,79019,28
5,93,277488,71449,25
5,94,277486,69860,25
5,97,278655,70193,25
5,98,277612,70188,25
5,99,278351,70149,25
5,100,278885,69338,24
5,107,287263,59544,20
5,108,285722,53289,18
5,109,283987,55884,19
6,82,273252,96022,35
6,83,272832,98663,36
6,84,272095,97054,35
6,85,271736,92000,33
6,86,273187,99114,36
6,87,273986,97040,35
6,88,273898,99585,36
6,89,273539,95336,34
6,91,276153,88870,32
6,93,275887,71235,25
6,94,275238,71283,25
6,95,274928,74002,26
6,96,275464,71897,26
6,97,276278,71412,25
6,98,276404,70206,25
6,100,277531,68985,24
6,101,277547,68667,24
6,107,281313,62432,22
6,108,281378,60648,21
6,109,281059,58764,20
6,110,280797,55757,19
6,111,281686,56648,20
6,112,281701,55884,19
7,82,266262,92567,34
7,83,265415,92186,34
7,85,265150,91329,34
7,86,267585,92576,34
7,87,268346,96203,35
7,88,268005,96196,35
7,89,268140,96153,35
7,92,273621,79152,28
7,93,273668,76150,27
7,94,272355,76040,27
7,95,272149,74801,27
7,98,275258,68636,24
7,99,275745,68648,24
7,104,276994,63120,22
7,106,278326,63333,22
7,108,279699,62467,22
7,109,279585,59544,21
7,110,279400,59544,21
7,111,279537,53575,19
7,112,279196,54135,19
8,87,261023,92129,35
8,88,261069,83526,31
8,89,261490,91215,34
8,90,261463,92587,35
8,91,265129,89763,33
8,92,266546,88842,33
8,93,266833,83436,31
8,94,266271,75434,28
8,95,267150,71815,26
8,96,267887,71123,26
8,97,270264,70240,25
8,98,272224,69095,25
8,99,272988,66949,24
8,101,273917,63125,23
8,103,272241,67208,24
8,104,272235,66295,24
8,109,277068,60822,21
8,110,277802,56653,20
9,90,256113,88918,34
9,91,257724,88805,34
9,92,259780,81874,31
9,93,259340,81345,31
9,94,259293,81819,31
9,95,260404,75074,28
9,96,260770,74475,28
9,97,263268,71348,27
9,98,264572,68547,25
9,99,265615,69866,26
9,100,266328,69862,26
9,101,267197,69280,25
9,102,265981,68593,25
9,103,264802,67614,25
9,104,264404,67868,25
9,109,271121,56670,20
9,110,270566,58609,21
9,115,267195,29830,11
10,91,253230,79054,31
10,92,254716,73620,28
10,94,255528,75362,29
10,95,255588,74919,29
10,96,256387,71296,27
10,97,257140,74102,28
10,98,256854,71866,27
10,99,256871,71432,27
10,100,256880,70699,27
