x,y,pp,ra,rp
0,8,3187812,1736692,54
0,9,3152204,1799143,57
0,10,3108669,1448978,46
0,11,3085537,1355404,43
0,13,3064087,1628335,53
0,14,3045175,1671458,54
0,17,2899364,1944499,67
0,18,2867190,1946138,67
0,19,2841337,1818160,63
0,20,2827135,1722745,60
0,21,2819242,1749534,62
1,4,3231467,1507957,46
1,5,3207992,1455979,45
1,7,3137813,1400268,44
1,8,3092784,2071700,66
1,10,3014319,1039409,34
1,13,2974632,1642493,55
1,14,2963695,1651120,55
1,15,2933272,1710010,58
1,17,2803213,1932171,68
1,18,2779155,1893247,68
1,19,2761059,1887054,68
1,20,2738291,1806572,65
1,21,2729283,1789061,65
1,22,2707773,1751756,64
2,2,3192787,591322,18
2,4,3161719,1120997,35
2,5,3133063,1471192,46
2,6,3099379,1800275,58
2,7,3071311,1934434,62
2,8,3028528,1287507,42
2,9,2991929,1243405,41
2,10,2945425,1067591,36
2,11,2927699,1279362,43
2,12,2921125,1468870,50
2,13,2918002,1485145,50
2,15,2878463,1750890,60
2,16,2804074,1859316,66
2,17,2743731,1878674,68
2,18,2716190,1955067,71
2,19,2700160,1794056,66
2,20,2675946,1781016,66
2,21,2660820,1816079,68
2,22,2643904,1784741,67
2,23,2636534,1755313,66
2,24,2626067,1735300,66
3,2,3166425,656170,20
3,3,3146626,798669,25
3,4,3125810,1097845,35
3,5,3093198,1596159,51
3,6,3071382,1889569,61
3,7,3040405,1742236,57
3,8,2996373,1514991,50
3,10,2921622,1099311,37
3,11,2906007,1398144,48
3,13,2893606,1749206,60
3,14,2878409,1799670,62
3,15,2853116,1809728,63
3,16,2776118,1863683,67
3,17,2729980,1903624,69
3,18,2697774,1732422,64
3,19,2678442,1633901,61
3,20,2659587,1715195,64
3,21,2631698,1728639,65
3,22,2622951,1677840,63
3,23,2605823,1699789,65
3,24,2585757,1704462,65
4,3,3098059,886236,28
4,4,3073006,853542,27
4,6,3032065,1836862,60
4,7,3005782,1762687,58
4,9,2933940,1436622,48
4,10,2888352,1768512,61
4,13,2859061,1227558,42
4,14,2855627,1771496,62
4,15,2809610,1801790,64
4,16,2750567,1843350,67
4,17,2709380,2031567,74
4,19,2651376,1655939,62
4,20,2631369,1743184,66
4,21,2607598,1714593,65
4,22,2592314,1670107,64
4,23,2568914,1753843,68
4,24,2540227,1729477,68
5,7,2984707,1728431,57
5,8,2942350,1768687,60
5,9,2912187,1541293,52
5,10,2870543,1127919,39
5,15,2776606,1925758,69
5,16,2738308,1804897,65
5,17,2694713,2019625,74
5,18,2658097,1741679,65
5,19,2624236,1234354,47
5,20,2608390,1808837,69
5,21,2589803,1551134,59
5,22,2566563,1660923,64
5,23,2539138,1775501,69
5,24,2517412,1772281,70
6,8,2934788,1667144,56
6,10,2866608,1500653,52
6,13,2825194,1742195,61
6,14,2803221,1775012,63
6,15,2757458,2017545,73
6,17,2696182,2069190,76
6,18,2655427,1629920,61
6,19,2625703,1717893,65
6,20,2605707,1429680,54
6,21,2581737,1710721,66
6,22,2548779,1509105,59
6,23,2522618,1589039,62
6,68,1716,0,0
6,70,1716,0,0
7,8,2911245,1510743,51
7,9,2877048,1355188,47
7,10,2844221,1573647,55
7,12,2821402,1679218,59
7,13,2817324,1489035,52
7,14,2781963,1962432,70
7,17,2693897,2102662,78
7,18,2657553,1968366,74
7,19,2628382,1902186,72
7,20,2590236,1793278,69
7,21,2565865,1651049,64
7,22,2527538,1591530,62
7,23,2502668,1920820,76
7,68,1716,0,0
7,70,1716,0,0
8,11,2813780,1231086,43
8,12,2807518,1678651,59
8,13,2800681,1568579,56
8,14,2757018,2125736,77
8,15,2726020,2303922,84
8,16,2710873,2145631,79
8,17,2688495,1981527,73
8,18,2657848,1565102,58
8,19,2608880,1829669,70
8,20,2562145,1361953,53
8,21,2531890,1923501,75
8,22,2497282,1782939,71
8,23,2474182,2052778,82
8,24,2455500,1870609,76
8,67,1716,0,0
8,68,1716,0,0
8,69,1716,0,0
8,70,1716,0,0
8,71,1716,0,0
9,9,2822290,1535466,54
9,10,2792676,1758706,62
9,11,2781940,1849458,66
9,12,2775877,1772687,63
9,14,2704496,2329142,86
9,15,2685119,1807530,67
9,16,2669936,1954228,73
9,17,2653068,1777447,66
9,18,2630070,1944638,73
9,19,2583009,1958430,75
9,20,2529337,2248995,88
9,21,2496375,1866944,74
9,22,2472513,1918418,77
9,23,2451620,1727744,70
9,24,2430628,1701316,69
9,70,1716,0,0
9,71,1716,0,0
10,8,2841848,1544205,54
10,9,2795498,1787634,63
10,10,2769656,1922243,69
10,11,2760091,1932415,70
10,12,2748767,2125933,77
10,13,2703486,2282225,84
10,14,2673411,2068225,77
10,15,2657156,2050448,77
10,16,2645438,1884468,71
10,17,2627249,1691074,64
10,18,2606583,2135517,81
10,19,2554265,2089916,81
10,20,2516620,1721451,68
10,21,2484287,1974957,79
10,22,2464748,1866825,75
10,23,2440077,2094124,85
10,24,2414634,2086921,86
10,71,1716,0,0
11,7,2882951,1679523,58
11,8,2826666,1736518,61
11,9,2787350,1845185,66
11,10,2762336,2080604,75
11,11,2749550,1916425,69
11,12,2718463,1883243,69
11,13,2672982,1896494,70
11,14,2652859,1929223,72
11,15,2643500,1814427,68
11,16,2629075,1724168,65
11,17,2619985,2014507,76
11,18,2588886,1932893,74
11,19,2547657,2045133,80
11,20,2508227,1664994,66
11,21,2481680,1708809,68
11,23,2423613,2050006,84
11,24,2400142,2206074,91
11,25,2389379,1881601,78
11,66,1716,0,0
11,67,1716,0,0
11,68,1716,0,0
11,69,1716,0,0
11,71,1716,0,0
12,6,2895788,1600059,55
12,7,2870213,1681540,58
12,8,2818087,1635906,58
12,9,2782154,1624300,58
12,10,2754151,1942567,70
12,11,2740130,1777166,64
12,12,2688113,1813214,67
12,13,2658368,1799198,67
12,15,2637770,1786427,67
12,16,2626510,1847772,70
12,17,2605532,1384927,53
12,19,2551264,1931718,75
12,20,2508789,1866758,74
12,21,2483027,1839124,74
12,22,2450007,1986084,81
12,23,2428811,1924482,79
12,24,2399544,1983418,82
12,25,2382841,1958371,82
12,66,1716,0,0
12,68,1716,0,0
12,69,1716,0,0
13,9,2772374,1641399,59
13,10,2742997,1724576,62
13,11,2716946,1711876,63
13,12,2667704,1708227,64
13,15,2629328,1789338,68
13,16,2610002,1837459,70
13,17,2584915,1641986,63
13,18,2571278,1894402,73
13,20,2516341,1893926,75
13,21,2488243,1970937,79
13,22,2453218,1966832,80
13,23,2425790,1621657,66
13,24,2383239,1773298,74
13,25,2345376,1322556,56
14,2,2941453,1606179,54
14,8,2746387,1636523,59
14,9,2717261,1735450,63
14,10,2703686,1709653,63
14,14,2599126,1723231,66
14,15,2577133,1730210,67
14,16,2555610,1694035,66
14,17,2533698,1628310,64
14,18,2527189,1816680,71
14,19,2510330,1838238,73
14,20,2490564,1069647,42
14,21,2453995,1517798,61
14,22,2418723,1758340,72
14,23,2386288,1828545,76
14,24,2344135,1449593,61
14,25,2306095,1578403,68
15,2,2911889,1607188,55
15,12,2595174,1642662,63
15,13,2581077,1676041,64
15,14,2561187,1722203,67
15,15,2528596,1718978,67
15,16,2515688,1702029,67
15,17,2509793,1708090,68
15,18,2505011,1679278,67
15,19,2488053,1928360,77
15,20,2468551,2157946,87
15,21,2440606,2089587,85
15,22,2399754,1983522,82
15,23,2363324,1879805,79
15,25,2277689,1643607,72
15,26,2254716,1666563,73
15,63,6623,5630,85
16,8,2706966,1659650,61
16,9,2676885,1674172,62
16,11,2591190,1597853,61
16,12,2571142,1642806,63
16,13,2548115,1663271,65
16,14,2527703,1707329,67
16,15,2503782,1708749,68
16,17,2488451,1708165,68
16,18,2486050,1812075,72
16,19,2474880,1910444,77
16,20,2448629,1622649,66
16,21,2432173,1109913,45
16,22,2396296,1354317,56
16,23,2348005,1368946,58
16,24,2296087,1313052,57
16,25,2254045,1328157,58
16,26,2234364,1842916,82
16,27,2219973,1756774,79
16,59,6623,5630,85
16,60,6623,5630,85
16,61,6623,5630,85
16,62,6623,5630,85
16,63,6623,5630,85
16,64,6623,5630,85
17,16,2477493,1693571,68
17,17,2473077,1681590,67
17,18,2470994,1816755,73
17,19,2458160,1801352,73
17,20,2437911,1624006,66
17,22,2381357,1211299,50
17,23,2338415,1246512,53
17,24,2289692,1337386,58
17,25,2239007,1477293,65
17,26,2227805,1481464,66
