x,y,pp,ra,rp
0,6,6360836,2379386,37
0,8,6252411,2233108,35
0,9,6216052,2467937,39
0,10,6166083,2401066,38
0,11,6127342,2692975,43
0,12,6094542,2811816,46
0,13,6072757,2786864,45
0,17,6016041,3034572,50
0,18,5985898,2951984,49
0,19,5960064,2746012,46
0,20,5939867,2786412,46
0,21,5916099,2667387,45
0,28,5900747,2998086,50
0,29,5907740,3086984,52
0,30,5929931,3065330,51
0,32,5991532,3353401,55
0,33,5986056,3402211,56
0,36,5927852,3287291,55
0,37,5902741,3268706,55
0,38,5887546,3300485,56
0,39,5869911,3304890,56
0,40,5856975,3299883,56
0,42,5846519,3405372,58
0,45,5800110,3308272,57
0,52,5756895,3189653,55
0,53,5740959,3281569,57
0,58,5645852,3892811,68
0,59,5648115,3567822,63
0,61,5653408,3887858,68
0,63,5666312,3885543,68
0,67,5699944,3984691,69
0,68,5706114,4198853,73
0,69,5721923,4169359,72
0,72,5715987,4098399,71
0,73,5689507,3880783,68
0,74,5644277,3952646,70
0,75,5609400,3869489,68
0,76,5566914,3942116,70
0,77,5540686,3843609,69
0,79,5537582,3776757,68
0,80,5536625,3629070,65
0,81,5539747,3530494,63
0,82,5543017,3344231,60
0,86,5526858,3252828,58
0,95,5656953,3138074,55
0,111,6027153,2991062,49
0,116,5853416,2697976,46
0,117,5792974,2719395,46
0,124,5616720,2057116,36
0,126,5572510,1876298,33
0,127,5549645,1802639,32
1,0,6654867,2648825,39
1,1,6611080,2618499,39
1,4,6356188,2637201,41
1,5,6316144,2680190,42
1,6,6248771,2523161,40
1,7,6213690,2492623,40
1,10,6101698,2466218,40
1,12,6057078,2829947,46
1,14,6039908,2176307,36
1,16,6014251,2843512,47
1,17,5998559,2948528,49
1,18,5955478,3012394,50
1,19,5938808,2951814,49
1,20,5923703,2825996,47
1,21,5912861,2768635,46
1,22,5897551,2749725,46
1,29,5893776,3127827,53
1,30,5901856,3216096,54
1,31,5950924,3189375,53
1,33,5969848,3421514,57
1,35,5938931,3106803,52
1,36,5921089,3374843,56
1,37,5895300,3208664,54
1,42,5839833,3298059,56
1,43,5823470,3344710,57
1,45,5795277,3210153,55
1,46,5778164,3275618,56
1,49,5804888,3134966,54
1,50,5794184,3168041,54
1,52,5769942,3274948,56
1,53,5751118,3315302,57
1,54,5724209,3554027,62
1,58,5648018,3718490,65
1,61,5646244,3725359,65
1,62,5649459,3769403,66
1,64,5666964,3972595,70
1,65,5671740,4061790,71
1,66,5680861,4087076,71
1,67,5704019,4095068,71
1,68,5708919,4018859,70
1,69,5712685,4021991,70
1,70,5718186,4144286,72
1,74,5628133,3799710,67
1,75,5579971,3759296,67
1,78,5530835,3867855,69
1,79,5530506,3812141,68
1,81,5526008,3480002,62
1,82,5524143,3458461,62
1,83,5525707,3498492,63
1,86,5508431,3365523,61
1,103,6027686,2995823,49
1,104,6048859,2968072,49
1,106,6056130,3161489,52
1,107,6059434,3181405,52
1,108,6055231,3031836,50
1,111,6011040,2967041,49
1,112,5984625,2947188,49
1,114,5927451,2800647,47
1,115,5879551,2817092,47
1,116,5831695,2645948,45
1,117,5783013,2666296,46
1,122,5637699,2121952,37
1,123,5633881,2092888,37
1,126,5579346,2032432,36
1,127,5533181,1903996,34
2,0,6532320,2634932,40
2,1,6478766,2614767,40
2,2,6426819,2664534,41
2,3,6336565,2447372,38
2,4,6254254,2628846,42
2,5,6206017,2599067,41
