x,y,2006,2011,2018
44,1,137,169,18
44,2,32,0,0
44,3,0,0,108
66,11,328,33,79
66,12,8,0,0
66,3,9,0,0
66,4,32,0,0
66,16,142,0,0
66,10,104,9,42
45,1,163,455,509
45,2,627,234,201
45,3,0,30,0
67,11,138,0,9
24,26,0,74,0
24,27,8,17,1
24,28,30,0,0
46,2,0,0,67
46,3,472,1016,976
46,4,26,90,50
25,26,78,145,0
25,27,0,45,0
25,28,0,1,0
47,0,0,0,8
47,2,0,0,4
47,3,688,53,37
47,4,54,46,105
47,5,225,0,0
26,26,0,297,453
26,27,815,1544,1971
26,28,131,51,0
48,0,0,0,22
48,4,0,0,20
48,5,281,0,145
48,6,23,0,11
27,26,3,2,0
27,27,1191,288,153
27,28,0,5,0
49,5,182,620,376
49,6,270,0,65
49,7,43,0,3
28,27,195,96,0
28,28,27,0,0
28,20,0,23,12
29,20,80,0,0
50,3,0,0,11
50,4,0,0,3
50,5,14,0,22
50,6,24,0,29
50,7,22,0,131
50,8,0,0,25
51,2,0,0,19
51,3,20,189,67
51,4,0,0,60
51,5,0,0,29
51,6,24,0,33
51,7,0,8,91
51,8,150,34,233
51,9,0,8,0
52,1,0,0,8
52,2,0,0,30
52,3,118,0,11
52,4,6,0,0
52,6,0,0,20
52,7,0,0,88
52,8,59,279,47
52,9,320,1145,1177
52,10,0,11,0
53,6,0,0,11
53,7,342,633,252
53,8,132,0,9
53,9,1722,923,861
53,10,0,11,0
54,0,0,0,4
54,11,0,16,0
54,1,20,0,0
54,3,83,0,0
54,6,0,0,21
54,7,0,0,103
54,8,2,0,22
54,9,53,0,0
54,10,87,32,429
55,0,61,300,228
55,11,463,2667,1733
55,12,11,16,5
55,7,0,0,63
55,9,0,0,35
55,10,153,856,597
56,11,2159,1017,1336
56,0,400,258,355
56,12,342,250,489
56,4,0,0,8
56,5,145,1048,958
56,6,36,411,191
56,7,0,111,190
56,8,0,0,2
56,9,0,54,210
56,10,165,455,451
57,11,3,57,131
57,0,67,0,37
57,12,365,353,596
57,4,0,0,8
57,5,555,193,159
57,6,533,62,103
57,7,47,92,82
57,8,221,533,513
57,9,414,1215,1067
57,10,0,0,17
58,11,188,515,631
58,0,0,0,25
58,12,1395,3203,3168
58,13,313,200,2
58,6,71,0,18
58,7,46,101,160
58,8,318,217,463
58,9,1850,932,863
58,10,26,0,16
59,11,273,674,643
59,0,70,0,101
59,12,4455,2304,2044
59,1,121,0,56
59,13,538,473,89
59,4,32,0,20
59,5,0,0,4
59,7,125,0,463
59,8,172,0,64
59,9,4,0,3
59,10,112,0,97
60,11,150,342,255
60,12,335,1049,1176
60,1,33,0,0
60,13,1047,648,863
60,2,43,0,66
60,4,0,0,10
60,5,17,0,0
60,6,21,0,71
60,7,8,0,50
60,8,174,0,76
60,9,27,0,82
60,10,32,0,109
61,11,222,243,220
61,12,229,88,242
61,13,1326,616,793
61,0,131,0,219
61,2,34,0,6
61,3,0,0,34
61,4,24,62,157
61,5,135,0,57
61,6,50,0,0
61,7,27,0,65
61,8,0,0,29
61,9,1,0,31
61,10,115,0,186
62,11,237,204,762
62,12,727,828,598
62,13,208,1140,56
62,14,20,268,61
62,15,2,178,56
62,16,0,31,0
62,0,1228,598,777
62,1,15,0,8
62,3,0,25,73
62,4,1345,2543,1680
62,5,281,28,88
62,6,171,0,65
62,7,34,0,143
62,8,467,0,147
62,9,114,60,251
62,10,167,211,87
63,11,518,191,464
63,12,767,439,704
63,13,470,341,392
63,14,2548,3434,2774
63,15,3675,6548,4774
63,16,319,3533,2923
63,17,1915,2856,4226
63,18,961,61,1088
63,0,282,53,289
63,1,186,0,43
63,2,0,0,61
63,3,68,0,179
63,4,321,93,292
63,5,95,286,228
63,6,119,230,285
63,7,152,27,339
63,8,228,74,574
63,9,360,71,430
63,10,423,72,382
64,11,372,679,409
64,12,400,36,252
64,13,214,389,715
64,14,1768,4229,3193
64,15,8043,8803,6659
64,16,8370,6591,5963
64,17,5051,792,3071
64,18,1501,11,111
64,0,19,0,0
64,1,48,0,0
64,2,50,0,81
64,3,388,0,259
64,4,304,517,61
64,5,763,622,77
64,6,247,108,10
64,7,59,0,22
64,8,49,0,10
64,9,121,75,38
64,10,753,1648,871
42,0,235,384,364
65,11,601,313,217
65,12,192,11,82
65,13,487,89,516
65,14,1813,1583,1500
65,15,4066,1983,3888
65,16,10259,5066,5761
65,17,2218,104,131
65,3,148,0,134
65,4,448,75,23
65,5,647,39,0
65,6,1,0,0
65,7,1,38,0
65,8,8,50,25
65,9,64,5,28
65,10,610,243,153
43,0,9,0,0
