x,y,clc
0,0,36
0,1,27
0,2,27
0,3,27
0,4,27
0,5,27
0,6,27
0,7,27
0,8,27
0,9,26
0,10,27
0,11,27
0,12,27
0,13,27
0,14,36
0,15,26
0,16,27
0,17,36
0,18,36
0,19,18
0,20,18
0,21,36
0,22,36
0,23,41
0,24,41
0,25,41
0,26,27
0,27,27
0,28,26
0,29,27
0,30,27
0,31,36
0,32,27
0,33,27
0,34,27
0,35,27
0,36,27
0,37,27
0,38,27
0,39,36
0,40,27
0,41,27
0,42,27
0,90,32
0,91,27
0,92,27
1,0,36
1,1,27
1,2,27
1,3,32
1,4,32
1,5,27
1,6,27
1,7,32
1,8,27
1,9,32
1,10,32
1,11,27
1,12,27
1,13,27
1,14,27
1,15,36
1,16,36
1,17,27
1,18,18
1,19,18
1,20,18
1,21,18
1,22,27
1,23,27
1,24,41
1,25,41
1,26,27
1,27,27
1,28,18
1,29,27
1,30,27
1,31,27
1,32,27
1,33,27
1,34,27
1,35,27
1,36,27
1,37,27
1,38,27
1,39,27
1,40,36
1,41,27
1,42,27
1,43,27
1,90,32
1,91,32
2,0,27
2,1,27
2,2,27
2,3,32
2,4,32
2,5,32
2,6,32
2,7,32
2,8,32
2,9,32
2,10,32
2,11,32
2,12,32
2,13,26
2,14,26
2,15,27
2,16,36
2,17,36
2,18,18
2,19,36
2,20,18
2,21,27
2,22,27
2,23,27
2,24,41
2,25,41
2,26,27
2,27,27
2,28,18
2,29,18
2,30,27
2,31,27
2,32,27
2,33,36
2,34,36
2,35,36
2,36,27
2,37,27
2,38,27
2,39,27
2,40,27
2,41,36
2,42,27
2,43,27
3,0,27
3,1,27
3,2,27
3,3,32
3,4,32
3,5,32
3,6,32
3,7,32
3,8,32
3,9,32
3,10,32
3,11,32
3,12,26
3,13,26
3,14,26
3,15,27
3,16,27
3,17,27
3,18,26
3,19,27
3,20,18
3,21,27
3,22,27
3,23,27
3,24,41
3,25,41
3,26,27
3,27,27
3,28,36
3,29,18
3,30,18
3,31,27
3,32,27
3,33,27
3,34,27
3,35,27
3,36,27
3,37,27
3,38,27
3,39,27
3,40,27
3,41,36
3,42,36
3,43,27
4,0,27
4,1,27
4,2,27
4,3,27
4,4,32
4,5,32
4,6,32
4,7,32
4,8,32
4,9,32
4,10,32
4,11,32
4,12,31
4,13,31
4,14,31
4,15,31
4,16,31
4,17,27
4,18,27
4,19,27
4,20,26
4,21,27
4,22,27
4,23,27
4,24,18
4,25,27
4,26,27
4,27,26
4,28,36
4,29,27
4,30,27
4,31,27
4,32,18
4,33,27
4,34,27
4,35,27
4,36,27
4,37,27
4,38,27
4,39,27
4,40,27
4,41,27
4,42,36
4,43,36
5,0,27
5,1,27
5,2,27
5,3,27
5,4,27
5,5,27
5,6,27
5,7,32
5,8,27
5,9,27
5,10,32
5,11,32
5,12,31
5,13,31
5,14,31
5,15,31
5,16,31
5,17,31
5,18,27
5,19,27
5,20,26
5,21,36
5,22,26
5,23,27
5,24,18
5,25,18
5,26,27
5,27,36
5,28,27
5,29,27
5,30,27
5,31,39
5,32,39
5,33,18
5,34,36
5,35,36
5,36,27
5,37,36
5,38,27
5,39,27
5,40,27
5,41,27
5,42,27
5,43,27
6,0,36
6,1,27
6,2,27
6,3,27
6,4,27
6,5,27
6,6,27
6,7,27
6,8,27
6,9,27
6,10,27
6,11,36
6,12,27
6,13,27
6,14,31
6,15,31
6,16,31
6,17,31
6,18,31
6,19,27
6,20,26
6,21,36
6,22,26
6,23,35
6,24,18
6,25,18
6,26,18
6,27,36
6,28,36
6,29,27
6,30,27
6,31,27
6,32,39
6,33,42
6,34,18
6,35,18
6,36,27
6,37,27
6,38,27
6,39,27
6,40,27
6,41,27
6,42,27
6,43,27
6,44,36
7,0,36
7,1,36
7,2,36
7,3,36
7,4,36
7,5,36
7,6,27
7,7,27
7,8,27
7,9,27
7,10,27
7,11,36
7,12,36
7,13,36
7,14,31
7,15,31
7,16,31
7,17,31
7,18,31
7,19,27
7,20,36
7,21,18
7,22,35
7,23,35
7,24,27
7,25,18
7,26,26
7,27,42
7,28,36
7,29,42
7,30,27
7,31,32
7,32,32
7,33,42
7,34,42
7,35,18
7,36,26
7,37,26
7,38,27
7,39,27
7,40,27
7,41,27
7,42,27
7,43,36
7,44,26
8,0,36
8,1,36
8,2,36
8,3,36
8,4,36
8,5,36
8,6,36
8,7,36
8,8,36
8,9,36
8,10,36
8,11,36
8,12,27
8,13,36
8,14,36
8,15,36
8,16,36
8,17,36
8,18,27
8,19,27
8,20,32
8,21,32
8,22,35
8,23,35
8,24,42
8,25,42
8,26,42
8,27,42
8,28,42
8,29,39
8,30,39
8,31,42
8,32,32
8,33,32
8,34,32
8,35,32
8,36,18
8,38,36
8,39,36
8,40,36
8,41,36
8,42,36
8,43,36
8,44,27
8,45,27
9,0,36
9,1,36
9,2,36
9,3,36
9,4,36
9,5,36
9,6,36
9,7,36
9,8,36
9,9,36
9,10,36
9,11,36
9,12,36
9,13,36
9,14,36
9,15,36
9,16,36
9,17,36
9,18,36
9,19,27
9,20,36
9,21,18
9,22,18
9,23,35
9,24,42
9,25,42
9,26,42
9,27,42
9,28,42
9,29,39
9,30,39
9,31,39
9,32,32
9,33,32
9,34,30
9,35,30
9,39,18
9,40,36
9,41,36
9,42,36
9,43,36
9,44,36
9,45,36
10,0,36
10,1,36
10,2,36
10,3,36
10,4,27
10,5,36
10,6,36
10,7,36
10,8,27
10,9,27
10,10,36
10,11,36
10,12,36
10,13,36
10,14,36
10,15,36
10,16,36
10,17,36
10,18,36
10,19,36
10,20,36
10,21,36
10,22,27
10,23,36
10,24,42
10,25,42
10,26,42
10,27,42
10,28,42
10,29,39
10,30,39
10,31,39
10,32,42
10,33,42
10,34,42
10,35,42
10,40,26
10,41,26
10,42,27
10,43,36
10,44,36
10,45,27
11,0,36
11,1,36
11,2,36
11,3,36
11,4,36
11,5,36
11,6,36
11,7,36
11,8,36
11,9,36
11,10,36
11,11,36
11,12,36
11,13,36
11,14,36
11,15,36
11,16,27
11,17,36
11,18,36
11,19,18
11,20,27
11,21,27
11,22,36
11,23,36
11,24,42
11,25,42
11,26,42
11,27,42
11,28,42
11,29,39
11,30,39
11,31,39
11,32,42
11,33,42
11,34,42
11,35,42
11,41,26
11,43,36
11,44,27
11,45,27
11,46,27
12,0,27
12,1,36
12,2,27
12,3,27
12,4,36
12,5,36
12,6,36
12,7,36
12,8,36
12,9,18
12,10,27
12,11,18
12,12,27
12,13,27
12,14,27
12,15,27
12,16,18
12,17,18
12,18,36
12,19,18
12,20,27
12,21,36
12,22,18
