x,y,clc
0,0,18
0,1,22
0,2,22
0,3,22
0,4,22
0,5,22
0,6,22
0,7,22
0,8,26
0,9,26
0,10,26
0,11,26
0,12,26
0,13,26
0,14,29
0,15,28
0,16,24
0,17,28
0,18,28
0,19,28
0,20,18
0,21,18
0,22,18
0,23,20
0,24,18
0,25,18
0,26,22
0,27,22
0,28,22
0,29,23
0,30,22
0,31,22
0,32,18
0,33,18
0,34,18
0,35,18
0,36,18
0,37,18
0,38,18
0,39,18
0,40,18
0,41,18
0,42,18
0,43,12
0,44,18
0,45,18
0,46,28
0,47,28
0,48,22
0,49,22
0,50,23
0,51,22
0,52,22
0,53,22
0,54,22
0,55,23
0,56,22
0,57,22
0,58,22
0,59,22
0,60,22
0,61,22
0,62,23
0,63,23
0,64,22
0,65,22
0,66,23
0,67,23
0,68,28
0,69,22
0,70,22
0,71,23
0,72,23
0,73,23
0,74,23
0,75,23
0,76,22
0,77,22
0,78,28
0,79,28
0,80,28
0,81,28
0,82,28
0,83,23
0,84,32
0,85,23
0,86,23
0,87,23
0,88,23
0,89,23
0,90,29
0,91,29
0,92,28
0,93,28
0,94,28
0,95,28
0,96,28
0,97,28
0,98,28
0,99,28
0,100,29
0,101,24
0,102,24
0,103,24
0,104,28
0,105,24
0,106,28
0,107,28
0,108,28
0,109,28
0,110,28
0,111,28
0,112,23
0,113,23
0,114,23
0,115,23
0,116,28
0,117,28
0,118,28
0,119,28
0,120,17
0,121,12
0,122,22
0,123,22
0,124,26
0,125,29
0,126,29
0,127,29
1,0,18
1,1,22
1,2,22
1,3,22
1,4,29
1,5,28
1,6,28
1,7,22
1,8,22
1,9,26
1,10,26
1,11,26
1,12,26
1,13,28
1,14,28
1,15,28
1,16,24
1,17,28
1,18,28
1,19,23
1,20,12
1,21,13
1,22,20
1,23,20
1,24,18
1,25,22
1,26,22
1,27,22
1,28,22
1,29,22
1,30,22
1,31,18
1,32,18
1,33,18
1,34,18
1,35,18
1,36,18
1,37,18
1,38,18
1,39,18
1,40,18
1,41,18
1,42,18
1,43,22
1,44,18
1,45,18
1,46,28
1,47,28
1,48,22
1,49,22
1,50,22
1,51,22
1,52,22
1,53,22
1,54,23
1,55,23
1,56,22
1,57,22
1,58,22
1,59,22
1,60,22
1,61,22
1,62,23
1,63,23
1,64,22
1,65,23
1,66,23
1,67,22
1,68,23
1,69,22
1,70,22
1,71,22
1,72,23
1,73,23
1,74,23
1,75,23
1,76,23
1,77,23
1,78,28
1,79,28
1,80,28
1,81,32
1,82,32
1,83,23
1,84,23
1,85,23
1,86,23
1,87,23
1,88,24
1,89,23
1,90,23
1,91,29
1,92,24
1,93,28
1,94,28
1,95,28
1,96,28
1,97,28
1,98,28
1,99,29
1,100,29
1,101,29
1,102,29
1,103,29
1,104,28
1,105,28
1,106,28
1,107,28
1,108,28
1,109,28
1,110,28
1,111,23
1,112,23
1,113,23
1,114,23
1,115,28
1,116,28
1,117,28
1,118,28
1,119,17
1,120,17
1,121,22
1,122,22
1,123,22
1,124,29
1,125,29
1,126,29
1,127,29
2,0,22
2,1,22
2,2,22
2,3,22
2,4,29
2,5,29
2,6,28
2,7,22
2,8,22
2,9,26
2,10,26
2,11,26
2,12,28
2,13,28
2,14,32
2,15,24
2,16,24
2,17,17
2,18,17
2,19,12
2,20,12
2,21,13
2,22,20
2,23,20
2,24,18
2,25,18
2,26,22
2,27,23
2,28,22
2,29,18
2,30,18
2,31,18
2,32,18
2,33,18
2,34,18
2,35,18
2,36,18
2,37,18
2,38,18
2,39,18
2,40,18
2,41,18
2,42,22
2,43,22
2,44,18
2,45,26
2,46,28
2,47,28
2,48,22
2,49,22
2,50,22
2,51,22
2,52,22
2,53,22
2,54,23
2,55,12
2,56,12
2,57,28
2,58,28
2,59,22
2,60,23
2,61,23
2,62,23
2,63,23
2,64,22
2,65,23
2,66,23
2,67,23
2,68,23
2,69,22
2,70,22
2,71,22
2,72,23
2,73,22
2,74,22
2,75,23
2,76,23
2,77,28
2,78,28
2,79,28
2,80,32
2,81,23
2,82,23
2,83,32
2,84,23
2,85,23
2,86,28
2,87,28
2,88,24
2,89,24
2,90,29
2,91,24
2,92,24
2,93,24
2,94,28
2,95,28
2,96,28
2,97,28
2,98,28
2,99,28
2,100,29
2,101,29
2,102,29
2,103,29
2,104,28
2,105,28
2,106,28
2,107,28
2,108,28
2,109,28
2,110,23
2,111,23
2,112,23
2,113,23
2,114,23
2,115,28
2,116,28
2,117,28
2,118,28
2,119,17
2,120,29
2,121,22
2,122,22
2,123,22
2,124,22
2,125,26
2,126,29
2,127,29
3,0,23
3,1,23
3,2,23
3,3,22
3,4,22
3,5,29
3,6,22
3,7,22
3,8,22
3,9,29
3,10,29
3,11,28
3,12,24
3,13,24
3,14,24
3,15,24
3,16,17
3,17,17
3,18,12
3,19,12
3,20,3
3,21,20
3,22,20
3,23,20
3,24,22
3,25,18
3,26,18
3,27,22
3,28,22
3,29,18
3,30,18
3,31,18
3,32,18
3,33,18
3,34,28
3,35,28
3,36,18
3,37,18
3,38,18
3,39,18
3,40,22
3,41,22
3,42,22
3,43,18
3,44,18
3,45,26
3,46,26
3,47,28
3,48,26
3,49,26
3,50,26
3,51,28
3,52,28
3,53,28
3,54,12
3,55,12
3,56,12
3,57,18
3,58,18
3,59,22
3,60,18
3,61,22
3,62,22
3,63,22
3,64,22
3,65,23
3,66,23
3,67,23
3,68,23
3,69,22
3,70,22
3,71,23
3,72,23
3,73,22
3,74,22
3,75,22
3,76,23
3,77,23
3,78,28
3,79,28
3,80,32
3,81,23
3,82,23
3,83,23
3,84,28
3,85,28
3,86,28
3,87,28
3,88,28
3,89,29
3,90,29
3,91,24
3,92,24
3,93,24
3,94,28
3,95,28
3,96,28
3,97,28
3,98,28
3,99,28
3,100,28
3,101,29
3,102,28
3,103,28
3,104,28
3,105,28
3,106,28
3,107,28
3,108,28
3,109,28
3,110,23
3,111,23
3,112,23
3,113,23
3,114,23
3,115,28
3,116,28
3,117,28
3,118,28
3,119,29
3,120,29
3,121,29
3,122,22
3,123,22
3,124,22
3,125,26
3,126,26
3,127,29
4,0,24
4,1,29
4,2,29
4,3,23
4,4,22
4,5,22
4,6,22
4,7,22
4,8,32
4,9,24
4,10,24
4,11,31
4,12,26
4,13,26
4,14,22
4,15,22
4,16,17
4,17,12
4,18,12
4,19,20
4,20,20
4,21,20
4,22,20
4,23,3
4,24,18
4,25,18
4,26,12
4,27,12
4,28,22
4,29,22
4,30,22
4,31,22
4,32,12
4,33,28
4,34,22
4,35,26
4,36,23
4,37,23
4,38,23
4,39,23
4,40,26
4,41,29
4,42,26
4,43,26
4,44,26
4,45,26
4,46,26
4,47,26
4,48,26
4,49,26
4,50,26
4,51,28
4,52,28
4,53,12
4,54,12
4,55,12
4,56,12
4,57,12
4,58,18
4,59,18
4,60,18
4,61,18
4,62,23
4,63,23
4,64,23
4,65,23
4,66,22
4,67,22
4,68,22
4,69,22
4,70,22
4,71,22
4,72,28
4,73,28
4,74,28
4,75,28
4,76,29
4,77,23
4,78,23
4,79,23
4,80,28
4,81,23
4,82,24
4,83,28
4,84,23
4,85,28
4,86,28
4,87,28
4,88,28
4,89,28
4,90,24
4,91,24
4,92,24
4,93,24
4,94,24
4,95,24
4,96,28
4,97,29
4,98,29
4,99,29
4,100,28
4,101,28
4,102,28
4,103,28
4,104,28
4,105,28
4,106,22
4,107,22
4,108,29
4,109,29
4,110,29
4,111,26
4,112,28
4,113,28
4,114,29
4,115,29
4,116,29
4,117,29
4,118,28
4,119,29
4,120,29
4,121,26
4,122,23
4,123,23
4,124,23
4,125,23
4,126,23
4,127,22
5,0,24
5,1,29
5,2,32
5,3,23
5,4,22
5,5,23
5,6,23
5,7,23
5,8,28
5,9,28
5,10,28
5,11,24
5,12,24
5,13,22
5,14,22
5,15,22
5,16,17
5,17,17
5,18,20
5,19,20
5,20,20
5,21,20
5,22,20
5,23,3
5,24,18
5,25,23
5,26,12
5,27,12
5,28,22
5,29,22
5,30,22
5,31,22
5,32,22
5,33,22
5,34,22
5,35,22
5,36,28
5,37,23
5,38,23
5,39,23
5,40,26
5,41,26
5,42,26
5,43,26
5,44,26
5,45,26
5,46,26
5,47,26
5,48,26
5,49,26
5,50,28
5,51,28
5,52,28
5,53,12
5,54,12
5,55,12
5,56,17
5,57,17
5,58,17
5,59,17
5,60,22
5,61,18
5,62,18
5,63,23
5,64,23
5,65,23
5,66,22
5,67,22
5,68,22
5,69,22
5,70,22
5,71,22
5,72,22
5,73,22
5,74,22
5,75,28
5,76,23
5,77,23
5,78,23
5,79,23
5,80,28
5,81,24
5,82,24
5,83,28
5,84,28
5,85,28
5,86,28
5,87,28
5,88,28
5,89,28
5,90,21
5,91,26
5,92,26
5,93,24
5,94,24
5,95,24
5,96,24
5,97,29
5,98,29
5,99,29
5,100,28
5,101,28
5,102,28
5,103,28
5,104,28
5,105,22
5,106,29
5,107,29
5,108,29
5,109,23
5,110,23
5,111,28
5,112,28
5,113,28
5,114,29
5,115,29
5,116,29
5,117,29
5,118,12
5,119,26
5,120,12
5,121,26
5,122,26
5,123,23
5,124,23
5,125,26
5,126,26
5,127,26
6,0,32
6,1,23
6,2,22
6,3,40
6,4,29
6,5,23
6,6,23
6,7,23
6,8,28
6,9,28
6,10,24
6,11,24
6,12,2
6,13,22
6,14,22
6,15,22
6,16,20
