x,y,clc
0,0,27
0,1,27
0,2,27
0,3,27
0,4,27
0,5,27
0,6,27
0,7,27
0,8,27
0,9,23
0,10,23
0,11,27
0,12,27
0,13,27
0,14,27
0,15,23
0,16,23
0,17,23
0,18,27
0,19,27
0,20,27
0,21,23
0,22,27
0,23,27
0,24,27
0,25,27
0,26,18
0,27,21
0,28,21
0,29,23
0,30,20
0,31,23
0,32,27
0,33,27
0,34,27
0,35,27
0,36,27
0,37,27
0,38,27
0,39,23
0,40,23
0,41,23
0,42,23
0,43,27
0,44,27
0,45,27
0,46,23
0,47,23
0,48,32
0,49,32
0,50,32
0,51,20
0,52,27
0,53,27
0,54,18
0,55,18
0,56,23
0,57,23
0,58,27
0,59,27
0,60,27
0,61,27
0,62,18
0,63,18
0,64,18
0,65,24
0,66,27
0,67,23
0,68,23
0,69,23
0,70,23
0,71,24
0,72,20
0,73,23
0,74,23
0,75,21
0,76,21
0,77,27
0,78,27
0,79,27
0,80,27
0,81,27
0,82,27
0,83,27
0,84,23
0,85,24
0,86,27
0,87,27
0,88,27
0,89,27
0,90,23
0,91,25
0,92,21
0,93,21
1,0,23
1,1,23
1,2,23
1,3,27
1,4,27
1,5,26
1,6,26
1,7,26
1,8,23
1,9,23
1,10,21
1,11,21
1,12,27
1,13,27
1,14,27
1,15,23
1,16,23
1,17,23
1,18,23
1,19,27
1,20,23
1,21,23
1,22,23
1,23,27
1,24,27
1,25,27
1,26,27
1,27,18
1,28,27
1,29,23
1,30,23
1,31,23
1,32,27
1,33,27
1,34,27
1,35,27
1,36,27
1,37,27
1,38,27
1,39,27
1,40,18
1,41,18
1,42,23
1,43,23
1,44,27
1,45,27
1,46,27
1,47,23
1,48,32
1,49,32
1,50,32
1,51,27
1,52,27
1,53,18
1,54,18
1,55,27
1,56,23
1,57,20
1,58,20
1,59,27
1,60,27
1,61,27
1,62,27
1,63,23
1,64,18
1,65,24
1,66,24
1,67,23
1,68,23
1,69,23
1,70,23
1,71,24
1,72,27
1,73,27
1,74,21
1,75,21
1,76,21
1,77,27
1,78,27
1,79,27
1,80,27
1,81,27
1,82,27
1,83,27
1,84,23
1,85,23
1,86,23
1,87,24
1,88,27
1,89,27
1,90,27
1,91,25
1,92,25
1,93,21
2,0,23
2,1,23
2,2,23
2,3,27
2,4,26
2,5,26
2,6,26
2,7,26
2,8,27
2,9,27
2,10,21
2,11,21
2,12,27
2,13,27
2,14,23
2,15,23
2,16,27
2,17,27
2,18,23
2,19,23
2,20,23
2,21,23
2,22,23
2,23,27
2,24,27
2,25,27
2,26,27
2,27,27
2,28,27
2,29,27
2,30,18
2,31,18
2,32,18
2,33,32
2,34,27
2,35,27
2,36,29
2,37,27
2,38,27
2,39,27
2,40,18
2,41,18
2,42,18
2,43,23
2,44,27
2,45,27
2,46,27
2,47,27
2,48,21
2,49,27
2,50,27
2,51,27
2,52,27
2,53,18
2,54,27
2,55,27
2,56,20
2,57,20
2,58,23
2,59,23
2,60,27
2,61,27
2,62,27
2,63,23
2,64,18
2,65,18
2,66,24
2,67,24
2,68,23
2,69,23
2,70,24
2,71,24
2,72,27
2,73,27
2,74,27
2,75,27
2,76,21
2,77,27
2,78,27
2,79,27
2,80,27
2,81,27
2,82,27
2,83,27
2,84,23
2,85,25
2,86,23
2,87,24
2,88,27
2,89,27
2,90,27
2,91,27
2,92,23
2,93,23
2,94,23
3,0,20
3,1,21
3,2,21
3,3,21
3,4,27
3,5,21
3,6,21
3,7,21
3,8,27
3,9,27
3,10,27
3,11,27
3,12,27
3,13,27
3,14,27
3,15,23
3,16,23
3,17,23
3,18,23
3,19,23
3,20,23
3,21,23
3,22,23
3,23,27
3,24,27
3,25,27
3,26,27
3,27,27
3,28,27
3,29,27
3,30,18
3,31,18
3,32,23
3,33,32
3,34,27
3,35,27
3,36,27
3,37,27
3,38,27
3,39,27
3,40,27
3,41,23
3,42,18
3,43,18
3,44,29
3,45,27
3,46,27
3,47,29
3,48,24
3,49,25
3,50,25
3,51,27
3,52,18
3,53,18
3,54,27
3,55,27
3,56,23
3,57,23
3,58,23
3,59,23
3,60,18
3,61,27
3,62,23
3,63,23
3,64,18
3,65,18
3,66,18
3,67,18
3,68,18
3,69,23
3,70,24
3,71,24
3,72,27
3,73,27
3,74,27
3,75,27
3,76,27
3,77,27
3,78,27
3,79,27
3,80,27
3,81,21
3,82,21
3,83,27
3,84,12
3,85,12
3,86,23
3,87,23
3,88,27
3,89,27
3,90,27
3,91,27
3,92,25
3,93,23
3,94,12
4,0,27
4,1,27
4,2,21
4,3,21
4,4,27
4,5,27
4,6,27
4,7,27
4,8,27
4,9,27
4,10,27
4,11,27
4,12,23
4,13,27
4,14,27
4,15,27
4,16,27
4,17,23
4,18,23
4,19,23
4,20,23
4,21,23
4,22,23
4,23,23
4,24,21
4,25,21
4,26,21
4,27,21
4,28,26
4,29,26
4,30,27
4,31,23
4,32,23
4,33,23
4,34,23
4,35,27
4,36,27
4,37,27
4,38,27
4,39,27
4,40,27
4,41,27
4,42,27
4,43,27
4,44,27
4,45,27
4,46,27
4,47,29
4,48,29
4,49,20
4,50,20
4,51,23
4,52,27
4,53,27
4,54,27
4,55,23
4,56,23
4,57,18
4,58,18
4,59,29
4,60,29
4,61,27
4,62,23
4,63,23
4,64,18
4,65,18
4,66,23
4,67,23
4,68,18
4,69,23
4,70,23
4,71,18
4,72,27
4,73,27
4,74,27
4,75,27
4,76,27
4,77,27
4,78,27
4,79,27
4,80,23
4,81,27
4,82,27
4,83,27
4,84,27
4,85,23
4,86,12
4,87,25
4,88,27
4,89,27
4,90,27
4,91,27
4,92,24
4,93,2
4,94,12
4,95,12
5,0,27
5,1,27
5,2,27
5,3,27
5,4,27
5,5,27
5,6,27
5,7,27
5,8,23
5,9,27
5,10,27
5,11,23
5,12,23
5,13,23
5,14,27
5,15,23
5,16,23
5,17,23
5,18,23
5,19,23
5,20,23
5,21,23
5,22,23
5,23,23
5,24,23
5,25,23
5,26,21
5,27,21
5,28,27
5,29,21
5,30,18
5,31,18
5,32,23
5,33,23
5,34,23
5,35,27
5,36,27
5,37,27
5,38,18
5,39,27
5,40,27
5,41,27
5,42,27
5,43,27
5,44,27
5,45,27
5,46,27
5,47,29
5,48,23
5,49,20
5,50,20
5,51,23
5,52,29
5,53,29
5,54,23
5,55,23
5,56,23
5,57,23
5,58,23
5,59,23
5,60,23
5,61,27
5,62,23
5,63,23
5,64,18
5,65,18
5,66,23
5,67,23
5,68,23
5,69,24
5,70,24
5,71,27
5,72,27
5,73,27
5,74,27
5,75,27
5,76,27
5,77,27
5,78,27
5,79,27
5,80,23
5,81,27
5,82,27
5,83,27
5,84,23
5,85,23
5,86,12
5,87,12
5,88,27
5,89,27
5,90,27
5,91,24
5,92,25
5,93,25
5,94,12
5,95,12
6,0,27
6,1,27
6,2,27
6,3,27
6,4,27
6,5,27
6,6,27
6,7,27
6,8,27
6,9,23
6,10,27
6,11,23
6,12,21
6,13,23
6,14,23
6,15,23
6,16,23
6,17,23
6,18,23
6,19,23
6,20,23
6,21,27
6,22,23
6,23,23
6,24,23
6,25,23
6,26,26
6,27,26
6,28,21
6,29,21
6,30,21
6,31,18
6,32,23
6,33,27
6,34,27
6,35,27
6,36,27
6,37,27
6,38,23
6,39,23
6,40,27
6,41,27
6,42,27
6,43,29
6,44,27
6,45,27
6,46,27
6,47,29
6,48,23
6,49,23
6,50,27
6,51,18
6,52,21
6,53,23
6,54,23
6,55,23
6,56,23
6,57,20
6,58,12
6,59,12
6,60,23
6,61,23
6,62,23
6,63,23
6,64,18
6,65,23
6,66,23
6,67,23
6,68,23
6,69,23
6,70,27
6,71,27
6,72,23
6,73,23
6,74,23
6,75,27
6,76,27
6,77,27
6,78,27
6,79,27
6,80,27
6,81,18
6,82,27
6,83,27
6,84,23
6,85,23
6,86,23
6,87,12
6,88,29
6,89,27
6,90,23
6,91,23
6,92,24
6,93,25
6,94,12
6,95,12
7,0,27
7,1,27
7,2,27
7,3,27
7,4,27
7,5,27
7,6,27
7,7,27
7,8,27
7,9,27
7,10,27
7,11,27
7,12,27
7,13,27
7,14,27
7,15,27
7,16,23
7,17,23
7,18,20
7,19,20
7,20,23
7,21,23
7,22,23
7,23,23
7,24,23
7,25,23
7,26,23
7,27,23
7,28,23
7,29,23
7,30,21
7,31,18
7,32,21
7,33,27
7,34,27
7,35,27
7,36,27
7,37,27
7,38,23
7,39,23
7,40,27
7,41,27
7,42,27
7,43,27
7,44,27
7,45,27
7,46,29
7,47,29
7,48,23
7,49,23
7,50,18
7,51,18
7,52,18
7,53,23
7,54,23
7,55,23
7,56,20
7,57,20
7,58,12
7,59,12
7,60,23
7,61,23
7,62,23
7,63,23
7,64,23
7,65,23
7,66,12
7,67,12
7,68,23
7,69,23
7,70,23
7,71,27
7,72,27
7,73,27
7,74,27
7,75,27
7,76,23
7,77,27
7,78,27
7,79,27
7,80,27
7,81,18
7,82,27
7,83,27
7,84,23
7,85,23
7,86,23
7,87,12
7,88,29
7,89,29
7,90,27
7,91,23
7,92,12
7,93,12
7,94,12
7,95,25
8,0,27
8,1,27
8,2,23
8,3,23
8,4,21
8,5,27
8,6,27
8,7,26
8,8,23
8,9,23
8,10,27
8,11,27
8,12,27
8,13,27
8,14,27
8,15,27
8,16,27
8,17,27
8,18,27
8,19,27
8,20,23
8,21,18
8,22,18
8,23,18
8,24,21
8,25,23
8,26,23
8,27,23
8,28,23
8,29,23
8,30,23
8,31,23
8,32,21
8,33,32
8,34,23
8,35,27
8,36,27
8,37,27
8,38,23
8,39,21
8,40,21
8,41,27
8,42,27
8,43,27
8,44,27
8,45,27
8,46,27
8,47,27
8,48,23
8,49,20
8,50,21
8,51,21
8,52,23
8,53,21
8,54,21
8,55,20
8,56,18
8,57,18
8,58,18
8,59,21
8,60,20
8,61,23
8,62,29
8,63,29
8,64,23
8,65,12
8,66,23
8,67,23
8,68,23
8,69,23
8,70,23
8,71,21
8,72,27
8,73,27
8,74,27
8,75,23
8,76,23
8,77,23
8,78,27
8,79,27
8,80,27
8,81,27
8,82,27
8,83,27
8,84,27
8,85,23
8,86,23
8,87,23
8,88,23
8,89,27
8,90,23
8,91,23
8,92,24
8,93,25
8,94,25
9,0,27
9,1,27
9,2,23
9,3,23
9,4,21
9,5,21
9,6,27
9,7,26
9,8,23
9,9,23
9,10,23
9,11,27
9,12,23
9,13,27
9,14,27
9,15,27
9,16,27
9,17,27
9,18,27
9,19,27
9,20,26
9,21,26
9,22,27
9,23,27
9,24,23
9,25,23
9,26,27
9,27,27
9,28,23
9,29,23
9,30,23
9,31,23
9,32,32
9,33,32
9,34,32
9,35,27
9,36,27
9,37,23
9,38,23
9,39,23
9,40,21
9,41,23
9,42,27
9,43,27
9,44,27
9,45,27
9,46,27
9,47,27
9,48,20
9,49,20
9,50,21
9,51,21
9,52,23
9,53,23
9,54,21
9,55,21
9,56,18
9,57,18
9,58,18
9,59,2
9,60,20
9,61,23
9,62,29
9,63,29
9,64,12
9,65,12
9,66,23
9,67,23
9,68,23
9,69,23
9,70,21
9,71,21
9,72,23
9,73,23
9,74,27
9,75,23
9,76,23
9,77,23
9,78,27
9,79,27
9,80,27
9,81,27
9,82,27
9,83,23
9,84,23
9,85,23
9,86,23
9,87,23
9,88,23
9,89,23
9,90,27
9,91,24
9,92,24
9,93,20
9,94,25
9,95,25
10,0,27
10,1,27
10,2,23
10,3,23
10,4,23
10,5,20
10,6,27
10,7,26
10,8,27
10,9,23
10,10,23
10,11,23
10,12,23
10,13,23
10,14,23
10,15,23
10,16,27
10,17,27
10,18,27
10,19,26
10,20,26
10,21,26
10,22,27
10,23,18
10,24,23
10,25,23
10,26,23
10,27,23
10,28,21
10,29,21
10,30,23
10,31,27
10,32,18
10,33,32
10,34,27
10,35,27
10,36,23
10,37,23
10,38,23
10,39,21
10,40,18
10,41,18
10,42,23
10,43,27
10,44,27
10,45,27
10,46,27
10,47,27
10,48,20
10,49,23
10,50,23
10,51,18
10,52,23
10,53,23
10,54,21
10,55,21
10,56,18
10,57,18
10,58,2
10,59,18
10,60,20
10,61,23
10,62,29
10,63,29
10,64,12
10,65,12
10,66,23
10,67,23
10,68,23
10,69,23
10,70,23
10,71,23
10,72,23
10,73,23
10,74,27
10,75,23
10,76,23
10,77,18
10,78,27
10,79,27
10,80,27
10,81,23
10,82,27
10,83,27
10,84,27
10,85,23
10,86,23
10,87,23
10,88,23
10,89,27
10,90,27
10,91,27
10,92,24
10,93,25
10,94,20
10,95,25
11,0,27
11,1,27
11,2,23
11,3,23
11,4,20
11,5,18
11,6,18
11,7,26
11,8,27
11,9,27
11,10,27
11,11,23
11,12,23
11,13,23
11,14,23
11,15,23
11,16,27
11,17,27
11,18,27
11,19,26
11,20,26
11,21,26
11,22,26
11,23,18
11,24,27
11,25,27
11,26,18
11,27,32
11,28,27
11,29,21
11,30,23
11,31,27
11,32,18
11,33,18
11,34,27
11,35,27
11,36,27
11,37,27
11,38,27
11,39,21
11,40,18
11,41,18
11,42,23
11,43,27
11,44,27
11,45,27
11,46,27
11,47,27
11,48,23
11,49,23
11,50,18
11,51,18
11,52,23
11,53,23
11,54,23
11,55,21
11,56,18
11,57,18
11,58,18
11,59,18
11,60,20
11,61,20
11,62,23
11,63,29
11,64,12
11,65,12
11,66,12
11,67,23
11,68,12
11,69,12
11,70,23
11,71,23
11,72,23
11,73,23
11,74,23
11,75,23
11,76,23
11,77,23
11,78,27
11,79,27
11,80,27
11,81,27
11,82,27
11,83,27
11,84,27
11,85,27
11,86,23
11,87,27
11,88,23
11,89,27
11,90,27
11,91,23
11,92,20
11,93,20
11,94,25
11,95,25
12,0,18
12,1,23
12,2,23
12,3,23
12,4,27
12,5,18
12,6,18
12,7,27
12,8,26
12,9,27
12,10,27
12,11,27
12,12,27
12,13,27
12,14,23
12,15,23
12,16,18
12,17,18
12,18,18
12,19,27
12,20,26
12,21,27
12,22,27
12,23,26
12,24,27
12,25,18
12,26,18
12,27,27
12,28,27
12,29,27
12,30,27
12,31,27
12,32,18
12,33,18
12,34,18
12,35,18
12,36,18
12,37,18
12,38,27
12,39,27
12,40,23
12,41,23
12,42,12
12,43,12
12,44,27
12,45,27
12,46,27
12,47,23
12,48,29
12,49,23
12,50,23
12,51,18
12,52,27
12,53,23
12,54,23
12,55,20
12,56,23
12,57,20
12,58,20
12,59,18
12,60,20
12,61,20
12,62,20
12,63,23
12,64,29
12,65,23
12,66,20
12,67,23
12,68,23
12,69,18
12,70,12
12,71,12
12,72,18
12,73,18
12,74,23
12,75,23
12,76,27
12,77,27
12,78,27
12,79,27
12,80,27
12,81,27
12,82,27
12,83,27
12,84,27
12,85,27
12,86,23
12,87,23
12,88,23
12,89,23
12,90,23
12,91,27
12,92,23
12,93,23
12,94,23
12,95,12
13,0,18
13,1,18
13,2,23
13,3,23
13,4,23
13,5,18
13,6,26
13,7,26
13,8,26
13,9,27
13,10,27
13,11,23
13,12,23
13,13,23
13,14,23
13,15,18
13,16,23
13,17,18
13,18,20
13,19,18
13,20,27
13,21,27
13,22,27
13,23,27
13,24,27
13,25,27
13,26,18
13,27,18
13,28,27
13,29,27
13,30,27
13,31,27
13,32,27
13,33,27
13,34,18
13,35,27
13,36,18
13,37,18
13,38,27
13,39,27
13,40,21
13,41,21
13,42,12
13,43,12
13,44,23
13,45,23
13,46,23
13,47,20
13,48,23
13,49,23
13,50,23
13,51,18
13,52,27
13,53,27
13,54,23
13,55,23
13,56,23
13,57,20
13,58,20
13,59,29
13,60,23
13,61,20
13,62,12
13,63,23
13,64,23
13,65,23
13,66,21
13,67,23
13,68,18
13,69,18
13,70,12
13,71,12
13,72,23
13,73,18
13,74,18
13,75,23
13,76,27
13,77,27
13,78,27
13,79,27
13,80,12
13,81,12
13,82,27
13,83,27
13,84,27
13,85,27
13,86,18
13,87,23
13,88,23
13,89,23
13,90,23
13,91,27
13,92,27
13,93,23
13,94,23
13,95,27
14,0,27
14,1,23
14,2,23
14,3,23
14,4,20
14,5,18
14,6,18
14,7,26
14,8,26
14,9,27
14,10,27
14,11,27
14,12,23
14,13,23
14,14,23
14,15,18
14,16,23
14,17,23
14,18,20
14,19,20
14,20,27
14,21,27
14,22,27
14,23,18
14,24,27
14,25,27
14,26,18
14,27,23
14,28,23
14,29,27
14,30,27
14,31,27
14,32,27
14,33,27
14,34,27
14,35,27
14,36,18
14,37,18
14,38,18
14,39,27
14,40,23
14,41,21
14,42,21
14,43,21
14,44,27
14,45,23
14,46,20
14,47,20
14,48,18
14,49,18
14,50,18
14,51,18
14,52,23
14,53,23
14,54,23
14,55,24
14,56,23
14,57,23
14,58,23
14,59,23
14,60,23
14,61,12
14,62,12
14,63,12
14,64,23
14,65,23
14,66,21
14,67,23
14,68,23
14,69,29
14,70,23
14,71,23
14,72,23
14,73,23
14,74,23
14,75,23
14,76,23
14,77,27
14,78,27
14,79,27
14,80,27
14,81,12
14,82,27
14,83,27
14,84,23
14,85,23
14,86,18
14,87,27
14,88,27
14,89,23
14,90,23
14,91,27
14,92,23
14,93,23
14,94,20
14,95,12
15,0,18
15,1,23
15,2,23
15,3,23
15,4,27
15,5,27
15,6,18
15,7,26
