x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
18,106,3,0,1.3,0.1,0.1,0,0,1
18,120,2,0.2,0.3,0.5,0.1,0,0,1
19,110,4,0.5,0.6,0.9,0.2,0,0,1
19,115,1,0.1,0.2,0.2,0.1,0,0,1
20,105,8,0,3.3,0.3,0.3,0,0,1
20,111,5,0.6,0.8,1.2,0.2,0,0,2
21,105,12.5,0,5.2,0.5,0.4,0,0,1
21,106,5,0.1,1.9,0.2,0.1,0,0,2
21,111,33,0,0,16,0,0,0,0
21,115,1,0.1,0.2,0.2,0.1,0,0,1
21,116,2,0.2,0.3,0.5,0.1,0,0,1
22,106,30,1.1,9.3,1.6,0.4,0,0,3
22,113,2,0.2,0.3,0.5,0.1,0,0,1
22,122,2,0.2,0.3,0.5,0.1,0,0,1
23,106,34,1.4,10.4,1.8,0.5,0,0,2
23,107,9,0.4,2.7,0.5,0.2,0,0,2
23,113,3,0.4,0.5,0.7,0.1,0,0,1
23,122,3,0.4,0.5,0.7,0.1,0,0,1
24,106,6,0.8,1.3,0.5,0,0,0,1
25,106,15,1.9,3.3,1.2,0,0,0,3
26,106,22,2,5.9,1.6,0.1,0,0,2
27,105,8,0.3,2.6,0.5,0.1,0,0,1
27,106,21,0.8,6.9,1.3,0.3,0,0,2
28,105,27,1,8.9,1.7,0.4,0,0,2
28,106,13,0.5,4.2,0.8,0.2,0,0,2
28,124,12,0,2.9,3,0,0,0,2
28,125,4,0,1,1,0,0,0,1
29,105,36,10.5,3.7,1,0,0,0,3
29,119,4,0.5,0.9,0.3,0,0,0,2
29,120,55,2.4,7.4,4.8,10.5,0,0,1
29,125,74,0,15.5,15.7,0,0,0,3
29,126,12,0,2.9,3,0,0,0,2
30,105,45,0,0,18,0,0,0,0
30,106,110,0,36,29,0,0,0,0
30,120,6,0.1,0.9,0.3,1.2,0,0,2
30,121,4,0.1,0.6,0.2,0.8,0,0,1
30,122,2,0,0.3,0.3,0.1,0,0,1
30,126,2,0,0.5,0.5,0,0,0,1
31,105,6,0.3,1.1,1.1,0.3,0,0,1
31,106,98.5,1.5,20.1,28,0.9,0,0,2
31,120,30,0.4,3.5,4.1,3.5,0,0,3
32,105,46,0,0,29,0,0,0,0
32,106,440,2.3,138.1,84.1,1.3,0,0,2
32,120,39.5,0,3.4,9.7,0.4,0,0,3
32,121,29,0,2.5,7.2,0.3,0,0,2
33,60,3,0.1,0.9,0.5,0.1,0,0,1
33,106,131,6.6,16.8,34.8,0.5,0,0,1
33,120,11,0,0.9,2.7,0.2,0,0,2
33,122,4,0.1,0.6,0.5,0.2,0,0,1
33,123,59,1,9,7.3,3.5,0,0,4
34,60,2,0.1,0.3,0.7,0.2,0,0,1
34,61,5,0.2,0.8,1.8,0.5,0,0,2
34,106,63,3.5,2,21.7,1.1,0,0,4
34,107,61,0,0,36,0,0,0,0
34,123,11,0.1,1,1.8,0.1,0,0,2
35,60,1,0,0.2,0.4,0.1,0,0,1
35,61,1,0,0.2,0.4,0.1,0,0,1
35,106,130.5,3.2,41.2,13,0.6,0,0,3
36,59,7,0.5,0.9,2.2,0.5,0,0,2
36,60,4,0,0.4,1.3,0.1,0,0,1
36,61,9,0,0.8,3.1,0.3,0,0,3
36,62,2,0,0.2,0.7,0,0,0,1
36,63,1,0,0.2,0.4,0.1,0,0,1
36,106,260.5,1.3,143.7,10.4,0.4,0,0,2
36,107,54,0,0,31,0,0,0,0
