x,y,elevation
0,0,1184
0,1,1104
0,2,1000
0,3,950
0,4,974
0,5,873
0,6,815
0,7,903
0,8,930
0,9,855
0,10,844
0,11,732
0,12,669
0,13,743
0,14,829
0,15,759
0,16,726
0,17,840
0,18,861
0,19,873
0,20,814
0,21,780
0,22,718
0,23,633
0,24,586
0,25,521
0,26,586
0,27,685
0,28,740
0,29,631
0,30,550
0,31,546
0,32,618
0,33,662
0,34,705
0,35,681
0,36,545
0,37,494
0,38,446
0,39,466
0,40,464
0,41,445
0,42,446
0,43,452
0,44,452
0,45,411
0,46,393
0,47,396
0,48,391
0,49,415
0,50,400
0,51,415
0,52,435
0,53,423
0,54,413
0,55,387
0,56,368
0,57,361
0,58,360
0,59,358
0,60,355
0,61,357
0,62,355
0,63,353
0,64,353
0,65,354
0,66,364
0,67,388
0,68,387
0,69,379
0,70,378
0,71,391
0,72,405
0,73,410
0,74,394
0,75,360
0,76,337
0,77,326
0,79,307
0,80,310
0,81,315
0,82,324
0,83,331
0,84,335
0,85,350
0,86,351
0,87,350
0,88,353
0,89,352
0,90,354
0,91,360
0,92,350
0,93,312
0,94,284
0,95,282
0,96,290
0,97,280
0,98,252
0,99,251
0,100,230
0,101,214
0,102,227
0,103,220
0,104,214
0,105,192
0,106,160
0,107,146
0,108,148
0,109,160
0,110,195
0,111,203
0,112,191
0,113,179
0,114,190
0,115,224
0,116,253
0,117,256
0,118,259
0,119,255
0,120,248
0,121,239
0,122,221
0,123,207
0,124,214
0,125,238
0,126,278
0,127,337
1,0,1211
1,1,1099
1,2,1042
1,3,939
1,4,899
1,5,858
1,6,856
1,7,913
1,8,917
1,9,798
1,10,724
1,11,738
1,12,729
1,13,818
1,14,906
1,15,808
1,16,770
1,17,904
1,18,916
1,19,829
1,20,824
1,21,753
1,22,663
1,23,613
1,24,590
1,25,505
1,26,519
1,27,599
1,28,608
1,29,547
1,30,551
1,31,625
1,32,695
1,33,723
1,34,670
1,35,578
1,36,487
1,37,458
1,38,439
1,39,455
1,40,460
1,41,437
1,42,439
1,43,427
1,44,435
1,45,414
1,46,399
1,47,382
1,48,386
1,49,416
1,50,393
1,51,402
1,52,409
1,53,414
1,54,399
1,55,375
1,56,363
1,57,356
1,58,354
1,59,352
1,60,349
1,61,350
1,62,349
1,63,349
1,64,350
1,65,361
1,66,379
1,67,384
1,68,373
1,69,373
1,70,385
1,71,399
1,72,410
1,73,399
1,74,366
1,75,344
1,76,326
1,77,309
1,78,305
1,79,306
1,80,311
1,81,319
1,82,340
1,83,347
1,84,349
1,85,378
1,86,388
1,87,382
1,88,386
1,89,366
1,90,369
1,91,372
1,92,351
1,93,327
1,94,301
1,95,277
1,96,260
1,97,236
1,98,232
1,99,223
1,100,214
1,101,200
1,102,203
1,103,199
1,104,204
1,105,197
1,106,157
1,107,147
1,108,148
1,109,158
1,110,184
1,111,183
1,112,193
1,113,196
1,114,202
1,115,230
1,116,250
1,117,244
1,118,242
1,119,239
1,120,237
1,121,220
1,122,209
1,123,204
1,124,227
1,125,246
1,126,260
1,127,286
2,0,1195
2,1,1104
2,2,1035
2,3,963
2,4,900
2,5,909
2,6,932
2,7,911
2,8,812
2,9,744
2,10,768
2,11,867
2,12,832
2,13,833
2,14,858
2,15,817
2,16,822
2,17,907
2,18,836
2,19,749
2,20,731
2,21,685
2,22,595
2,23,580
2,24,608
2,25,569
2,26,494
2,27,500
2,28,523
2,29,545
2,30,592
2,31,652
2,32,692
2,33,673
2,34,592
2,35,504
2,36,440
2,37,427
2,38,426
2,39,445
2,40,431
2,41,425
2,42,416
2,43,412
2,44,429
2,45,431
2,46,418
2,47,389
2,48,369
2,49,391
2,50,381
2,51,385
2,52,396
2,53,414
2,54,398
2,55,367
2,56,356
2,57,350
2,58,347
2,59,345
2,60,344
2,61,344
2,62,344
2,63,345
2,64,348
2,65,362
2,66,365
2,67,368
2,68,372
2,69,388
2,70,397
2,71,407
2,72,413
2,73,392
2,74,356
2,75,333
2,76,313
2,77,303
2,78,304
2,79,307
2,80,315
2,81,332
2,82,358
2,83,377
2,84,390
2,85,380
2,86,384
2,87,397
2,88,385
2,89,365
2,90,365
2,91,368
2,92,361
2,93,331
2,94,277
2,95,244
2,96,231
2,97,216
2,98,202
2,99,215
2,100,238
2,101,208
2,102,187
2,103,177
2,104,188
2,105,182
2,106,150
2,107,145
2,108,147
2,109,159
2,110,174
2,111,202
2,112,240
2,113,236
2,114,218
2,115,228
2,116,235
2,117,231
2,118,227
2,119,223
2,120,215
2,121,201
2,122,194
2,123,205
2,124,244
2,125,251
2,126,240
2,127,253
3,0,1126
3,1,1025
3,2,973
3,3,953
3,4,947
3,5,911
3,6,922
3,7,872
3,8,766
3,9,840
3,10,854
3,11,882
3,12,825
3,13,776
3,14,779
3,15,811
3,16,853
3,17,868
3,18,770
3,19,742
3,20,670
3,21,626
3,22,641
3,23,692
3,24,733
3,25,655
3,26,521
3,27,476
3,28,556
3,29,664
3,30,686
3,31,681
3,32,613
3,33,560
3,34,510
3,35,457
3,36,418
3,37,401
3,38,419
3,39,417
3,40,413
3,41,416
3,42,401
3,43,404
3,44,417
3,45,430
3,46,412
3,47,385
3,48,362
3,49,372
3,50,372
3,51,370
3,52,405
3,53,428
3,54,395
3,55,360
3,56,347
3,57,342
3,58,342
3,59,339
3,60,340
3,61,340
3,62,341
3,63,342
3,64,346
3,65,358
3,66,371
3,67,380
3,68,388
3,69,404
3,70,413
3,71,415
3,72,401
3,73,376
3,74,353
3,75,323
3,76,303
3,77,302
3,78,304
3,79,310
3,80,320
3,81,348
3,82,375
3,83,397
3,84,432
3,85,410
3,86,396
3,87,392
3,88,365
3,89,350
3,90,354
3,91,360
3,92,355
3,93,300
3,94,260
3,95,227
3,96,210
3,97,218
3,98,219
3,99,200
3,100,246
3,101,231
3,102,218
3,103,192
3,104,164
3,105,156
3,106,145
3,107,144
3,108,147
3,109,158
3,110,187
3,111,223
3,112,239
3,113,253
3,114,223
3,115,224
3,116,219
3,117,220
3,118,211
3,119,203
3,120,191
3,121,187
3,122,186
3,123,203
3,124,245
3,125,233
3,126,221
3,127,257
4,0,1046
4,1,945
4,2,949
4,3,912
4,4,902
4,5,823
4,6,806
4,7,782
4,8,883
4,9,932
4,10,913
4,11,890
4,12,733
4,13,713
4,14,793
4,15,739
4,16,814
4,17,872
4,18,802
4,19,732
4,20,661
4,21,718
4,22,773
4,23,812
4,24,753
4,25,675
4,26,637
4,27,498
4,28,548
4,29,661
4,30,686
4,31,635
4,32,550
4,33,483
4,34,469
4,35,462
4,36,430
4,37,395
4,38,398
4,39,411
4,40,433
4,41,403
4,42,382
4,43,398
4,44,412
4,45,416
4,46,419
4,47,387
4,48,365
4,49,354
4,50,356
4,51,365
4,52,395
4,53,409
4,54,375
4,55,348
4,56,338
4,57,336
4,58,334
4,59,334
4,60,340
4,61,346
4,62,342
4,63,344
4,64,356
4,65,365
4,66,377
4,67,386
4,68,397
4,69,409
4,70,416
4,71,403
4,72,361
4,73,352
4,74,339
4,75,313
4,76,298
4,77,301
4,78,306
4,79,314
4,80,330
4,81,354
4,82,375
4,83,399
4,84,419
4,85,385
4,86,366
4,87,367
4,88,346
4,89,348
4,90,361
4,91,368
4,92,361
4,93,305
4,94,239
4,95,220
4,96,226
4,97,202
4,98,192
4,99,181
4,100,220
4,101,217
4,102,223
4,103,225
4,104,192
4,105,145
4,106,142
4,107,143
4,108,151
4,109,179
4,110,196
4,111,216
4,112,248
4,113,243
4,114,210
4,115,219
4,116,206
4,117,210
4,118,188
4,119,182
4,120,195
4,121,203
4,122,205
4,123,227
4,124,216
4,125,205
4,126,230
4,127,253
5,0,1016
5,1,927
5,2,894
5,3,880
5,4,844
5,5,833
5,6,875
5,7,890
5,8,924
5,9,859
5,10,813
5,11,865
5,12,727
5,13,669
5,14,716
5,15,706
5,16,832
5,17,863
5,18,768
5,19,737
5,20,770
5,21,801
5,22,767
5,23,707
5,24,643
5,25,651
5,26,630
5,27,492
5,28,487
5,29,590
5,30,654
5,31,596
5,32,554
5,33,509
5,34,503
5,35,511
5,36,435
5,37,397
5,38,383
5,39,415
5,40,435
5,41,404
5,42,376
5,43,413
5,44,410
5,45,400
5,46,404
5,47,381
5,48,357
5,49,351
5,50,345
5,51,354
5,52,377
5,53,380
5,54,351
5,55,334
5,56,328
5,57,327
5,58,327
5,59,330
5,60,347
5,61,349
5,62,341
5,63,356
5,64,363
5,65,371
5,66,385
5,67,393
5,68,389
5,69,394
5,70,395
5,71,379
5,72,361
5,73,365
5,74,348
5,75,305
5,76,298
5,77,302
5,78,307
5,79,316
5,80,347
5,81,377
5,82,394
5,83,417
5,84,404
5,85,366
5,86,348
5,87,348
5,88,337
5,89,361
5,90,383
5,91,371
5,92,317
5,93,280
5,94,246
5,95,246
5,96,232
5,97,215
5,98,210
5,99,183
5,100,194
5,101,187
5,102,194
5,103,212
5,104,180
5,105,143
5,106,141
5,107,141
5,108,155
5,109,195
5,110,214
5,111,234
5,112,250
5,113,228
5,114,207
5,115,211
5,116,191
5,117,191
5,118,190
5,119,205
5,120,221
5,121,222
5,122,225
5,123,228
5,124,195
5,125,207
5,126,221
5,127,247
6,0,987
6,1,937
6,2,937
6,3,937
6,4,927
6,5,891
6,6,952
6,7,932
6,8,837
6,9,770
6,10,722
6,11,734
6,12,662
6,13,618
6,14,655
6,15,710
6,16,862
6,17,880
6,18,813
6,19,813
6,20,764
6,21,727
6,22,699
6,23,712
6,24,673
6,25,628
6,26,537
6,27,463
6,28,480
6,29,569
6,30,593
6,31,549
6,32,541
6,33,540
6,34,497
6,35,496
6,36,453
6,37,419
6,38,376
6,39,408
6,40,437
6,41,393
6,42,380
6,43,420
6,44,388
6,45,395
6,46,404
6,47,390
6,48,371
6,49,344
6,50,340
6,51,343
6,52,356
6,53,343
6,54,326
6,55,321
6,56,321
6,57,324
6,58,327
6,59,332
6,60,342
6,61,347
6,62,350
6,63,359
6,64,372
6,65,387
6,66,389
6,67,387
6,68,377
6,69,386
6,70,381
6,71,375
6,72,367
6,73,345
6,74,324
6,75,300
6,76,298
6,77,303
6,78,309
6,79,324
6,80,375
6,81,401
6,82,408
6,83,417
6,84,378
6,85,349
6,86,338
6,87,338
6,88,339
6,89,350
6,90,354
6,91,316
6,92,265
6,93,254
6,94,244
6,95,236
6,96,211
6,97,216
6,98,203
6,99,178
6,100,174
6,101,168
6,102,170
6,103,197
6,104,167
6,105,142
6,106,140
6,107,141
6,108,153
6,109,196
6,110,216
6,111,230
6,112,240
6,113,210
6,114,194
6,115,186
6,116,179
6,117,202
6,118,211
6,119,225
6,120,228
6,121,226
6,122,225
6,123,206
6,124,188
6,125,207
6,126,231
6,127,270
7,0,1013
7,1,1005
7,2,971
7,3,998
7,4,957
7,5,967
7,6,992
7,7,923
7,8,903
7,9,840
7,10,757
7,11,677
7,12,602
7,13,605
7,14,701
7,15,764
7,16,846
7,17,866
7,18,792
7,19,740
7,20,680
7,21,657
7,22,660
7,23,705
7,24,713
7,25,654
7,26,502
7,27,454
