x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,3,4,0,0.8,0,0.4,1.4,0,0.5,0.5,0.2,0.2,0,78174.5,1
0,7,41,1.1,5.7,1.1,8,5.7,1.1,4,5.7,2.3,4,2.3,738739.5,1
0,8,8,0.2,1.1,0.2,1.6,1.1,0.2,0.8,1.1,0.4,0.8,0.5,144144.3,1
0,9,24,1.6,2.9,0.3,4.9,6.8,0.6,1.3,1.3,2.2,1.3,0.8,472316,1
0,10,9,0.6,1.1,0.1,1.9,2.5,0.2,0.5,0.5,0.8,0.5,0.3,177118.5,1
0,14,1,0.1,0.1,0,0.1,0.3,0,0.1,0.1,0.1,0.1,0,21111.3,1
0,17,2,0.1,0.2,0,0.2,0.5,0,0.3,0.3,0.1,0.3,0,42222.6,1
0,21,2,0.1,0.1,0,0.7,0.3,0.1,0.2,0.5,0,0,0,39256.8,1
0,22,5,0.3,0.3,0,1.7,0.7,0.2,0.5,1.3,0,0,0,98142.1,1
0,23,2,0.1,0.1,0,0.7,0.3,0.1,0.2,0.5,0,0,0,39256.8,1
0,24,11,0.3,0.6,1.1,1.9,1.7,0.3,2.5,1.4,0.4,0.8,0,232704.6,1
0,25,3,0.1,0.1,0.3,0.5,0.5,0.1,0.7,0.4,0.1,0.2,0,63464.9,1
0,27,2,0,0.1,0.2,0.4,0.3,0,0.5,0.3,0.1,0.1,0,42309.9,1
0,32,2,0.1,0,0,0.4,0.4,0.1,0.4,0.4,0,0.1,0.1,48921.8,1
0,34,12,0.7,0.6,0.2,3,1.1,0.5,3.1,1.7,0.7,0.4,0,238573.3,1
0,38,1,0.1,0,0,0.3,0.1,0,0.3,0.1,0.1,0,0,19881.1,1
0,39,2,0.1,0.2,0.1,0.4,0.4,0.1,0.2,0.3,0.1,0.1,0,39810.8,1
0,41,9,0.6,0.7,0.4,1.7,1.8,0.4,1.1,1.2,0.6,0.5,0,179148.7,1
