x,y,dlt,tcd
0,0,2,86
0,1,,54
0,2,,15
0,3,,16
0,4,,10
0,5,,11
0,8,,14
0,9,1,54
0,10,,10
0,11,,31
0,12,,17
0,13,,68
0,14,,57
0,15,,8
0,16,,50
0,17,,40
0,18,,51
0,21,,10
0,22,,4
0,23,1,27
0,24,,23
0,25,,23
0,26,,20
0,27,,16
0,28,,57
0,29,,7
0,30,,26
0,31,,13
0,32,,54
0,33,1,3
0,34,1,31
0,35,,28
0,36,,5
0,37,,11
0,38,,35
0,39,1,18
0,40,,47
0,41,,5
0,42,,5
0,43,,6
0,47,,24
0,48,,13
0,49,,27
0,51,,1
0,52,,11
0,53,,17
0,54,,2
0,55,,10
0,56,,2
0,57,,23
0,58,,7
0,59,,110
0,60,,247
1,0,,31
1,1,,11
1,3,,4
1,4,,12
1,5,,1
1,6,,31
1,8,,29
1,9,1,43
1,10,,30
1,11,,22
1,12,1,49
1,13,,45
1,14,,75
1,15,1,47
1,16,,46
1,17,,55
1,18,,32
1,19,,21
1,20,,3
1,21,,33
1,22,,15
1,23,,39
1,24,,8
1,25,,18
1,26,,4
1,27,,21
1,28,,30
1,29,1,34
1,31,,24
1,32,,27
1,33,1,29
1,34,,18
1,35,1,34
1,36,,12
1,37,,24
1,38,,22
1,39,,17
1,40,,18
1,44,,7
1,47,,5
1,48,,32
1,49,,29
1,51,,8
1,53,,7
1,54,,14
1,55,,1
1,56,,33
1,57,,15
1,58,,23
1,59,,46
1,60,,235
2,0,,17
2,1,,7
2,5,,4
2,6,,23
2,7,,16
2,8,,8
2,9,,15
2,10,,33
2,11,,39
2,12,,79
2,13,,79
2,14,,64
2,15,1,32
2,16,,44
2,17,1,30
2,18,,32
2,19,,34
2,20,,41
2,21,,27
2,22,,4
2,23,,34
2,24,,60
2,25,,13
2,31,,5
2,32,,23
2,33,,71
2,34,,17
2,35,,19
2,36,,34
2,37,,16
2,38,,19
2,39,,44
2,44,,35
2,47,,4
2,48,,17
2,49,,33
2,50,,2
2,51,,20
2,55,,7
2,56,,31
2,57,,4
2,58,,14
2,59,,5
2,60,,214
2,61,,224
2,62,,247
3,0,,8
3,1,,22
3,2,,16
3,4,,26
3,5,,8
3,6,1,15
3,7,,13
3,8,,33
3,10,,41
3,11,2,89
3,12,,73
3,13,,84
3,14,,86
3,15,,62
3,16,,15
3,17,1,25
3,18,,64
3,19,,44
3,20,1,7
3,21,,45
3,22,1,28
3,23,,39
3,24,,53
3,25,,11
3,26,,22
3,31,,12
3,32,,41
3,33,,52
3,34,,16
3,35,,7
3,36,,15
3,37,,14
3,38,,29
3,39,,24
3,40,,14
3,41,,5
3,43,,9
3,44,,18
3,46,,29
3,47,1,18
3,48,,1
3,49,,43
3,50,,22
3,51,,47
3,52,,5
3,55,,36
3,56,,6
3,58,,21
3,59,,12
3,60,,83
3,61,,17
3,62,,202
4,0,,5
4,1,,21
4,2,,20
4,3,,7
4,4,,6
4,5,,43
4,6,1,25
4,8,,26
4,9,,49
4,10,,24
4,11,1,37
4,12,1,41
4,13,,47
4,14,,61
4,15,,44
4,17,1,48
4,18,1,55
4,19,,28
4,20,1,31
4,21,,47
4,22,,66
4,23,1,71
4,25,,4
4,26,,13
4,29,,3
4,31,,21
4,32,,15
4,33,,23
4,34,,85
4,35,,25
4,37,,9
4,38,,4
4,39,,26
4,40,,8
4,41,,16
4,42,,20
4,44,,22
4,45,,10
4,46,,9
4,47,,14
4,48,,31
4,49,,37
4,50,,3
4,52,,15
4,55,,3
4,56,,10
4,61,,15
4,62,,125
4,63,,240
5,0,,66
5,1,2,82
5,2,,63
5,3,,51
5,4,,40
5,5,,22
5,6,,44
5,7,,5
5,9,,41
5,10,,47
5,11,,65
5,12,,40
5,13,,29
5,14,,13
5,15,,36
5,16,,20
5,17,1,34
5,18,,33
5,19,,43
5,20,,21
5,21,,38
5,22,,32
5,23,1,53
5,24,,21
5,28,,2
5,29,,13
5,31,,2
5,34,,66
5,35,,7
5,36,,2
5,37,,2
5,38,,1
5,40,,6
5,41,,6
5,42,,2
5,43,,12
5,44,,24
5,45,,17
5,46,,22
5,47,,20
5,48,,17
5,49,,27
5,50,,13
5,52,,22
5,53,,39
5,54,,20
5,55,,33
5,56,,16
5,63,,76
5,64,,173
6,0,,26
6,1,,12
6,2,,5
6,3,,15
6,4,,31
6,5,,13
6,6,,25
6,7,,46
6,8,,22
6,9,,31
6,10,1,23
6,11,,18
6,12,,20
6,14,,33
6,15,,4
6,17,1,15
6,18,1,59
6,19,,57
6,20,,21
6,21,,54
6,22,,46
6,23,,17
6,24,,55
6,25,,40
6,26,,5
6,27,,19
6,28,,13
6,29,,11
6,31,,13
6,32,,1
6,33,,2
6,34,,15
6,35,,5
6,36,,14
6,37,,14
6,38,,6
6,40,,2
6,41,,11
6,42,,13
6,43,1,52
6,44,,47
6,45,,40
6,46,,2
6,48,,15
6,49,,3
6,50,,4
6,51,,4
6,52,,36
6,53,,20
6,54,,13
6,55,,21
6,56,,3
6,64,,59
6,65,,252
6,66,,251
7,1,,14
7,3,,30
7,4,,33
7,5,,1
7,6,,2
7,7,1,21
7,8,,42
7,9,,1
7,10,,37
7,11,,26
7,12,,34
7,13,,16
7,14,,1
7,15,,25
7,16,,11
7,17,,25
7,18,,12
7,19,,31
7,20,,28
7,21,1,66
7,22,,58
7,23,,28
7,24,,17
7,25,1,20
7,26,,15
7,27,,1
7,33,,15
7,34,,16
7,35,,17
7,36,,4
7,37,,12
7,38,,5
7,40,1,31
7,41,,11
7,42,,21
7,43,1,47
7,44,,31
7,45,,42
7,46,,14
7,48,,1
7,49,,27
7,50,,59
7,51,,35
7,52,,2
7,53,,1
7,55,,16
7,56,,43
7,57,,14
7,58,,13
7,59,,5
7,64,,27
7,65,,92
7,66,,174
8,0,,25
8,2,,12
8,3,,5
8,4,,21
8,5,,21
8,6,,23
8,7,,66
8,9,,38
8,10,,31
8,11,1,43
8,12,1,75
8,13,1,41
8,14,,25
8,15,,46
8,16,,21
8,17,,29
8,18,1,20
8,19,1,69
8,20,,33
8,21,1,20
8,22,1,50
8,23,,14
8,24,,34
8,25,,63
8,26,,35
8,27,,18
8,28,,2
8,29,,20
8,31,,12
8,34,,38
8,35,,16
8,36,,4
8,40,,20
8,41,,17
8,42,,40
8,43,1,60
8,44,1,35
8,45,1,59
8,46,,5
8,47,,24
8,48,,34
8,49,,1
8,50,,28
8,51,,14
8,52,1,32
8,53,,13
8,54,,12
8,55,,22
8,56,,3
8,60,,8
8,61,,5
8,66,,29
8,67,,221
9,1,,25
9,3,,5
9,4,,20
9,5,,38
9,6,,45
9,7,,1
9,8,1,21
9,9,1,45
9,10,,53
9,11,,24
9,12,,50
9,13,1,53
9,14,1,63
9,15,1,25
9,16,,48
9,17,,43
9,18,,74
9,19,,49
9,20,1,48
9,21,1,48
9,22,1,45
9,23,1,64
9,24,,15
9,25,,5
9,26,,39
9,27,,22
9,28,,20
9,29,,1
9,30,,40
9,34,,15
9,35,,22
9,38,,13
9,39,,20
9,40,,20
9,41,,10
9,42,1,53
9,43,1,39
9,44,1,38
9,45,,33
9,46,,23
9,47,,23
9,48,,25
9,50,,48
9,51,,37
9,52,,47
9,53,,40
9,54,,18
9,55,,20
9,56,,21
9,57,,4
