x,y,val
3,13,775
18,14,112
14,16,331
0,8,30
2,11,265
4,24,242
23,23,208
11,29,71
28,19,169
14,25,83
7,15,99
13,8,35
24,0,208
10,10,15
7,22,156
4,12,88
27,15,533
31,13,46
13,23,2490
9,25,592
1,5,33
19,18,223
1,23,34
28,29,20
14,14,86
30,29,166
16,23,414
15,17,875
21,25,115
19,7,21
13,11,19
7,19,680
21,22,288
18,25,1905
5,6,62
17,27,150
22,3,424
18,31,100
17,17,117
28,16,14
23,6,147
22,11,325
27,24,784
2,18,299
24,15,56
15,25,1021
31,21,218
4,25,1649
20,25,155
10,20,646
20,16,111
26,20,176
13,16,167
19,17,214
3,12,98
26,14,75
7,24,118
30,12,15
22,1,7
25,3,12
24,10,65
20,27,712
7,30,40
6,2,60
9,7,36
20,30,42
4,16,1556
22,21,155
20,10,20
22,24,37
29,4,17
21,30,61
5,25,946
11,30,41
16,11,20
10,26,167
13,24,467
13,10,124
4,17,388
3,26,484
21,4,4
26,3,18
24,27,42
9,23,107
24,20,153
18,13,30
25,19,1217
12,30,276
9,14,66
11,4,46
9,31,162
13,31,87
27,20,435
0,29,163
18,29,82
5,20,211
3,8,41
11,17,156
14,22,523
4,5,517
9,1,384
25,17,67
15,31,93
30,28,1176
12,4,162
17,10,46
6,12,231
3,31,74
18,7,7
17,14,533
23,21,88
2,15,333
27,19,98
13,29,7
29,29,190
28,3,14
0,27,150
18,15,356
6,25,435
29,12,6
7,16,154
26,13,138
9,2,388
1,25,95
0,31,530
22,14,29
29,15,68
26,17,96
14,10,49
12,13,137
25,18,175
31,31,668
20,14,78
3,30,575
23,16,210
1,15,179
4,22,468
24,17,109
20,31,132
30,21,398
15,24,354
17,28,59
8,14,64
28,18,248
0,3,103
17,31,570
25,11,78
23,2,100
18,21,185
31,1,10
19,13,53
29,21,59
11,24,317
16,27,151
17,24,1395
16,9,4
24,30,391
23,11,72
19,21,177
27,17,438
4,1,63
0,25,220
12,29,289
17,25,1214
31,12,333
11,23,109
2,12,171
24,1,9
0,9,264
8,27,612
17,19,157
1,12,1468
5,15,1238
4,18,1178
14,24,279
26,12,80
9,16,154
4,0,17
0,11,166
24,11,19
11,0,10
6,27,134
7,26,108
21,23,150
15,26,401
6,22,106
21,28,93
15,28,56
29,31,24
11,18,95
16,10,126
27,29,145
29,0,1
8,23,138
17,26,442
10,9,63
1,26,191
19,26,461
22,26,3024
23,9,3
2,27,630
9,3,63
29,14,2
18,8,2
24,13,114
28,13,13
0,15,254
30,30,77
30,19,256
30,24,161
16,13,221
2,20,101
10,24,196
1,17,152
13,13,80
24,7,11
3,19,746
9,11,64
3,29,242
8,13,151
2,19,317
16,28,90
29,18,80
10,25,81
1,10,108
5,29,106
15,5,89
25,26,550
20,11,92
29,17,89
13,12,610
31,18,77
5,13,126
10,11,82
17,23,794
17,6,180
7,29,88
16,4,24
29,10,935
31,26,308
28,12,1
12,8,25
23,24,202
6,16,262
22,29,90
28,1,27
25,4,11
28,28,66
4,4,9
13,6,80
8,16,273
13,19,121
23,4,40
13,21,662
17,12,367
10,27,124
25,28,91
4,26,87
13,22,3087
29,27,179
5,7,39
30,26,85
27,30,219
23,30,84
3,10,768
23,29,11
19,14,149
20,29,62
12,7,30
19,31,54
7,23,129
3,27,230
11,28,115
4,27,101
18,30,143
24,14,57
12,28,854
4,19,244
14,18,102
4,29,89
4,10,199
3,7,8
7,14,81
9,28,80
18,19,127
9,17,193
23,26,1377
8,0,245
3,20,146
12,19,229
14,9,555
9,6,14
25,9,4
8,12,57
25,12,24
24,9,18
17,29,137
0,10,172
27,31,463
11,22,477
30,14,3
15,7,6
10,1,196
22,18,213
9,12,54
1,20,157
24,29,4
30,16,41
14,4,16
11,13,55
2,30,128
6,20,418
26,19,270
29,24,316
18,20,200
1,3,143
28,26,667
18,5,1
5,31,78
27,4,12
22,5,5
25,15,215
25,1,9
0,28,84
3,0,250
28,24,845
25,27,302
22,17,611
8,1,310
18,10,29
6,17,164
31,29,30
27,13,14
8,17,1456
8,9,90
21,18,141
24,23,269
7,9,1522
4,6,45
0,4,40
4,8,89
5,10,113
3,11,256
7,13,73
25,13,162
0,23,591
0,16,359
1,24,678
18,26,98
2,24,992
2,7,100
5,5,276
20,9,9
9,22,139
9,10,35
14,19,185
25,22,688
22,0,26
27,22,127
2,14,1437
14,5,31
19,19,107
5,21,193
16,15,333
22,8,2
23,22,64
9,29,76
11,20,315
9,9,134
