x,y,val
13,14,32
5,2,15
18,31,2
3,15,23
23,27,20
16,5,11
16,7,67
17,13,43
14,20,1939
24,30,33
7,0,4
21,19,5
22,26,10
11,31,30
26,23,13
15,15,1432
5,6,1
8,14,61
15,23,821
27,30,745
8,11,30
6,28,2
12,27,2
9,30,7
15,6,4
13,8,79
15,27,61
29,28,99
18,18,41
9,24,48
8,17,42
16,10,1497
0,15,3
10,7,41
9,23,45
10,31,61
0,18,9
17,24,154
18,20,24
3,20,1
9,12,2
15,21,311
4,14,30
1,14,267
22,18,20
16,24,1
18,26,81
23,23,8
4,28,84
17,12,30
10,1,5
12,14,240
25,24,1
7,18,1
1,22,10
6,12,88
9,11,109
13,30,23
22,29,5
14,29,8
13,16,11512
17,31,26
0,2,5
15,12,813
3,14,68
6,6,6
15,19,2586
8,18,19
2,25,8
1,7,14
7,13,1546
20,5,31
13,26,16
20,30,22
20,21,25
24,29,28
12,9,46
6,14,290
15,9,188
5,28,12
17,25,13
20,23,15
7,24,11
19,7,63
13,25,3
18,19,5
18,9,17
15,22,419
1,30,5
19,15,112
9,9,49
8,20,48
17,16,8
7,22,70
6,0,2
23,28,7
28,31,6799
1,21,25
0,16,3
9,22,101
13,15,1238
13,19,79
22,8,15
12,19,116
8,31,9
20,26,6
23,7,3
9,20,587
5,16,5
22,23,6
8,16,17
19,16,60
16,21,88
19,0,8
13,6,46
23,30,18
4,9,29
4,6,7
6,10,26
10,15,14
13,7,1
19,1,17
11,11,172
23,31,70
9,14,4
21,21,19
10,20,109
13,23,61
25,30,14
22,28,18
5,23,6
19,22,150
2,21,28
2,0,8
23,18,21
8,22,71
13,24,6
3,11,6
30,28,2
20,28,8
19,23,32
26,25,18
22,20,105
17,9,20
11,21,23
8,24,83
0,14,14
20,4,30
1,8,5
6,29,2
31,31,1
5,27,63
21,29,42
12,20,243
24,28,63
1,25,23
24,31,85
6,16,2
3,6,6
5,7,11
10,30,14
7,10,396
17,7,3
6,7,32
18,21,4
8,21,86
4,13,17
6,18,4
11,8,7
17,2,10
2,16,22
14,17,7678
9,1,1
28,29,145
12,21,813
25,26,44
7,23,20
6,17,19
9,31,38
8,25,180
10,27,4
7,19,27
14,31,21
14,13,8
28,30,497
6,11,27
18,27,6
10,12,32
5,13,79
16,19,1656
21,9,2
15,16,114
16,15,577
29,29,29
22,30,36
21,27,9
11,19,17
14,22,1893
3,1,14
12,7,11
21,22,13
18,1,2
11,3,26
26,30,65
21,26,34
11,1,3
14,28,53
21,28,15
11,10,4
4,5,26
19,6,84
10,0,2
12,31,11
9,21,77
21,20,137
0,31,3
6,26,48
7,9,25
19,10,5
16,2,59
4,23,45
15,7,59
3,8,43
12,17,5808
17,15,69
21,23,49
15,30,17
10,23,28
23,19,42
3,7,2
26,31,133
27,29,5
3,17,1
3,9,15
26,27,46
15,28,30
19,4,11
3,16,24
18,12,21
11,20,155
16,16,390
9,6,23
5,3,5
21,30,53
20,25,21
15,8,13
18,22,198
1,0,1
17,21,81
16,18,3444
8,15,59
14,25,68
0,30,11
5,12,100
19,20,67
24,27,3
15,29,29
12,10,14
16,25,28
10,17,293
13,20,247
9,16,129
13,2,8
16,13,74
8,12,133
5,9,101
8,8,1
9,8,10
18,7,6
22,27,3
27,25,4
28,28,35
26,26,53
9,10,34
25,29,23
18,15,62
18,10,84
7,11,241
9,25,47
14,5,28
19,25,74
20,8,67
14,27,21
25,31,40
11,5,4
17,19,250
6,9,40
1,29,9
5,22,33
2,8,27
17,8,116
13,28,65
19,24,19
2,29,41
8,10,89
18,11,414
25,25,28
6,13,1658
0,7,36
10,6,12
18,30,10
16,31,4
27,24,8
6,22,51
4,16,58
13,21,3852
16,12,776
14,30,9
14,19,386
11,16,48
27,31,2012
12,18,141
4,17,12
2,15,4
8,23,57
13,13,13
5,21,10
15,26,31
13,29,173
0,25,17
3,29,1
1,16,8
6,8,2
14,6,56
21,8,141
14,18,3730
21,31,86
13,9,28
30,31,14
1,15,84
1,11,2
12,12,195
23,29,20
29,31,3698
6,27,53
21,24,13
11,23,49
1,1,12
15,10,227
12,16,4236
15,18,271
22,24,23
19,30,1
12,22,13
4,1,2
12,4,47
13,5,109
17,5,6
0,19,9
19,18,22
19,9,7
22,19,13
17,26,9
25,28,75
24,26,15
5,14,110
10,16,135
14,9,28
10,5,1
20,20,65
5,17,21
18,2,2
4,7,2
23,26,20
16,20,164
11,18,772
11,12,309
14,15,2053
9,17,99
14,8,37
5,10,2
8,19,33
12,2,5
11,14,37
8,7,1
23,24,17
10,24,16
23,25,2
3,21,31
13,22,773
19,21,97
14,24,886
16,4,36
4,12,18
20,6,91
11,2,12
13,4,3
18,25,51
26,28,19
12,8,11
15,24,647
14,7,40
25,23,3
4,21,24
20,24,61
10,11,92
20,9,17
12,23,6
22,21,6
20,22,10
14,26,48
15,13,134
11,17,1714
15,11,388
29,27,7
19,11,1
8,0,6
7,21,33
22,31,107
16,17,321
10,18,73
12,30,69
17,23,4
5,5,15
12,28,18
8,13,146
7,14,303
8,9,56
17,10,221
30,29,10
14,16,5590
1,6,4
17,18,109
2,24,8
15,0,18
14,23,2072
18,23,1854
25,27,8
18,24,82
3,24,53
6,25,43
9,7,2
16,9,1108
21,25,5
12,15,884
31,30,46
13,17,2412
12,13,140
2,14,112
15,17,2272
5,4,5
19,17,196
26,24,18
15,25,404
11,4,54
23,20,5
10,19,7
22,9,20
12,26,5
17,11,554
7,17,6
9,15,163
7,12,237
12,5,17
4,11,9
13,11,30
11,30,10
29,30,396
11,9,39
17,20,178
9,19,105
16,1,64
20,31,114
2,1,2
10,9,69
15,20,317
11,22,33
30,30,32
3,28,27
23,8,26
7,26,673
9,18,84
16,3,4
13,1,12
19,8,29
18,8,39
15,14,2431
12,29,49
0,6,23
16,11,2904
6,21,36
17,14,4
12,11,84
6,23,3
16,8,162
7,25,58
