x,y,val
2,9,139
25,7,51
25,30,16
7,5,153
20,18,23
10,12,61
4,17,167
24,31,31
31,15,50
9,31,70
18,25,265
27,14,221
24,30,137
0,26,312
11,25,21
31,20,449
9,8,422
22,24,23
18,11,66
7,21,6
21,31,245
24,13,40
6,1,9
8,17,67
9,10,174
5,4,29
22,3,151
10,19,22
27,11,86
5,24,393
7,14,225
10,24,33
11,28,259
3,9,167
1,21,46
19,8,18
25,5,20
8,20,8
17,10,15
17,24,55
19,22,58
26,20,6
31,23,118
10,21,121
5,6,30
28,22,160
16,12,20
4,24,7
13,2,18
26,25,7
13,29,242
29,9,93
15,16,16
14,16,112
8,1,2383
3,20,51
24,6,30
29,16,19
23,23,23
18,8,15
15,5,13
30,9,12
26,9,35
28,10,35
23,20,97
16,1,3467
3,16,206
9,30,2144
7,12,33
26,28,173
22,8,81
10,28,7
9,22,5
30,5,165
23,9,44
21,12,74
20,28,12328
5,8,15
23,29,64
8,9,42
28,24,10
0,18,110
30,29,8
25,9,373
13,26,130
11,23,5
26,26,92
10,16,23
15,8,11
26,2,10
0,8,22
0,1,32
14,9,159
7,25,349
18,7,164
16,24,139
10,14,54
2,21,242
9,11,32
16,7,9
28,31,76
25,12,37
12,11,266
6,6,223
9,4,136
8,11,348
27,15,127
29,25,838
13,3,4
29,20,20
2,6,113
19,29,1527
31,7,318
24,2,1208
26,17,74
27,4,394
14,19,35
22,12,16
23,8,124
14,4,261
2,3,20
21,10,41
4,30,119
11,14,202
22,31,148
13,13,23
27,16,288
29,6,78
8,21,236
29,2,15
16,17,152
18,22,3
21,13,67
15,4,64
5,2,2
13,15,227
22,0,6
4,4,26
30,16,7
22,7,69
10,23,96
16,5,14
3,22,49
25,24,30
22,22,11
3,1,9
25,15,7407
26,27,76
29,23,28
7,6,38
31,21,145
12,29,31
30,12,64
10,0,33
2,23,108
8,12,176
6,13,544
27,3,9
29,5,8
12,16,99
23,27,43
30,1,3
3,14,186
6,7,72
11,8,13
20,20,138
17,7,43
7,30,81
1,16,24
31,22,4
26,6,76
12,0,32
15,20,1
24,10,31
21,28,4305
8,4,220
23,5,1
8,6,138
7,10,92
26,29,55
4,7,147
22,27,151
10,31,13
30,8,5
14,31,3
24,11,95
29,27,38
29,21,104
18,12,17
17,12,14
22,10,12
1,15,48
7,29,10
6,10,65
20,31,19
29,26,18
4,0,79
2,22,1
5,9,110
0,31,47
15,3,75
9,15,88
2,29,25
1,30,186
8,29,159
16,19,136
12,9,214
0,23,142
14,8,1
11,5,129
18,1,53
16,31,25
11,27,21
0,5,52
20,27,11
23,28,155
31,5,60
17,4,553
19,20,590
21,5,31
0,7,110
