x,y,val
16,23,2
21,0,85
9,17,1146
8,13,130
2,31,31
13,18,1763
7,25,224
11,2,31
5,27,104
26,26,56
25,31,135
5,10,210
4,7,156
4,15,10
25,21,8
20,9,117
26,16,15
28,14,8
25,29,445
7,19,1
6,27,214
21,18,79
31,25,326
7,22,3
5,4,69
27,17,2
28,15,439
22,4,21
7,13,370
27,0,37
28,17,129
24,7,44
20,13,234
29,2,53
29,30,229
30,10,114
18,8,279
27,11,53
6,31,77
25,9,11
0,25,92
29,19,102
5,12,120
5,15,103
5,25,71
25,1,41
30,17,37
11,13,43
2,21,113
0,5,34
30,24,70
2,1,344
1,12,5
8,25,4
4,25,368
14,19,1521
18,15,105
21,9,41
2,7,8
25,25,126
26,28,9229
2,6,3
29,27,100
28,4,244
29,13,69
3,20,99
11,6,79
3,26,30
30,11,3
6,26,72
13,13,269
13,31,34
0,10,2
12,31,42
19,10,53
1,2,3
26,12,240
10,24,71
29,26,639
25,22,9
25,24,2
17,1,136
24,21,135
24,23,3
5,5,5
3,3,8
0,9,7
8,29,50
28,27,161
13,5,17
30,18,727
23,27,19
11,16,202
17,24,163
3,29,82
23,9,806
6,16,183
13,25,6
22,18,105
14,1,23
9,8,81
16,2,29
20,30,186
24,25,102
9,26,63
22,26,250
1,9,24
11,0,235
18,3,81
19,8,58
2,14,29
8,7,83
17,17,70
10,5,1195
8,9,3
0,15,11
3,2,21
8,8,25
28,5,3
27,29,2018
18,24,9
15,4,3
10,8,21
7,24,12
15,26,171
6,9,144
20,2,66
18,19,344
7,10,282
2,25,195
9,20,162
5,20,56
4,29,220
10,16,46
5,14,141
0,12,48
11,25,60
24,26,3
8,27,184
20,20,1
12,2,177
5,22,62
9,14,361
27,6,177
24,0,199
7,5,3
20,1,182
30,23,1916
2,23,51
8,18,124
15,25,82
4,18,18
1,31,98
31,14,578
14,15,97
10,30,32
12,5,27
13,20,17
8,19,91
21,24,6
9,27,370
21,17,54
10,2,89
22,31,261
31,31,116
30,6,538
2,26,7
20,26,29
8,1,221
31,27,1075
10,9,15
9,18,118
16,16,97
24,5,7
29,25,176
15,21,85
18,5,7
26,19,348
21,19,8
14,24,93
13,21,40
25,8,8
26,18,58
8,12,591
13,1,49
21,13,28
1,29,39
27,9,46
9,10,61
23,13,50
7,11,430
8,14,273
3,7,563
11,9,55
26,6,142
30,3,26
12,14,109
10,12,276
24,19,20
16,9,9
17,16,74
26,25,11
22,25,17
14,10,40
5,19,1
23,1,9
29,24,83
8,5,29
11,30,50
7,16,54
2,18,92
21,8,255
15,22,54
12,29,316
26,2,115
6,13,588
0,24,225
0,6,241
3,5,58
14,13,810
20,6,53
18,9,279
21,29,81
12,4,103
16,14,106
29,31,49
1,5,8
5,1,224
27,30,411
29,1,43
15,0,120
4,20,170
9,29,57
4,6,50
5,0,5
30,21,506
12,15,215
19,26,618
5,21,53
1,16,43
7,31,93
24,1,73
8,3,2
3,17,43
10,17,34
18,28,141
12,3,44
1,15,14
20,18,10
30,15,1
19,3,49
23,21,4759
9,6,39
27,20,32
28,18,94
21,27,168
22,0,31
3,6,171
31,5,58
27,27,9775
7,18,42
12,25,201
21,20,334
3,24,2
31,12,161
17,28,48
4,3,81
12,16,24
19,6,36
7,27,38
23,3,3
23,26,306
5,30,4104
9,15,289
4,9,37
3,22,70
22,22,83
5,3,102
31,21,128
20,10,141
15,9,7
15,17,23
23,8,140
31,30,426
9,11,264
4,23,54
30,19,1
9,25,47
0,23,114
9,19,11
1,17,8
21,28,403
6,25,11
9,16,77
13,26,141
21,22,5
18,25,52
22,17,92
26,0,11
3,16,2
15,11,87
13,6,45
11,26,125
1,14,1829
9,24,28
9,22,45
6,23,56
15,15,63
16,5,429
28,24,44
18,30,109
21,6,112
24,15,48
30,25,33
11,4,57
25,4,83
28,10,226
6,7,11
9,5,27
1,8,36
10,15,51
9,23,74
15,27,98
3,28,71
8,20,299
8,23,189
9,4,186
7,28,57
30,20,817
22,30,37
23,22,499
20,15,811
19,30,12
25,13,91
11,11,8
17,18,139
31,1,1
30,8,160
27,16,75
23,16,504
17,13,40
21,2,97
6,28,21
8,24,97
7,26,38
8,15,63
25,16,79
19,5,533
26,9,398
16,1,459
21,12,81
26,4,81
19,15,28
3,15,1
6,12,5892
19,16,2
6,20,12
23,23,327
10,6,95
10,14,5
8,6,18
13,0,74
17,15,968
5,13,113
24,27,19
4,19,171
3,19,211
20,3,26
1,1,63
30,16,102
31,8,31
1,25,86
18,4,7
22,14,78
18,22,178
9,7,306
29,9,43
21,26,59
17,21,288
12,7,149
21,1,91
29,16,8
26,27,8516
17,29,101
30,9,141
21,25,2
27,26,175
4,5,137
26,14,71
16,12,79
18,26,75
27,28,15997
27,8,83
23,10,302
22,27,327
1,3,5
0,17,244
1,19,106
16,26,59
25,23,3
1,7,86
10,20,129
14,25,62
15,6,26
3,12,178
0,20,344
22,8,65
14,17,92
27,5,137
3,1,89
30,4,501
5,16,291
4,16,67
24,17,157
3,11,206
28,28,1358
1,6,3
31,16,116
30,26,134
19,1,58
2,29,93
25,11,157
11,31,73
28,6,2556
0,14,161
31,11,2
10,0,84
14,31,314
11,27,85
12,0,76
24,31,192
24,10,380
12,26,169
12,18,145
9,28,170
15,19,984
14,18,151
18,27,38
2,2,62
30,5,111
15,10,15
25,20,36
6,21,181
30,13,70
5,29,11
29,7,143
19,21,4
13,8,8
29,14,178
20,17,181
7,17,122
28,19,324
23,7,49
0,11,2
28,30,122
31,23,29
16,27,29
17,7,9
13,30,176
22,24,1134
6,2,10
22,15,1198
12,22,118
20,11,215
27,10,199
9,13,1
16,20,22
19,0,740
8,31,67
5,7,136
20,29,22
27,21,1007
13,16,352
23,24,149
31,24,45
23,15,3617
24,4,36
27,31,792
19,22,64
19,12,67
7,29,230
24,20,2
24,3,359
8,0,68
10,21,61
31,7,417
31,15,89
26,29,585
23,5,54
24,6,6
0,21,57
13,9,2
30,1,334
1,18,1
17,23,467
15,24,127
31,4,2
29,4,21
24,16,38
17,11,2
15,8,2
6,18,169
18,16,27
20,16,166
16,25,10
29,10,159
4,28,55
31,10,4
6,22,2
24,18,266
24,14,29
17,30,65
18,13,138
9,3,110
13,12,16
13,28,7091
29,6,29
4,13,93
25,0,96
19,25,6
29,23,76
16,29,207
12,10,115
21,30,145
18,2,118
20,27,191
0,16,66
8,10,482
15,16,170
11,20,27
12,17,88
26,20,46
6,6,27
15,28,273
0,8,364
19,28,40
24,11,119
7,7,6
23,31,21
12,11,33
10,31,19
16,4,24
13,3,3
28,25,4
28,0,39
25,27,417
30,31,307
2,4,5
26,11,39
3,10,196
16,28,70
13,27,301
19,2,10
28,22,4
13,11,1004
5,31,7
0,27,81
20,5,1743
17,26,109
24,22,6
7,8,51
17,31,29
15,1,114
1,30,36
24,24,5
18,12,40
25,14,91
23,25,805
25,28,658
1,13,142
6,10,202
22,21,119
31,2,176
30,27,535
8,4,68
31,26,935
6,14,13
12,27,33
29,0,288
22,23,62
26,5,33
11,7,16
11,23,17
4,27,75
1,22,143
14,26,576
9,9,4
23,17,86
4,21,106
15,29,413
31,0,8
0,1,4
17,6,34
5,18,2
14,21,24
11,24,617
8,28,91
17,9,25
12,28,68
12,30,45
24,13,285
23,11,160
0,19,97
30,12,91
12,13,16
11,5,1428
30,2,13
18,29,387
9,0,45
20,14,20
0,22,370
18,0,48
15,23,114
13,14,3
7,20,3
2,16,193
17,27,61
5,28,55
1,27,63
23,14,32
5,8,349
29,22,123
25,30,18
10,3,61
11,21,5
14,12,14
25,15,28
2,9,1
14,11,141
11,18,8
15,31,44
11,28,108
30,29,209
4,8,26
20,0,102
14,28,1319
4,30,51
5,26,67
22,29,144
28,31,388
20,23,165
14,30,81
19,23,89
12,8,28
20,4,45
23,2,72
13,17,9
8,11,212
31,20,73
13,19,583
23,28,39
7,12,9061
0,29,28
4,12,52
22,10,3497
29,11,62
26,23,96
21,15,653
31,3,4
23,12,209
22,16,95
10,4,88
13,24,207
16,15,787
29,29,4
2,20,71
20,21,118
25,26,54
0,18,30
5,23,1
12,1,206
20,12,47
6,29,35
4,1,1172
21,4,93
11,17,133
29,5,53
28,26,82
15,13,145
3,27,486
15,14,11
21,21,99
14,16,1
10,11,123
10,27,410
23,4,11
29,15,262
15,12,27
17,14,38
22,19,112
20,31,198
19,4,15
15,30,57
30,22,398
7,14,44
28,9,153
25,7,142
6,17,126
23,30,25
6,11,3374
6,19,69
1,26,123
11,12,53
10,25,13
21,7,202
5,9,90
23,18,18
13,7,33
2,27,1
22,6,107
17,19,415
2,17,125
7,21,189
23,6,357
7,30,34
10,13,62
25,6,104
2,15,150
0,31,43
28,11,108
5,2,139
2,28,1
20,22,1615
24,8,76
22,28,123
22,12,30
17,22,650
3,8,561
19,13,59
13,29,5397
27,13,824
2,30,7
16,10,123
27,22,210
16,8,74
19,20,155
22,9,1345
10,29,42
14,27,273
7,9,89
15,18,88
2,22,6
24,28,843
1,0,1
26,8,283
17,0,139
8,26,1
17,12,99
5,17,23
23,29,242
25,5,82
3,30,77
27,25,453
4,22,42
19,14,6
3,4,9
18,14,89
15,20,15
31,28,50
4,31,102
27,14,175
7,2,1
8,17,1031
10,28,55
16,31,9
19,31,49
1,21,60
12,21,332
28,29,156
6,8,193
0,4,121
25,3,61
18,1,104
31,9,232
31,29,203
4,26,11
19,27,30
2,19,52
24,29,266
23,20,726
14,14,75
8,16,95
1,23,133
28,21,15
22,13,108
22,1,13
11,3,79
29,12,199
12,19,7
10,7,52
2,8,8
8,30,23
15,3,9
3,25,45
25,18,163
3,23,10
6,30,455
18,31,208
8,2,48
6,3,1
2,10,5
20,25,37
28,3,2
20,28,8
10,1,174
6,15,214
4,2,501
12,12,527
9,2,78
22,11,161
26,30,212
16,22,159
31,13,588
26,1,47
11,10,256
14,0,88
12,9,4
16,17,75
17,2,64
21,14,55
3,31,31
20,24,332
11,22,31
12,24,33
9,21,399
4,4,195
2,12,4
11,29,11
8,22,52
7,1,56
4,14,151
30,28,304
2,24,19
5,6,8
16,24,96
19,7,19
16,13,90
12,6,74
9,30,79
26,10,163
2,13,91
18,11,30
9,31,69
18,10,138
24,9,35
0,26,29
2,5,244
0,13,92
20,7,88
13,2,19
7,23,1
8,21,2969
29,28,905
0,28,213
21,16,118
18,23,220
28,7,976
17,25,15
5,11,260
3,18,466
14,29,565
16,0,190
5,24,21
27,7,410
28,16,239
20,8,43
4,24,1228
16,30,27
1,28,143
15,5,24
31,17,410
25,17,218
9,12,99
16,19,119
28,8,1
27,3,365
16,6,1
17,3,4
10,18,148
11,19,111
14,22,218
25,19,158
4,10,104
26,13,17
19,29,219
26,24,232
9,1,1140
21,31,82
27,24,123
19,24,80
21,10,330
28,20,1
