x,y,val
12,14,55
5,7,63
13,4,64
6,13,57
13,13,59
9,7,17
9,10,5
10,11,4
14,12,288
15,2,14
8,1,21
7,13,47
14,14,36
0,10,11
1,9,7
2,0,30
5,12,18
6,12,54
14,2,131
15,7,13
4,14,69
1,3,24
9,1,101
15,9,26
12,10,26
11,11,44
3,10,116
0,14,135
13,15,10
12,15,4
1,4,46
8,14,59
15,11,21
7,15,106
9,0,673
13,14,23
1,15,31
15,3,42
2,13,13
14,4,10
10,8,60
13,10,9
14,6,55
2,9,5
1,8,69
1,6,107
5,11,34
5,0,80
14,5,24
15,12,44
8,11,35
15,5,55
12,13,89
13,9,35
1,5,338
7,0,344
8,0,328
13,3,51
0,5,448
9,13,25
6,14,11
6,1,23
11,1,793
13,0,76
6,0,515
10,13,24
9,15,46
11,14,24
11,15,28
15,14,68
12,9,24
8,10,13
10,10,2
11,13,22
7,2,87
15,1,69
5,13,153
14,13,5
11,5,29
2,10,44
2,11,10
10,14,102
3,11,102
13,12,5
0,9,7
15,8,68
14,15,58
10,0,398
9,9,4
1,10,19
8,12,33
15,10,36
12,5,16
11,6,32
8,13,65
11,0,173
11,9,1
13,2,22
3,12,20
15,13,86
9,14,23
7,14,14
12,1,27
12,6,86
12,12,4
8,9,14
10,15,18
15,15,12
5,14,151
13,11,110
10,6,60
6,2,13
12,3,32
