x,y,val
4,0,263
12,0,4451
6,1,152
9,4,72
4,1,142
6,7,118
5,10,93
11,1,172
5,11,233
7,2,101
6,9,1949
0,7,62
0,8,4047
1,9,490
9,0,145
3,5,16
0,6,233
13,0,74
0,2,5
7,6,75
10,2,328
8,7,179
11,0,380
7,5,8
5,6,55
7,4,41
6,8,366
1,3,17
5,0,534
9,3,316
0,3,28
6,0,561
3,11,298
6,4,127
3,7,89
2,5,100
9,6,8197
3,1,52
8,6,208
2,2,38
7,9,588
9,7,1251
10,5,71
13,1,243
3,9,276
4,2,44
3,6,50
4,10,101
8,2,31
11,2,977
4,7,137
5,2,41
5,9,102
7,1,146
3,2,20
7,7,631
0,9,7695
10,0,115
7,0,159
10,3,64
12,1,1170
4,9,1494
5,7,24
4,8,344
5,1,1244
4,11,159
6,6,10
8,1,55
1,10,490
3,0,41
0,10,267
7,8,138
10,4,785
