x,y,val
4,1,10
11,14,57
12,13,51
3,3,27
4,14,108
4,3,160
3,1,34
14,12,38
3,4,75
13,13,79
2,4,897
2,6,20
10,5,67
5,14,20
13,14,99
2,1,122
4,7,18
2,13,213
4,12,83
3,8,19
6,7,210
1,4,129
15,13,23
4,11,86
5,9,24
3,14,161
2,15,77
3,0,21
6,15,138
2,8,143
12,14,555
1,10,3
0,11,19
10,1,170
7,10,41
0,1,63
0,9,11
5,2,127
2,10,120
8,5,9
1,13,181
13,11,80
7,3,28
0,7,22
6,3,21
5,15,657
7,7,59
3,2,25
1,7,31
15,9,11
8,7,27
3,9,8
11,15,391
0,3,97
4,2,44
2,7,54
13,12,60
1,3,90
0,6,58
10,7,11
8,15,128
11,5,13
9,6,23
2,3,341
5,0,33
11,6,28
8,11,5
0,8,120
6,12,38
10,14,58
5,11,22
10,6,38
4,6,18
14,11,37
15,10,11
13,15,26
4,15,3667
5,6,13
1,12,117
5,8,60
2,0,73
3,13,104
4,5,10
7,6,61
7,15,124
9,5,10
3,5,9
6,6,176
0,5,14
14,13,73
6,8,10
6,5,23
2,2,118
9,15,6978
7,0,42
3,12,100
3,10,46
2,5,83
1,2,23
0,2,14
8,8,13
12,0,50
12,15,14
9,13,77
10,15,5327
3,15,727
4,10,320
